30.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,69721.64,,,,,,,,,,,,,,,,,,,,,69721.64
0130310001 - САД "ПУБ",,105.51,,,,,,,,,,,,,160,,,,,,,,,,,265.51
013032**** - САД "УССД",73270.45,,,,17714.57,,,,,29988,,,,,,23061.39,,,,,,,,,,144034.41
0130330008 - СД "ОТО",,,,,33274.75,,,,,,,,,,,,,,,,,,,,,33274.75
013034**** - Академия на МВР,,,,,5277.38,,,,,,,,,,,,,,,,,,,,,5277.38
0130350004 - ИСТ,,,,,1483.2,,,,,,,,,,,,,,,,,,,,,1483.2
013036**** - Медицински институт,,,,,85802.2,,,,,,,,,,,13236.06,,,,,,,,,,99038.26
013060**** - ГД "Национална полиция",,,,,3496.66,,,,,,,,,,,,,,,,,,,,,3496.66
013070**** - ГД "Гранична полиция",,,,,1852.94,,,,,,,,,,,,,,,,,,,,,1852.94
0130900008 - САД "Международни проекти",60,,,,2817.34,,,,,,,,,11500.8,,,,,,,,,,,,14378.14
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,4000,7898.07,,,,,,,,,,11898.07
0131000037 - ОД на МВР - Варна,,,,,1683.2,,,,,,,,,,,,,,,,,,,,,1683.2
0131000042 - ОД на МВР - В. Търново,843.88,,,,4233.38,,,,,,,,,,,395.52,,,,,,,,,,5472.78
0131000058 - ОД на МВР - Видин,,,,,1615.21,,,,,,,,,,,,,,,,,,,,,1615.21
0131000063 - ОД на МВР - Враца,,,,,1689.03,,,,,,,,,,,,,,,,,,,,,1689.03
0131000079 - ОД на МВР - Габрово,,,,,31.12,,,,,,,,,,,,,,,,,,,,,31.12
0131000103 - ОД на МВР - Кюстендил,,,,,457.67,,,,,,,,,,40,,,,,,,,,,,497.67
0131000119 - ОД на МВР - Монтана,,,,,622.2,,,,,,,,,,,788.08,,,,,,,,,,1410.28
0131000130 - ОД на МВР - Пазарджик,,,,,1949.9,,,,,,,,,,,,,,,,,,,,,1949.9
0131000145 - ОД на МВР - Перник,,,,,360,,,,,,,,,,372,,,,,,,,,,,732
0131000150 - ОД на МВР - Плевен,,,,,31762.32,,,,,,,,,,,,,,,,,,,,,31762.32
0131000166 - ОД на МВР - Пловдив,,,,,42951,,,,,,,,,,,,,,,,,,,,,42951
0131000206 - ОД на МВР - Сливен,,,,,928.76,,,,,,,,,,,5183.2,,,,,,,,,,6111.96
0131000211 - ОД на МВР - Смолян,,,,,1706.86,,,,,,,,,,,,,,,,,,,,,1706.86
0131000232 - ОД на МВР - Ст.Загора,,,,,2582,,,,,,,,,,,,,,,,,,,,,2582
0131000253 - ОД на МВР - Хасково,,,,,2571.32,,,,,,,,,,,79.97,,,,,,,,,,2651.29
0131000269 - ОД на МВР - Шумен,,,,,4929.75,,,,,,,,,,856,,,,,,,,,,,5785.75
0131000274 - ОД на МВР - Ямбол,7423.26,11.33,,,670.43,,,,,,,,,,,4851.85,,,,,,,,,,12956.87
0133000000 - Държавна агенция за бежанците,952.86,66.99,,,,,,,,,,,,,,,,,,,,,,,,1019.85
013700**** - ГД ПБЗН,18780,,,,10592.82,,,,,,,,,,370.25,,,,,,,,,,,29743.07
0138000002 - Дирекция "НС 112",,,,,1589.34,,,,,,,,,,,,,,,,,,,,,1589.34
