19.11.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,1570,,,,,,,,,,,,,,,,,,,,,1570
013032**** - САД "УССД",,,,,516,,,,,,,,,,,20724.44,,,,,,,,,,21240.44
0130330008 - СД "ОТО",,,,,852.92,,,,,,,,,,,,,,,,,,,,,852.92
013034**** - Академия на МВР,6396.84,,,,,,,,,,,,,,,,,,,,,,,,,6396.84
013036**** - Медицински институт,680.12,,,,,,,,,,,,,,,34.85,,,,,,,,,,714.97
013040**** - СДВР,625.32,,,,,,,,,,,,,,25,,,,,,,,,,,650.32
013060**** - ГД "Национална полиция",3701.31,,,,49364.14,,,,,,,,,,,,,,,,,,,,,53065.45
013070**** - ГД "Гранична полиция",,,,,8134.3,,,,,,,,,,,,,,,,,,,,,8134.3
0131000016 - ОД на МВР - Благоевград,171676.65,,555.9,,97.2,,,,,,,,,,,,,,,,,,,,,172329.75
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,1788,5040,,,,,,,,,,6828
0131000042 - ОД на МВР - В. Търново,,,,,899.33,,,,,,,,,,,,,,,,,,,,,899.33
0131000058 - ОД на МВР - Видин,3700.62,,,,,,,,,,,,,,,,,,,,,,,,,3700.62
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,1362.07,,,,,,,,,,1362.07
0131000103 - ОД на МВР - Кюстендил,,,,,487.74,,,,,,,,,,,,,,,,,,,,,487.74
0131000119 - ОД на МВР - Монтана,,,,,250,,,,,,,,,,,,,,,,,,,,,250
0131000145 - ОД на МВР - Перник,,,,,5808.25,,,,,,,,,,,1066.34,,,,,,,,,,6874.59
0131000150 - ОД на МВР - Плевен,10295.64,,,,4000,,,,,,,,,,,,,,,,,,,,,14295.64
0131000166 - ОД на МВР - Пловдив,2019.6,,,,4713.15,,,,,,,,,,,141.74,,,,,,,,,,6874.49
0131000171 - ОД на МВР - Разград,,,,,4790.45,,,,,,,,,,,,,,,,,,,,,4790.45
0131000187 - ОД на МВР - Русе,,,,,2115.2,,,,,,,,,,,634.46,,,,,,,,,,2749.66
0131000206 - ОД на МВР - Сливен,,,,,512.1,,,,,,,,,,,,,,,,,,,,,512.1
0131000227 - ОД на МВР - София,556.2,,,,,,,,,,,,,,,,,,,,,,,,,556.2
0131000232 - ОД на МВР - Ст.Загора,3869.1,,,,,,,,,,,,,,,,,,,,,,,,,3869.1
0131000248 - ОД на МВР - Търговище,,,,,2962.25,,,,,,,,,,,,,,,,,,,,,2962.25
0131000269 - ОД на МВР - Шумен,,,,,10397.54,,,,,,,,,,,,,,,,,,,,,10397.54
0131000274 - ОД на МВР - Ямбол,,,,,185.07,,,,,,,,,,,,,,,,,,,,,185.07
013700**** - ГД ПБЗН,145696.36,,,,1900.12,,,,,,,,,,,,,,,,,,,,,147596.48
