10.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",75320,,,,5,,,,,,,,,,,,,,,,,,,,,75325
013032**** - САД "УССД",550,,,,1811.12,,,,,,,,,,,1834.5,,,,,,,,,,4195.62
013034**** - Академия на МВР,6500,,,,8992.2,,,,,,,,,,,,,,,,,,,,,15492.2
0130350004 - ИСТ,24660,,,,288,,,,,,,,,,,,,,,,,,,,,24948
013036**** - Медицински институт,,,,,17688.31,,,,,,,,,,,2735.83,,,,,,,,,,20424.14
0130380009 - Дирекция Миграция,20250,,,,2926.67,,,,,,,,,,,,,,,,,,,,,23176.67
013040**** - СДВР,15366.05,,,,6661.16,,,,,,,,,,768,,,,,,,,,,,22795.21
013060**** - ГД "Национална полиция",69715,205.5,,,12549.85,,,,,,,,,,,,,,,,,,,,,82470.35
013070**** - ГД "Гранична полиция",94955,,,,3522.76,,,,,,,,,,,,,,,,,,,,,98477.76
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,391.17,,,,,,,,,,,,391.17
0131000016 - ОД на МВР - Благоевград,4430,,,,1966,,,,,,,,,,,,,,,,,,,,,6396
0131000021 - ОД на МВР - Бургас,68370,,,,,,,,,,,,,,,,,,,,,,,,,68370
0131000037 - ОД на МВР - Варна,11340,,,,,,,,,,,,,,,,,,,,,,,,,11340
0131000042 - ОД на МВР - В. Търново,,,,,466.4,,,,,,,,,,,517.94,,,,,,,,,,984.34
0131000058 - ОД на МВР - Видин,,,,,858.6,,,,,,,,,,,,,,,,,,,,,858.6
0131000084 - ОД на МВР - Добрич,,,,,4543.3,,,,,,,,,,,,,,,,,,,,,4543.3
0131000103 - ОД на МВР - Кюстендил,,,,,1257.5,,,,,,,,,,,,,,,,,,,,,1257.5
0131000119 - ОД на МВР - Монтана,32880,,100,,8858.85,,,,,,,,,,,400.18,,,,,,,,,,42239.03
0131000130 - ОД на МВР - Пазарджик,63350,,,,,,,,,,,,,,,,,,,,,,,,,63350
0131000145 - ОД на МВР - Перник,37520,,,,,,,,,,,,,,,784.41,,,,,,,,,,38304.41
0131000150 - ОД на МВР - Плевен,23580,,,,,,,,,547.2,,,,,,,,,,,,,,,,24127.2
0131000171 - ОД на МВР - Разград,,,,,4449.74,,,,,,,,,,,,,,,,,,,,,4449.74
0131000187 - ОД на МВР - Русе,5080,,,,6767.22,,,,,,,,,,,3895.8,,,,,,,,,,15743.02
0131000192 - ОД на МВР - Силистра,,,,,2161.24,,,,,,,,,,,,,,,,,,,,,2161.24
0131000206 - ОД на МВР - Сливен,63520,,,,,,,,,,,,,,,,,,,,,,,,,63520
0131000211 - ОД на МВР - Смолян,46785,,,,,,,,,,,,,,,,,,,,,,,,,46785
0131000227 - ОД на МВР - София,1050,,,,,,,,,,,,,,,,,,,,,,,,,1050
0131000253 - ОД на МВР - Хасково,29000,,,,,,,,,,,,,,,276.6,,,,,,,,,,29276.6
0131000269 - ОД на МВР - Шумен,5870,,,,,,,,,,,,,,,,,,,,,,,,,5870
0131000274 - ОД на МВР - Ямбол,53670,,,,,,,,,,,,,,,,,,,,,,,,,53670
0133000000 - Държавна агенция за бежанците,13250,,,,,,,,,,,,,,,,,,,,,,,,,13250
0134000004 - САД "КИС",25400,,,,910.98,,,,,,,,,,,,,,,,,,,,,26310.98
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,23660,,,,5395.63,,,,,2540.73,,,,,,,,,,,,,,,,31596.36
0136000003 - ГДБОП,38640,,,,6080.08,,,,,,,,,,,,,,,,,,,,,44720.08
013700**** - ГД ПБЗН,216290,,,,17109.82,,,,,,,,,,,,,,,,,,,,,233399.82
0138000002 - Дирекция "НС 112",44990,,,,,,,,,,,,,,,,,,,,,,,,,44990
