28.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,3051.09,,,,,,,,,,108,30192.05,,,,,,,,,,33351.14
0130330008 - СД "ОТО",,,,,465.8,,,,,,,,,,,,,,,,,,,,,465.8
013034**** - Академия на МВР,,,,,588.75,,,,,,,,,,,,,,,,,,,,,588.75
0130350004 - ИСТ,2760,,,,845.62,,,,,,,,,,,,,,,,,,,,,3605.62
013036**** - Медицински институт,,,,,12339.32,,,,,,,,,,,16371.58,,,,,,,,,,28710.9
013040**** - СДВР,41491.52,,,,13961.76,,,,,,,,,,,724,,,,,,,,,,56177.28
013060**** - ГД "Национална полиция",25324.01,,,,22105.66,,,,,,,,,,,,,,,,,,,,,47429.67
013070**** - ГД "Гранична полиция",,,,,10348.99,,,,,,,,,,,,,,,,,,,,,10348.99
0131000016 - ОД на МВР - Благоевград,17827.5,,,,9269.12,,,,,,,,,,,100.8,,,,,,,,,,27197.42
0131000021 - ОД на МВР - Бургас,42915.52,,,,332.09,,,,,,,,,,211,2095,,,,,,,,,,45553.61
0131000037 - ОД на МВР - Варна,68748.4,,,,,,,,,,,,,,,,,,,,,,,,,68748.4
0131000042 - ОД на МВР - В. Търново,,,,,18,,,,,,,,,,,,,,,,,,,,,18
0131000063 - ОД на МВР - Враца,24052,,,,,,,,,,,,,,,,,,,,,,,,,24052
0131000079 - ОД на МВР - Габрово,26712,,,,726.19,,,,,,,,,,,,,,,,,,,,,27438.19
0131000084 - ОД на МВР - Добрич,,,,,28527.6,,,,,,,,,,,,,,,,,,,,,28527.6
0131000090 - ОД на МВР - Кърджали,37900.8,,,,,,,,,,,,,,,,,,,,,,,,,37900.8
0131000119 - ОД на МВР - Монтана,1766,,,,12054.02,,,,,,,,,,,,,,,,,,,,,13820.02
0131000130 - ОД на МВР - Пазарджик,40831.2,,,,9221.43,,,,,,,,,,,,,,,,,,,,,50052.63
0131000150 - ОД на МВР - Плевен,53984,,,,,,,,,,,,,,,,,,,,,,,,,53984
0131000166 - ОД на МВР - Пловдив,,,,,4540.27,,,,,46977.47,,,,,,,,,,,,,,,,51517.74
0131000206 - ОД на МВР - Сливен,,,,,1553.66,,,,,,,,,,,,,,,,,,,,,1553.66
0131000211 - ОД на МВР - Смолян,,,,,1679.32,,,,,,,,,,80,1545,,,,,,,,,,3304.32
0131000227 - ОД на МВР - София,709.75,,,,4934.51,,,,,,,,,,,,,,,,,,,,,5644.26
0131000232 - ОД на МВР - Ст.Загора,73875,,,,,,,,,,,,,,,,,,,,,,,,,73875
0131000248 - ОД на МВР - Търговище,,,,,5728.95,,,,,,,,,,,,,,,,,,,,,5728.95
0131000253 - ОД на МВР - Хасково,20942.02,,,,,,,,,,,,,,,1090.14,,,,,,,,,,22032.16
0131000274 - ОД на МВР - Ямбол,26880,,,,,,,,,,,,,,,2200.38,,,,,,,,,,29080.38
0133000000 - Държавна агенция за бежанците,2654.38,,,,,,,,,,,,,,,,,,,,,,,,,2654.38
0134000004 - САД "КИС",3531.6,,,,,,,,,,,,,,,,,,,,,,,,,3531.6
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1469.82,,,,,,,,,,,,,,,,,,,,,1469.82
0136000003 - ГДБОП,25007.36,,,,1400.82,,,,,,,,,,,,,,,,,,,,,26408.18
013700**** - ГД ПБЗН,457198.68,,,,61483.26,,,,,,,,,,,,,,,,,,,,,518681.94
0138000002 - Дирекция "НС 112",,,,,3368.8,,,,,,,,,,,,,,,,,,,,,3368.8
