18.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",2460.19,,,,122,,,,,,,,,,,,,,,,,,,,,2582.19
013034**** - Академия на МВР,,,,,475.2,,,,,,,,,,,,,,,,,,,,,475.2
0130350004 - ИСТ,,,,,156.9,,,,,,,,,,,,,,,,,,,,,156.9
013036**** - Медицински институт,,,,,15294.18,,,,,,,,,,,1188.66,,,,,,,,,,16482.84
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,3000,,,,,,,,,,3000
013040**** - СДВР,,,,,2638.13,,,,,,,,,,6,,,,,,,,,,,2644.13
013060**** - ГД "Национална полиция",,,,,802,,,,,,,,,,,300,,,,,,,,,,1102
013070**** - ГД "Гранична полиция",,,,,160,,,,,,,,,,,,,,,,,,,,,160
0130900008 - САД "Международни проекти",,,,,80.97,,,,,,,,,,,,,,,,,,,,,80.97
0131000021 - ОД на МВР - Бургас,,,,,24,,,,,,,,,,,453,,,,,,,,,,477
0131000058 - ОД на МВР - Видин,,,,,1109.82,,,,,,,,,,,,,,,,,,,,,1109.82
0131000119 - ОД на МВР - Монтана,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000145 - ОД на МВР - Перник,,,,,1650,,,,,,,,,,,1140.78,,,,,,,,,,2790.78
0131000166 - ОД на МВР - Пловдив,,,,,1546,,,,,,,,,,,2294.73,,,,,,,,,,3840.73
0131000187 - ОД на МВР - Русе,,,,,25,,,,,,,,,,,,,,,,,,,,,25
0131000192 - ОД на МВР - Силистра,,,,,57.12,,,,,,,,,,,1181.04,,,,,,,,,,1238.16
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,1484.87,,,,,,,,,,1484.87
0131000227 - ОД на МВР - София,,,,,2718.42,,,,,,,,,,,,,,,,,,,,,2718.42
0131000232 - ОД на МВР - Ст.Загора,,,,,5024.28,,,,,,,,,,,,,,,,,,,,,5024.28
0131000248 - ОД на МВР - Търговище,,,,,433.66,,,,,,,,,,,,,,,,,,,,,433.66
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,326.64,,,,,,,,,,326.64
0131000269 - ОД на МВР - Шумен,,,,,120.35,,,,,,,,,,,,,,,,,,,,,120.35
013700**** - ГД ПБЗН,,,,,8022.64,,,,,,,,,,,,,,,,,,,,,8022.64
