18.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,85997.12,,,,,,,,,,,,,,,,,,,,,85997.12
013031**** - САД "ПУБ",,,,,128978.47,,,,500,,,,,2269.2,,,,,,,,,,,,131747.67
013032**** - САД "УССД",,,,,184899.47,,,,,,,,,,,7970.94,,,,,,,,,,192870.41
0130370000 - НСПО - ПУБ Китен,,,,,1000,,,,,,,,,,,5000,,,,,,,,,,6000
013040**** - СДВР,,,,,40,,,,,,,,,,,2428,,,,,,,,,,2468
013060**** - ГД "Национална полиция",,,,,32492.05,,,,,,,,,,189.95,300,,,,,,,,,,32982
013070**** - ГД "Гранична полиция",1428.2,,,,30044.81,,,,,,,,,,,170.9,,,,,,,,,,31643.91
0131000042 - ОД на МВР - В. Търново,980,,,,3500,,,,,,,,,,,371.49,,,,,,,,,,4851.49
0131000058 - ОД на МВР - Видин,,,,,75,,,,,,,,,,,,,,,,,,,,,75
0131000079 - ОД на МВР - Габрово,,,,,3506.71,,,,,,,,,,,,,,,,,,,,,3506.71
0131000084 - ОД на МВР - Добрич,,,,,7060,,,,,,,,,,,,,,,,,,,,,7060
0131000090 - ОД на МВР - Кърджали,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,2245.55,,,,,,,,,,2245.55
0131000150 - ОД на МВР - Плевен,,,,,4012.89,,,,,,,,,,,,,,,,,,,,,4012.89
0131000187 - ОД на МВР - Русе,,,,,7287.54,,,,,,,,,,,4548.48,,,,,,,,,,11836.02
0131000192 - ОД на МВР - Силистра,,,,,199.94,,,,,,,,,,,,,,,,,,,,,199.94
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,471.05,,,,,,,,,,471.05
0131000232 - ОД на МВР - Ст.Загора,,,,,488.42,,,,,,,,,,,,,,,,,,,,,488.42
0131000269 - ОД на МВР - Шумен,,,,,155.09,,,,,,,,,,,,,,,,,,,,,155.09
0131000274 - ОД на МВР - Ямбол,,,,,25,,,,,,,,,,,,,,,,,,,,,25
0134000004 - САД "КИС",,,,,7984.12,,,,,,,,,,,,,,,,,,,,,7984.12
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,511.42,,,,,,,,,,,,,,,,,,,,,511.42
013700**** - ГД ПБЗН,,,,,5659.68,,,,,,,,,,,,,,,,,,,,,5659.68
