25.04.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,6394,30034,,,,,,,,,,,,,,,,,,,,36428
013032**** - САД "УССД",,,,,,,,,,825200,,,,,,,,,,,,,,,,825200
0130330008 - СД "ОТО",16132.8,,,,136.34,,,,,,,,,,,,,,,,,,,,,16269.14
013034**** - Академия на МВР,8000,,129.01,,89094.39,,,,,,,,,,,7918.22,,,,,,,,,,105141.62
0130350004 - ИСТ,,,,,866.39,,,,,,,,,,,,,,,,,,,,,866.39
013036**** - Медицински институт,,,,,466.71,,,,,,,,,,,193.38,,,,,,,,,,660.09
013038**** - Дирекция Миграция,,,,,5803,,,,,,,,,,,,,,,,,,,,,5803
013040**** - СДВР,5231803.56,,173198.91,,584.52,,,,,,,,,,,,,,,,,,,,,5405586.99
013060**** - ГД "Национална полиция",56610.48,,2596.25,,69621.58,,,,,,,,,,,1400,,,,,,,,,,130228.31
013070**** - ГД "Гранична полиция",,,25,,48624.49,,,,,,,,,,,,,,,,,,,,,48649.49
0131000016 - ОД на МВР - Благоевград,838262.83,,66151.61,,,,,,,,,,,,,,,,,,,,,,,904414.44
0131000021 - ОД на МВР - Бургас,106.26,,,,,,,,,,,,,,,,,,,,,,,,,106.26
0131000042 - ОД на МВР - В. Търново,819589.75,,16746.55,,,,,,,,,,,,,,,,,,,,,,,836336.3
0131000058 - ОД на МВР - Видин,,,,,20900.02,,,,,,,,,,,,,,,,,,,,,20900.02
0131000063 - ОД на МВР - Враца,897684.1,,55685.92,,,,,,,,,,,,,,,,,,,,,,,953370.02
0131000079 - ОД на МВР - Габрово,,,,,1471.17,,,,,,,,,,,1353.41,,,,,,,,,,2824.58
0131000084 - ОД на МВР - Добрич,,,,,374.26,,,,,,,,,,,,,,,,,,,,,374.26
0131000090 - ОД на МВР - Кърджали,52768,,,,,,,,,,,,,,,,,,,,,,,,,52768
0131000103 - ОД на МВР - Кюстендил,477854.41,,51902.04,,1403.65,,,,,,,,,,,,,,,,,,,,,531160.1
0131000119 - ОД на МВР - Монтана,,,,,15151.42,,,,,,,,,,,,,,,,,,,,,15151.42
0131000145 - ОД на МВР - Перник,,,,,7759.62,,,,,,,,,,,,,,,,,,,,,7759.62
0131000150 - ОД на МВР - Плевен,17367,,,,12812.51,,,,,,,,,,,,,,,,,,,,,30179.51
0131000166 - ОД на МВР - Пловдив,19400.4,,,,89503.27,,,,,,,,,,,762.14,,,,,,,,,,109665.81
0131000171 - ОД на МВР - Разград,2645.8,,,,4143,,,,,,,,,,,,,,,,,,,,,6788.8
0131000192 - ОД на МВР - Силистра,,,,,681.04,,,,,,,,,,,,,,,,,,,,,681.04
0131000211 - ОД на МВР - Смолян,1296.36,,,,36687.15,,,,,,,,,,,,,,,,,,,,,37983.51
0131000227 - ОД на МВР - София,972624.63,,35240.32,,,,,,,,,,,,,,,,,,,,,,,1007864.95
0131000248 - ОД на МВР - Търговище,,,,,5217.19,,,,,,,,,,,,,,,,,,,,,5217.19
0131000253 - ОД на МВР - Хасково,,,,,60208.13,,,,,,,,,,,1465.41,,,,,,,,,,61673.54
0133000000 - Държавна агенция за бежанците,,,,,123563.67,,,,,,,,,,,,,,,,,,,,,123563.67
0136000003 - ГДБОП,74248.48,,,,3066.2,,,,,,,,,,5000,,,,,,,,,,,82314.68
013700**** - ГД ПБЗН,375343.56,,,,5080.28,,,,,,,,,,105.62,,,,,,,,,,,380529.46
