17.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,56033.69,,,,,,,,,,,,,,,,,,,,,56033.69
013032**** - САД "УССД",,,,,173603.22,,,,,1000,,,,,,22967.94,,,,,,,,,,197571.16
0130330008 - СД "ОТО",,,,,8130.08,,,,,,,,,,,,,,,,,,,,,8130.08
013034**** - Академия на МВР,,,,,48758.41,,,,,500,,,,,8994,11713.95,,,,,,,,,,69966.36
013036**** - Медицински институт,,,,,129.6,,,,,,,,,,,,,,,,,,,,,129.6
0130380009 - Дирекция Миграция,,,,,20768.02,,,,,,,,,,,3291,,,,,,,,,,24059.02
013060**** - ГД "Национална полиция",,,,,27137.58,,,,,,,,,,,,,,,,,,,,,27137.58
013070**** - ГД "Гранична полиция",,,,,43408.29,,,,,,,,,,,,,,,,,,,,,43408.29
0130900008 - САД "Международни проекти",,,,,829.98,,,,,,,,,12516,,,,,,,,,,,,13345.98
0131000021 - ОД на МВР - Бургас,,,,,,,,,,3960,,,,,,,,,,,,,,,,3960
0131000037 - ОД на МВР - Варна,,,,,809.92,,,,,,,,,,,3455.71,,,,,,,,,,4265.63
0131000042 - ОД на МВР - В. Търново,1455.25,,,,18727.17,,,,,,,,,,,1420.99,,,,,,,,,,21603.41
0131000058 - ОД на МВР - Видин,,,,,300,,,,,,,,,,,,,,,,,,,,,300
0131000063 - ОД на МВР - Враца,,,,,170,,,,,,,,,,,,,,,,,,,,,170
0131000079 - ОД на МВР - Габрово,,,,,2787.15,,,,,,,,,,,,,,,,,,,,,2787.15
0131000084 - ОД на МВР - Добрич,,,,,410.25,,,,,,,,,,,,,,,,,,,,,410.25
0131000090 - ОД на МВР - Кърджали,,,,,4731.72,,,,,,,,,,,,,,,,,,,,,4731.72
0131000103 - ОД на МВР - Кюстендил,,,,,3804.27,,,,,,,,,,,,,,,,,,,,,3804.27
0131000145 - ОД на МВР - Перник,,,,,3566.74,,,,,,,,,,,1904.51,,,,,,,,,,5471.25
0131000150 - ОД на МВР - Плевен,,,,,5245.12,,,,,,,,,,,,,,,,,,,,,5245.12
0131000171 - ОД на МВР - Разград,,,,,5028.7,,,,,,,,,,,,,,,,,,,,,5028.7
0131000187 - ОД на МВР - Русе,,,,,104463.5,,,,,,,,,,,1224.73,,,,,,,,,,105688.23
0131000211 - ОД на МВР - Смолян,,,,,12790.2,,,,,,,,,,,,,,,,,,,,,12790.2
0131000232 - ОД на МВР - Ст.Загора,,,,,8087.23,,,,,,,,,,,8737.5,,,,,,,,,,16824.73
0131000253 - ОД на МВР - Хасково,,,,,1035,,,,,,,,,,,256.68,,,,,,,,,,1291.68
0134000004 - САД "КИС",,,,,706.56,,,,,,,,,,,,,,,,,,,,,706.56
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,70.56,,,,,,,,,,,,,,,,,,,,,70.56
0136000003 - ГДБОП,,,,,1015.19,,,,,,,,,,,,,,,,,,,,,1015.19
013700**** - ГД ПБЗН,,,,,50635.63,,,,,,,,,,2780,378626.4,,,,,,,,,,432042.03
