29.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,375689.96,,,,,7137,,,,,,,,,,,,,,,,382826.96
013031**** - САД "ПУБ",,,,,20,,,,,,,,,,,,,,,,,,,,,20
013032**** - САД "УССД",,,,,432340.35,,,,,,,,,,,1482.36,,,,,,,,,,433822.71
013034**** - Академия на МВР,1074.54,,,,10100,,,,,,,,,,,,,,,,,,,,,11174.54
0130350004 - ИСТ,,,,,2115.56,,,,,,,,,,,,,,,,,,,,,2115.56
013036**** - Медицински институт,,,,,23181.75,,,,,,,,,,,4397.63,,,,,,,,,,27579.38
013040**** - СДВР,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
013060**** - ГД "Национална полиция",,,,,1417.7,,,,,,,,,,,,,,,,,,,,,1417.7
013070**** - ГД "Гранична полиция",28447.14,,,,60320.52,,,,,,,,,,,3817.84,,,,,,,,,,92585.5
0130900008 - САД "Международни проекти",,,,,1484.23,,,,,,,,,2139.68,,,,,,,,,,,,3623.91
0131000021 - ОД на МВР - Бургас,,,,,6824,,,,,,,,,,,,,,,,,,,,,6824
0131000037 - ОД на МВР - Варна,,,,,24202.64,,,,,,,,,,,,,,,,,,,,,24202.64
0131000042 - ОД на МВР - В. Търново,,,,,6739.58,,,,,,,,,,,1,,,,,,,,,,6740.58
0131000058 - ОД на МВР - Видин,,,,,611.34,,,,,,,,,,,,,,,,,,,,,611.34
0131000079 - ОД на МВР - Габрово,,,,,7417.65,,,,,,,,,,,,,,,,,,,,,7417.65
0131000090 - ОД на МВР - Кърджали,,,,,1295,,,,,,,,,,,,,,,,,,,,,1295
0131000103 - ОД на МВР - Кюстендил,,,,,157.28,,,,,,,,,,,,,,,,,,,,,157.28
0131000119 - ОД на МВР - Монтана,,,,,5340.87,,,,,,,,,,,,,,,,,,,,,5340.87
0131000124 - ОД на МВР - Ловеч,,,,,4104.23,,,,,,,,,,,,,,,,,,,,,4104.23
0131000145 - ОД на МВР - Перник,,,,,96,,,,,,,,,,,256.04,,,,,,,,,,352.04
0131000150 - ОД на МВР - Плевен,,,,,2302.79,,,,,,,,,,,,,,,,,,,,,2302.79
0131000166 - ОД на МВР - Пловдив,,,,,12465.21,,,,,,,,,,,632.84,,,,,,,,,,13098.05
0131000171 - ОД на МВР - Разград,,,,,1393.88,,,,,,,,,,,,,,,,,,,,,1393.88
0131000192 - ОД на МВР - Силистра,,,,,3216.23,,,,,,,,,,,532.31,,,,,,,,,,3748.54
0131000211 - ОД на МВР - Смолян,,,,,6000,,,,,,,,,,,,,,,,,,,,,6000
0131000253 - ОД на МВР - Хасково,,,,,5483.45,,,,,,,,,,,841.52,,,,,,,,,,6324.97
0131000269 - ОД на МВР - Шумен,,,,,2155.3,,,,,,,,,,,,,,,,,,,,,2155.3
0131000274 - ОД на МВР - Ямбол,14464.8,,,,,,,,,,,,,,,1898.58,,,,,,,,,,16363.38
0133000000 - Държавна агенция за бежанците,,,,,1757.69,,,,,,,,,,,,,,,,,,,,,1757.69
0134000004 - САД "КИС",470.8,,,,3163.78,,,,,,,,,,,,,,,,,,,,,3634.58
013700**** - ГД ПБЗН,,,,,,,,,,,,,,,,,,,,,,,,-360500,,-360500
0138000002 - Дирекция "НС 112",,,,,784.72,,,,,,,,,,,,,,,,,,,,,784.72
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,535,,,,,,,,,,535
