15.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130350004 - ИСТ,,,,,671.4,,,,,,,,,,,,,,,,,,,,,671.4
013040**** - СДВР,,,,,510,,,,,,,,,,,240,,,,,,,,,,750
013060**** - ГД "Национална полиция",,,,,934.93,,,,,,,,,,,130,,,,,,,,,,1064.93
013070**** - ГД "Гранична полиция",1566.95,,,,21864.46,,,,,,,,,,,244.42,,,,,,,,,,23675.83
0130900008 - САД "Международни проекти",,,,,14761.82,,,,,17351,,,,,,,,,,,,,,,,32112.82
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,257.5,,,,,,,,,,,257.5
0131000042 - ОД на МВР - В. Търново,,,,,72,,,,,,,,,,,37592.21,,,,,,,,,,37664.21
0131000058 - ОД на МВР - Видин,,,,,2580.54,,,,,,,,,,18,20,,,,,,,,,,2618.54
0131000063 - ОД на МВР - Враца,,,,,13999.2,,,,,,,,,,,,,,,,,,,,,13999.2
0131000084 - ОД на МВР - Добрич,,,,,4748.19,,,,,,,,,,,1000,,,,,,,,,,5748.19
0131000103 - ОД на МВР - Кюстендил,,,,,104,,,,,,,,,,,10937.42,,,,,,,,,,11041.42
0131000253 - ОД на МВР - Хасково,,,,,1000,,,,,,,,,,,112.26,,,,,,,,,,1112.26
0133000000 - Държавна агенция за бежанците,,,,,8746.08,,,,,,,,,,,,,,,,,,,,,8746.08
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1120.2,,,,,,,,,,,,,,,,,,,,,1120.2
013700**** - ГД ПБЗН,,,,,27056.71,,,,,,,,,400143.6,,173.8,,,,,,,,,,427374.11
