11.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,132730,,,,,,,,,,,,,,,,,,,,,132730
013032**** - САД "УССД",3710,,,,58675.81,,,,,,,,,,,263903.94,,,,,,,,,,326289.75
0130330008 - СД "ОТО",,,,,1042.64,,,,,,,,,,,,,,,,,,,,,1042.64
013034**** - Академия на МВР,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
0130350004 - ИСТ,,,,,366.18,,,,,,,,,,,,,,,,,,,,,366.18
013036**** - Медицински институт,500,,,,1458.28,,,,,,,,,,,2729.67,,,,,,,,,,4687.95
013040**** - СДВР,,,,,62495.24,,,,,,,,,,,,,,,,,,,,,62495.24
013060**** - ГД "Национална полиция",,,,,6027.74,,,,,,,,,,,,,,,,,,,,,6027.74
013070**** - ГД "Гранична полиция",8425,,,,16348.17,,,,,,,,,,,,,,,,,,,,,24773.17
0130900008 - САД "Международни проекти",,,,,362293,,,,,,,,,,,,,,,,,,,,,362293
0131000016 - ОД на МВР - Благоевград,,,,,100,,,,,,,,,,,,,,,,,,,,,100
0131000021 - ОД на МВР - Бургас,,,,,372,,,,,,,,,,,,,,,,,,,,,372
0131000042 - ОД на МВР - В. Търново,21995,,,,,,,,,,,,,,,307.29,,,,,,,,,,22302.29
0131000058 - ОД на МВР - Видин,,,,,,,,,,,,,,,,5889.56,,,,,,,,,,5889.56
0131000063 - ОД на МВР - Враца,14090,,,,,,,,,,,,,,,,,,,,,,,,,14090
0131000079 - ОД на МВР - Габрово,,,,,4644.91,,,,,,,,,,,1238.11,,,,,,,,,,5883.02
0131000103 - ОД на МВР - Кюстендил,25790,,,,22753.02,,,,,,,,,,,10000,,,,,,,,,,58543.02
0131000119 - ОД на МВР - Монтана,,,,,463.63,,,,,,,,,,,,,,,,,,,,,463.63
0131000130 - ОД на МВР - Пазарджик,,,,,612,,,,,26695.72,,,,,,,,,,,,,,,,27307.72
0131000145 - ОД на МВР - Перник,,,,,6320.02,,,,,,,,,,,,,,,,,,,,,6320.02
0131000150 - ОД на МВР - Плевен,,,,,1533.06,,,,,,,,,,,,,,,,,,,,,1533.06
0131000166 - ОД на МВР - Пловдив,19200,,,,2796.94,,,,,,,,,,,5000,,,,,,,,,,26996.94
0131000171 - ОД на МВР - Разград,,,,,3611.46,,,,,,,,,,,,,,,,,,,,,3611.46
0131000187 - ОД на МВР - Русе,,,,,7583.65,,,,,,,,,,,1865.98,,,,,,,,,,9449.63
0131000192 - ОД на МВР - Силистра,,,,,501.98,,,,,,,,,,,3080.65,,,,,,,,,,3582.63
0131000206 - ОД на МВР - Сливен,,,,,372,,,,,,,,,,,600,,,,,,,,,,972
0131000232 - ОД на МВР - Ст.Загора,10450,,,,25957.62,,,,,,,,,,,,,,,,,,,,,36407.62
0131000248 - ОД на МВР - Търговище,,,,,1184,,,,,,,,,,,,,,,,,,,,,1184
0131000253 - ОД на МВР - Хасково,29310,,,,,,,,,,,,,,,30279.75,,,,,,,,,,59589.75
0131000274 - ОД на МВР - Ямбол,54050,,,,,,,,,,,,,,,,,,,,,,,,,54050
0133000000 - Държавна агенция за бежанците,,,,,9909.58,,,,,,,,,,,,,,,,,,,,,9909.58
0134000004 - САД "КИС",,,,,180,,,,,,,,,,,,,,,,,,,,,180
0136000003 - ГДБОП,,,,,916.09,,,,,,,,,,,328.73,,,,,,,,,,1244.82
013700**** - ГД ПБЗН,,,,,,,,,,,,,,564900,,122167.63,,,,,,,,,,687067.63
0138000002 - Дирекция "НС 112",47170,,,,3436.91,,,,,,,,,,,,,,,,,,,,,50606.91
