13.12.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,3702.72,,,,,,,,,,,,,,,,,,,,,3702.72
013032**** - САД "УССД",,,,,129903.53,,,,,21466.28,,,,,,,,,,,,,,,,151369.81
0130330008 - СД "ОТО",,,,,326,,,,,,,,,,,,,,,,,,,,,326
013034**** - Академия на МВР,,,,,8461.8,,,,,35800.31,,,,73195.2,,,,,,,,,,,,117457.31
013036**** - Медицински институт,,,,,8462.37,,,,,,,,,,,,,,,,,,,,,8462.37
0130370000 - НСПО - ПУБ Китен,,,,,500,,,,,,,,,,,,,,,,,,,,,500
013038**** - Дирекция Миграция,,,,,45,,,,,,,,,,,,,,,,,,,,,45
013060**** - ГД "Национална полиция",,,,,8917.13,,,,,,,,,,,29124.3,,,,,,,,,,38041.43
013070**** - ГД "Гранична полиция",7167.49,,,,29147.23,,,,,,,,,,,975.37,,,,,,,,,,37290.09
0131000016 - ОД на МВР - Благоевград,,,,,6991.21,,,,,,,,,,1105,7599.92,,,,,,,,,,15696.13
0131000021 - ОД на МВР - Бургас,,,,,1130.8,,,,,,,,,,,351.2,,,,,,,,,,1482
0131000058 - ОД на МВР - Видин,,,,,3457.32,,,,,,,,,,,5051.49,,,,,,,,,,8508.81
0131000063 - ОД на МВР - Враца,,,,,7073.49,,,,,,,,,,,143715,,,,,,,,,,150788.49
0131000079 - ОД на МВР - Габрово,,,,,,,,,,,,,,,,9066.96,,,,,,,,,,9066.96
0131000090 - ОД на МВР - Кърджали,,,,,776.68,,,,,,,,,,,7101.91,,,,,,,,,,7878.59
0131000103 - ОД на МВР - Кюстендил,,,,,970.74,,,,,,,,,,,,,,,,,,,,,970.74
0131000119 - ОД на МВР - Монтана,,,,,3709.35,,,,,,,,,,,6679.9,,,,,,,,,,10389.25
0131000124 - ОД на МВР - Ловеч,,,,,4929.65,,,,,,,,,,,,,,,,,,,,,4929.65
0131000130 - ОД на МВР - Пазарджик,,,,,478.66,,,,,,,,,,,11837.54,,,,,,,,,,12316.2
0131000145 - ОД на МВР - Перник,,,,,30253.21,,,,,,,,,,,398.79,,,,,,,,,,30652
0131000150 - ОД на МВР - Плевен,,,,,2774.64,,,,,,,,,,,10812.72,,,,,,,,,,13587.36
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,4891.52,,,,,,,,,,4891.52
0131000206 - ОД на МВР - Сливен,,,,,7500,,,,,,,,,,,12384.05,,,,,,,,,,19884.05
0131000211 - ОД на МВР - Смолян,,,,,15526.33,,,,,,,,,,,6221.31,,,,,,,,,,21747.64
0131000227 - ОД на МВР - София,,,,,32080.1,,,,,,,,,,,,,,,,,,,,,32080.1
0131000232 - ОД на МВР - Ст.Загора,,,,,3200,,,,,,,,,,,,,,,,,,,,,3200
0131000248 - ОД на МВР - Търговище,,,,,18389.71,,,,,,,,,,,7527.72,,,,,,,,,,25917.43
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,47.47,,,,,,,,,,47.47
0131000269 - ОД на МВР - Шумен,,,,,4237.86,,,,,,,,,,,7016,,,,,,,,,,11253.86
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,6913.81,,,,,,,,,,6913.81
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,8671.39,,,,,,,,,,,,,,,,,,,,,8671.39
0138000002 - Дирекция "НС 112",,,,,2242.18,,,,,,,,,,,,,,,,,,,,,2242.18
