29.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,19412.18,,,,,,,,,,,,,,,,,,,,,19412.18
013032**** - САД "УССД",,,,,20045.51,,,,,,,,,,,,,,,,,,,,,20045.51
013034**** - Академия на МВР,160.95,,,,9954.76,,,,,,,,,,,,,,,,,,,,,10115.71
0130350004 - ИСТ,,,,,3874.2,,,,,,,,,,,,,,,,,,,,,3874.2
013036**** - Медицински институт,4303.76,,,,,,,,,,,,,,,,,,,,,,,,,4303.76
013038**** - Дирекция Миграция,,,,,4579.48,,,,,,,,,,,,,,,,,,,,,4579.48
013040**** - СДВР,60095.4,,,,20322.81,,,,,,,,,,,,,,,,,,,,,80418.21
013060**** - ГД "Национална полиция",7091.64,,,,452.03,,,,,,,,,,,,,,,,,,,,,7543.67
013070**** - ГД "Гранична полиция",76008.85,,,,71866.07,,,,,,,,,,,1538.11,,,,,,,,,,149413.03
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,3362.31,,,,,,,,,,3362.31
0131000021 - ОД на МВР - Бургас,,,,,78351.18,,,,,29820,,,,,,,,,,,,,,,,108171.18
0131000042 - ОД на МВР - В. Търново,,,,,100,,,,,,,,,,,,,,,,,,,,,100
0131000058 - ОД на МВР - Видин,,,,,693,,,,,,,,,,,,,,,,,,,,,693
0131000090 - ОД на МВР - Кърджали,,,,,6890.78,,,,,,,,,,,,,,,,,,,,,6890.78
0131000103 - ОД на МВР - Кюстендил,15168.95,,280,,25359.43,,,,,,,,,,1000,,,,,,,,,,,41808.38
0131000119 - ОД на МВР - Монтана,,,,,85.92,,,,,,,,,,,1415.54,,,,,,,,,,1501.46
0131000130 - ОД на МВР - Пазарджик,8340.99,,346,,7653,,,,,,,,,,,,,,,,,,,,,16339.99
0131000145 - ОД на МВР - Перник,,,,,3951.06,,,,,,,,,,,395.09,,,,,,,,,,4346.15
0131000150 - ОД на МВР - Плевен,,,,,24252.8,,,,,,,,,,,,,,,,,,,,,24252.8
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,51316.7,,,,,,1809.07,,,,,,,,,,53125.77
0131000171 - ОД на МВР - Разград,,,,,2814.73,,,,,,,,,,,,,,,,,,,,,2814.73
0131000187 - ОД на МВР - Русе,35784,,,,27297.92,,,,,,,,,,,,,,,,,,,,,63081.92
0131000192 - ОД на МВР - Силистра,,,,,779.81,,,,,,,,,,,,,,,,,,,,,779.81
0131000206 - ОД на МВР - Сливен,,,,,139.18,,,,,,,,,,,,,,,,,,,,,139.18
0131000211 - ОД на МВР - Смолян,,,120,,5049.08,,,,,,,,,,,,,,,,,,,,,5169.08
0131000227 - ОД на МВР - София,17696,,,,15852.58,,,,,,,,,,,,,,,,,,,,,33548.58
0131000232 - ОД на МВР - Ст.Загора,,,,,6883.85,,,,,,,,,,,,,,,,,,,,,6883.85
0131000248 - ОД на МВР - Търговище,,,,,25000,,,,,,,,,,,,,,,,,,,,,25000
0131000253 - ОД на МВР - Хасково,,,,,5327.84,,,,,,,,,,,1430.23,,,,,,,,,,6758.07
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,1599.27,,,,,,,,,,1599.27
0133000000 - Държавна агенция за бежанците,,,,,3030.75,,,,,,,,,,,,,,,,,,,,,3030.75
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,266.67,,,,2299.53,,,,,3936,,,,,,,,,,,,,,,,6502.2
013700**** - ГД ПБЗН,6742.4,,,,1775.76,,,,,,,,,6300,,,,,,,,,,,,14818.16
