31.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,836627.43,,,,,666857.07,,,,,2.5,758.35,,,,,,,,,,1504245.35
0130310001 - САД "ПУБ",39564,,,,8843.46,,,,,,,,,,,,,,,,,,,,,48407.46
013032**** - САД "УССД",,,,,66742.36,,,,,,,,,1165.37,,,,,,,,,,,,67907.73
013034**** - Академия на МВР,,,,,4452.32,,,,,,,,,,,1794.59,,,,,,,,,,6246.91
0130350004 - ИСТ,,,,,3665.8,,,,,,,,,,,,,,,,,,,,,3665.8
013036**** - Медицински институт,,41.76,,,1384.77,,,,,,,,,,,,,,,,,,,,,1426.53
0130380009 - Дирекция Миграция,,,,,4090.34,,,,,,,,,,,1218.31,,,,,,,,,,5308.65
013040**** - СДВР,0.66,,,,17099.17,,,,,,,,,,,918.43,,,,,,,,,,18018.26
013060**** - ГД "Национална полиция",,,,,850.21,,,,,,,,,,,500,,,,,,,,,,1350.21
013070**** - ГД "Гранична полиция",,,,,64706.93,,,,,,,,,,,,,,,,,,,,,64706.93
0130900008 - САД "Международни проекти",,,,,3765,,,,,11925.36,,,,1132.95,,,,,,,,,,,,16823.31
0131000016 - ОД на МВР - Благоевград,,,,,18416.88,,,,,,,,,,,680,,,,,,,,,,19096.88
0131000037 - ОД на МВР - Варна,,,,,1744.58,,,,,,,,,,,228.8,,,,,,,,,,1973.38
0131000042 - ОД на МВР - В. Търново,,,,,8237.39,,,,,,,,,,,1988.56,,,,,,,,,,10225.95
0131000103 - ОД на МВР - Кюстендил,27854.68,2127,,,1718.2,,,,,,,,,,,,,,,,,,,,,31699.88
0131000119 - ОД на МВР - Монтана,,,,,1637.75,,,,,,,,,,,167.2,,,,,,,,,,1804.95
0131000130 - ОД на МВР - Пазарджик,,,,,3900.92,,,,,,,,,,,,,,,,,,,,,3900.92
0131000145 - ОД на МВР - Перник,,,,,2665.72,,,,,,,,,,,466.58,,,,,,,,,,3132.3
0131000150 - ОД на МВР - Плевен,,,,,35000,,,,,,,,,,,,,,,,,,,,,35000
0131000166 - ОД на МВР - Пловдив,1614.12,125.28,,,21817.75,,,,,,,,,,,161.6,,,,,,,,,,23718.75
0131000171 - ОД на МВР - Разград,,,,,32.83,,,,,,,,,,,,,,,,,,,,,32.83
0131000206 - ОД на МВР - Сливен,,,,,11964.03,,,,,,,,,,,,,,,,,,,,,11964.03
0131000232 - ОД на МВР - Ст.Загора,,,,,2512.41,,,,,67267.32,,,,,,,,,,,,,,,,69779.73
0131000274 - ОД на МВР - Ямбол,,,,,3363.75,,,,,26000,,,,,,,,,,,,,,,,29363.75
0133000000 - Държавна агенция за бежанците,3664.27,,,,6596.13,,,,,,,,,,,,,,,,,,,,,10260.4
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2698.61,,,,,8056.73,,,,,,,,,,,,,,,,10755.34
0136000003 - ГДБОП,10502.64,841.7,,,34655.66,,,,,,,,,,,,,,,,,,,,,46000
013700**** - ГД ПБЗН,,,,,57264.76,,,,,,,,,,,,,,,,,,,,,57264.76
0138000002 - Дирекция "НС 112",,,,,12361.37,,,,,,,,,,,,,,,,,,,,,12361.37
0139890003 - Фонд за безопасност на движението,,,,,24996,,,,,,,,,,,420,,,,,,,,,,25416
