11.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",81190,,,,11.26,,,,,,,,,,,,,,,,,,,,,81201.26
013032**** - САД "УССД",,,,,4639.06,,,,,,,,,,,,,,,,,,,,,4639.06
0130330008 - СД "ОТО",,,,,1487.6,,,,,,,,,,,,,,,,,,,,,1487.6
013034**** - Академия на МВР,,,,,115.22,,,,8000,,,,,,,,,,,,,,,,,8115.22
013036**** - Медицински институт,100,,,,20010.5,,,,,,,,,,,,,,,,,,,,,20110.5
013040**** - СДВР,168510,,,,69751.86,,,,,,,,,,24,,,,,,,,,,,238285.86
013070**** - ГД "Гранична полиция",6285,,,,11462.49,,,,,,,,,,,5039.24,,,,,,,,,,22786.73
0131000042 - ОД на МВР - В. Търново,24339.08,,,,3.54,,,,,,,,,,,16352.56,,,,,,,,,,40695.18
0131000058 - ОД на МВР - Видин,,,,,,,,,,,,,,,,5402.73,,,,,,,,,,5402.73
0131000084 - ОД на МВР - Добрич,,,,,4564.97,,,,,,,,,,,,,,,,,,,,,4564.97
0131000090 - ОД на МВР - Кърджали,,,,,645.7,,,,,,,,,,,3673.27,,,,,,,,,,4318.97
0131000119 - ОД на МВР - Монтана,32960,,,,,,,,,,,,,,,10298.98,,,,,,,,,,43258.98
0131000124 - ОД на МВР - Ловеч,,,,,3022,,,,,,,,,,,,,,,,,,,,,3022
0131000150 - ОД на МВР - Плевен,,,,,90,,,,,,,,,,,,,,,,,,,,,90
0131000166 - ОД на МВР - Пловдив,18070,,,,1550.62,,,,,,,,,,,52609.17,,,,,,,,,,72229.79
0131000192 - ОД на МВР - Силистра,,,,,2234.37,,,,,,,,,,,3774.2,,,,,,,,,,6008.57
0131000227 - ОД на МВР - София,5320,,,,,,,,,,,,,,,,,,,,,,,,,5320
0131000248 - ОД на МВР - Търговище,,,,,6461.07,,,,,,,,,,,,,,,,,,,,,6461.07
0131000253 - ОД на МВР - Хасково,28180,,,,1000,,,,,,,,,,,,,,,,,,,,,29180
013700**** - ГД ПБЗН,,,,,2499.53,,,,,,,,,,,,,,,,,,,,,2499.53
0138000002 - Дирекция "НС 112",45490,,,,62.93,,,,,,,,,,,,,,,,,,,,,45552.93
