22.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",139006.42,39182.72,,,,,,,,,,,,,,4874.84,,,,,,,,,,183063.98
0130350004 - ИСТ,,,,,474.6,,,,,,,,,,,,,,,,,,,,,474.6
013036**** - Медицински институт,43034.89,4276.51,790.09,,130,,,,,,,,,,,,,,,,,,,,,48231.49
013040**** - СДВР,201474.36,,,,360,,,,,,,,,,,58.08,,,,,,,,,,201892.44
013060**** - ГД "Национална полиция",943145.19,100748.69,30593.77,,5567.41,,,,,,,,,,,,,,,,,,,,,1080055.06
013070**** - ГД "Гранична полиция",953890.02,108633.3,31655.01,,10440,,,,,,,,,,,,,,,,,,,,,1104618.33
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,325.01,,,,,,,,,,,,325.01
0131000021 - ОД на МВР - Бургас,,,,,,,,,,190,,,,,,,,,,,,,,,,190
0131000037 - ОД на МВР - Варна,1599761.09,167359.5,92293.22,,2000,,,,,,,,,,,,,,,,,,,,,1861413.81
0131000058 - ОД на МВР - Видин,,,,,769.6,,,,,,,,,,,,,,,,,,,,,769.6
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,,,,,,,,,-2777000,,-2777000
0131000090 - ОД на МВР - Кърджали,,,,,180,,,,,,,,,,,2000,,,,,,,,,,2180
0131000103 - ОД на МВР - Кюстендил,,,,,218,,,,,,,,,,,,,,,,,,,,,218
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,49,,,,,,,,,,49
0131000145 - ОД на МВР - Перник,,,,,881.73,,,,,,,,,,,750.16,,,,,,,,,,1631.89
0131000227 - ОД на МВР - София,,,,,2401.3,,,,,,,,,,,,,,,,,,,,,2401.3
0131000232 - ОД на МВР - Ст.Загора,,,,,6328.96,,,,,,,,,,,,,,,,,,,,,6328.96
0131000248 - ОД на МВР - Търговище,402781.92,44342.96,27173.43,,1697.93,,,,,,,,,,,,,,,,,,,,,475996.24
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,119.57,,,,,,,,,,119.57
0134000004 - САД "КИС",265406.4,31135.92,7250.07,,,,,,,,,,,,,,,,,,,,,,,303792.39
0136000003 - ГДБОП,515438.56,55824.56,7691.4,,,,,,,,,,,,,,,,,,,,,,,578954.52
013700**** - ГД ПБЗН,2924186.12,324924.86,129191.92,,4054.13,,,,,,,,,,,,,,,,,,,,,3382357.03
0138000002 - Дирекция "НС 112",,,,,5774.32,,,,,,,,,,,,,,,,,,,,,5774.32
