27.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,178133.32,,,,,,,,,,,,,,,,,,,,,178133.32
0130310001 - САД "ПУБ",43791,,,,149809.37,,,,,,,,,,,,,,,,,,,,,193600.37
013032**** - САД "УССД",,,,,734573.6,,,,,,,,,380,,9572.23,,,,,,,,,,744525.83
0130330008 - СД "ОТО",,,,,9122.74,,,,,,,,,,,,,,,,,,,,,9122.74
013034**** - Академия на МВР,,,,,7648.68,,,,,,,,,,744.41,54.76,,,,,,,,,,8447.85
0130350004 - ИСТ,12752,,,,160,,,,,,,,,,,,,,,,,,,,,12912
013036**** - Медицински институт,,42.92,,,22638.95,,,,,,,,,,,10894.07,,,,,,,,,,33575.94
013040**** - СДВР,140550.64,,,,395901.93,,,,,,,,,,40,,,,,,,,,,,536492.57
013060**** - ГД "Национална полиция",,,,,5572.16,,,,,,,,,,,,,,,,,,,,,5572.16
0130900008 - САД "Международни проекти",,,,,975.28,,,,,,,,,,,,,,,,,,,,,975.28
0131000021 - ОД на МВР - Бургас,,,,,12997.76,,,,,139035.28,,,,,,,,,,,,,,,,152033.04
0131000037 - ОД на МВР - Варна,,,,,22018.5,,,,,,,,,,,3297.76,,,,,,,,,,25316.26
0131000042 - ОД на МВР - В. Търново,12359.8,,,,31882.43,,,,,,,,,,,,,,,,,,,,,44242.23
0131000058 - ОД на МВР - Видин,,,,,4492.07,,,,,,,,,,,,,,,,,,,,,4492.07
0131000079 - ОД на МВР - Габрово,,,,,300,,,,,,,,,,,,,,,,,,,,,300
0131000084 - ОД на МВР - Добрич,,,,,3272.46,,,,,,,,,,,,,,,,,,,,,3272.46
0131000090 - ОД на МВР - Кърджали,,,,,1523.12,,,,,,,,,,,,,,,,,,,,,1523.12
0131000103 - ОД на МВР - Кюстендил,,,,,15745.79,,,,,1665.83,,,,,,,,,,,,,,,,17411.62
0131000119 - ОД на МВР - Монтана,,,,,375.12,,,,,,,,,,,1499.77,,,,,,,,,,1874.89
0131000130 - ОД на МВР - Пазарджик,,,,,8120.21,,,,,,,,,,,,,,,,,,,,,8120.21
0131000150 - ОД на МВР - Плевен,,,,,4567.14,,,,,500,,,,,,,,,,,,,,,,5067.14
0131000166 - ОД на МВР - Пловдив,19990.79,193.13,,,23447.68,,,,,,,,,,,,,,,,,,,,,43631.6
0131000171 - ОД на МВР - Разград,,,,,5847,,,,,,,,,,,,,,,,,,,,,5847
0131000187 - ОД на МВР - Русе,,,,,3244.69,,,,,,,,,,,,,,,,,,,,,3244.69
0131000192 - ОД на МВР - Силистра,,,,,70,,,,,15000,,,,,,,,,,,,,,,,15070
0131000206 - ОД на МВР - Сливен,,,,,21843.6,,,,,,,,,,,2668.69,,,,,,,,,,24512.29
0131000232 - ОД на МВР - Ст.Загора,,93.96,,,13450.05,,,,,,,,,,,2225.67,,,,,,,,,,15769.68
0131000253 - ОД на МВР - Хасково,,,,,1779,,,,,,,,,,,777.82,,,,,,,,,,2556.82
0131000274 - ОД на МВР - Ямбол,,,,,99.06,,,,,12500,,,,,,3157.61,,,,,,,,,,15756.67
0134000004 - САД "КИС",,,,,3007.29,,,,,,,,,,,,,,,,,,,,,3007.29
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,,,,,,3997.2,,,,,,,,,,,,,,,,3997.2
013700**** - ГД ПБЗН,139777.51,303.46,,,92656.26,,,,,,,,,,9044.03,,,,,,,,,,,241781.26
0138000002 - Дирекция "НС 112",,,,,592.21,,,,,,,,,,,,,,,,,,,,,592.21
