21.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,110317.99,,,,,,,,,,,,,,,,,,,,,110317.99
013032**** - САД "УССД",,,,,500,,,,,,,,,,,5752.87,,,,,,,,,,6252.87
013034**** - Академия на МВР,,,,,20,,,,,,,,,,,,,,,,,,,,,20
013036**** - Медицински институт,,,,,1051.68,,,,,,,,,,,,,,,,,,,,,1051.68
0130370000 - НСПО - ПУБ Китен,,,,,1224,,,,,,,,,,,,,,,,,,,,,1224
013040**** - СДВР,,,,,0.08,,,,,,,,,,,288,,,,,,,,,,288.08
013060**** - ГД "Национална полиция",4000,,,,42225.47,,,,,,,,,,,3000,,,,,,,,,,49225.47
013070**** - ГД "Гранична полиция",,,,,812.37,,,,,,,,,,,2000,,,,,,,,,,2812.37
0131000021 - ОД на МВР - Бургас,,,,,200,,,,,,,,,,,,,,,,,,,,,200
0131000037 - ОД на МВР - Варна,,,,,983.19,,,,,,,,,,,388,,,,,,,,,,1371.19
0131000058 - ОД на МВР - Видин,703.42,,,,5598.64,,,,,,,,,,,,,,,,,,,,,6302.06
0131000084 - ОД на МВР - Добрич,,,,,16.45,,,,,,,,,,,,,,,,,,,,,16.45
0131000090 - ОД на МВР - Кърджали,,,,,15601.24,,,,,,,,,,,,,,,,,,,,,15601.24
0131000130 - ОД на МВР - Пазарджик,,,,,4789.93,,,,,,,,,,,,,,,,,,,,,4789.93
0131000166 - ОД на МВР - Пловдив,,,,,999.23,,,,,,,,,,,,,,,,,,,,,999.23
0131000187 - ОД на МВР - Русе,,,,,1265.46,,,,,,,,,,,,,,,,,,,,,1265.46
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,1224.27,,,,,,,,,,1224.27
0131000232 - ОД на МВР - Ст.Загора,,,,,5450.48,,,,,20926.18,,,,,,,,,,,,,,,,26376.66
0131000248 - ОД на МВР - Търговище,,,,,3981.48,,,,,,,,,,,,,,,,,,,,,3981.48
0131000253 - ОД на МВР - Хасково,,,,,1598.18,,,,,,,,,,,424.67,,,,,,,,,,2022.85
0131000269 - ОД на МВР - Шумен,,,,,856.56,,,,,,,,,,,,,,,,,,,,,856.56
0133000000 - Държавна агенция за бежанците,10563.44,851.27,,,112853.06,,,,,24133.2,,,,,,,,,,,,,,,,148400.97
0138000002 - Дирекция "НС 112",,,,,311.01,,,,,,,,,,,,,,,,,,,,,311.01
