11.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",72550,,,,,,,,,,,,,,,,,,,,,,,,,72550
013032**** - САД "УССД",1130,,,,9303.68,,,,,,,,,,,11861.74,,,,,,,,,,22295.42
0130330008 - СД "ОТО",,,,,368,,,,,,,,,,,6.07,,,,,,,,,,374.07
013034**** - Академия на МВР,55490.39,46.05,,,,,,,,,,,,,,,,,,,,,,,,55536.44
013036**** - Медицински институт,,,,,15161.94,,,,,,,,,,,11476.7,,,,,,,,,,26638.64
0130370000 - НСПО - ПУБ Китен,180,,,,,,,,,,,,,,,3068.98,,,,,,,,,,3248.98
0130380009 - Дирекция Миграция,127.51,10,,,3577.8,,,,,,,,,,,726.87,,,,,,,,,,4442.18
013060**** - ГД "Национална полиция",74507,1065.96,,,3020,,,,,,,,,,,,,,,,,,,,,78592.96
013070**** - ГД "Гранична полиция",57290,,,,7874.46,,,,,,,,,,,1588.98,,,,,,,,,,66753.44
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,723.77,,,,,,,,,,,,723.77
0131000021 - ОД на МВР - Бургас,,19.6,,,1533.18,,,,,,,,,,,,,,,,,,,,,1552.78
0131000037 - ОД на МВР - Варна,,,,,8854.65,,,,,,,,,,,359.65,,,,,,,,,,9214.3
0131000042 - ОД на МВР - В. Търново,,,,,1000,,,,,,,,,,,291.71,,,,,,,,,,1291.71
0131000058 - ОД на МВР - Видин,4520,,,,2739.12,,,,,,,,,,,,,,,,,,,,,7259.12
0131000079 - ОД на МВР - Габрово,,,,,995.86,,,,,,,,,,,,,,,,,,,,,995.86
0131000090 - ОД на МВР - Кърджали,50305,,,,,,,,,,,,,,,,,,,,,,,,,50305
0131000103 - ОД на МВР - Кюстендил,25070,,,,5500,,,,,,,,,,,9000,,,,,,,,,,39570
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,458.53,,,,,,,,,,458.53
0131000130 - ОД на МВР - Пазарджик,,,,,20495.15,,,,,29869.05,,,,,,3745,,,,,,,,,,54109.2
0131000171 - ОД на МВР - Разград,,,,,8421.21,,,,,,,,,,,,,,,,,,,,,8421.21
0131000187 - ОД на МВР - Русе,,,,,9.4,,,,,,,,,,,,,,,,,,,,,9.4
0131000211 - ОД на МВР - Смолян,,,,,2018.9,,,,,,,,,,,,,,,,,,,,,2018.9
0131000253 - ОД на МВР - Хасково,,,,,3499.2,,,,,,,,,,,,,,,,,,,,,3499.2
0131000269 - ОД на МВР - Шумен,,,,,16459.24,,,,,,,,,,,,,,,,,,,,,16459.24
0133000000 - Държавна агенция за бежанците,13150,,,,,,,,,,,,,,,,,,,,,,,,,13150
0136000003 - ГДБОП,,,,,,,,,,,,,,,,391.59,,,,,,,,,,391.59
013700**** - ГД ПБЗН,105040,,,,,,,,,,,,,,,,,,,,,,,,,105040
0138000002 - Дирекция "НС 112",,,,,6304.89,,,,,,,,,,,,,,,,,,,,,6304.89
