20.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",669503.54,,18393.81,,2995.59,,,,,,,,,,,,,,,,,,,,,690892.94
0130330008 - СД "ОТО",1709094.05,,83261.04,,,,,,,,,,,,,,,,,,,,,,,1792355.09
0130350004 - ИСТ,56595,,73882.34,,488.7,,,,,,,,,,,,,,,,,,,,,130966.04
013036**** - Медицински институт,81750.94,,6992.12,,,,,,,,,,,,,2725.03,,,,,,,,,,91468.09
013038**** - Дирекция Миграция,266.64,,,,1239.82,,,,,,,,,,,,,,,,,,,,,1506.46
013040**** - СДВР,,,,,9789.93,,,,,,,,,,500,,,,,,,,,,,10289.93
013060**** - ГД "Национална полиция",698421.57,,24001.83,,450.59,,,,,,,,,,,,,,,,,,,,,722873.99
013070**** - ГД "Гранична полиция",2635944.51,,129126.4,,25,,,,,,,,,,,,,,,,,,,,,2765095.91
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,1560,,,,,,,,,,,,1560
0131000021 - ОД на МВР - Бургас,1627788.5,,27866.35,,3165.42,,,,,,,,,,,,,,,,,,,,,1658820.27
0131000037 - ОД на МВР - Варна,,,,,72.85,,,,,,,,,,,,,,,,,,,,,72.85
0131000058 - ОД на МВР - Видин,378497.53,,38030.49,,,,,,,,,,,,,,,,,,,,,,,416528.02
0131000090 - ОД на МВР - Кърджали,511558.36,,20731.34,,,,,,,,,,,,,,,,,,,,,,,532289.7
0131000119 - ОД на МВР - Монтана,,,,,1502.77,,,,,,,,,,,,,,,,,,,,,1502.77
0131000130 - ОД на МВР - Пазарджик,696101.28,,18675.9,,,,,,,,,,,,,,,,,,,,,,,714777.18
0131000171 - ОД на МВР - Разград,4754.17,,,,520,,,,,,,,,,,,,,,,,,,,,5274.17
0131000192 - ОД на МВР - Силистра,402050.46,,7955.53,,110.25,,,,,,,,,,,34.8,,,,,,,,,,410151.04
0131000206 - ОД на МВР - Сливен,543645.81,,25521.65,,,,,,,,,,,,,,,,,,,,,,,569167.46
0131000227 - ОД на МВР - София,,,,,1956.2,,,,,,,,,,,,,,,,,,,,,1956.2
0131000248 - ОД на МВР - Търговище,397177.82,,29750.58,,,,,,,,,,,,,,,,,,,,,,,426928.4
0131000253 - ОД на МВР - Хасково,,,,,620,,,,,,,,,,,,,,,,,,,,,620
0134000004 - САД "КИС",,,,,1750.45,,,,,,,,,,,,,,,,,,,,,1750.45
0136000003 - ГДБОП,556309.64,,8914.26,,25000,,,,,,,,,,,,,,,,,,,,,590223.9
013700**** - ГД ПБЗН,4247308.63,,245825.64,,1635.14,,,,,,,,,,,,,,,,,,,,,4494769.41
