31.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,118163.7,,,,,,,,,,,,,,,,,,,,,118163.7
0130310001 - САД "ПУБ",4517.62,33.28,,,42465.8,,,,,,,,,,,,,,,,,,,,,47016.7
013032**** - САД "УССД",,,,,128205.71,,,,,9348.48,,,,,,,,,,,,,,,,137554.19
013036**** - Медицински институт,,,,,1815,,,,,,,,,,,23.04,,,,,,,,,,1838.04
0130380009 - Дирекция Миграция,,,,,7149.38,,,,,,,,,,,1140.92,,,,,,,,,,8290.3
013060**** - ГД "Национална полиция",2000,,,,353.26,,,,,,,,,,,,,,,,,,,,,2353.26
013070**** - ГД "Гранична полиция",,,,,15301.36,,,,,,,,,,,,,,,,,,,,,15301.36
0131000021 - ОД на МВР - Бургас,7711.2,,,,,,,,,,,,,,,,,,,,,,,,,7711.2
0131000037 - ОД на МВР - Варна,,,,,14491.12,,,,,,,,,,,2854.18,,,,,,,,,,17345.3
0131000042 - ОД на МВР - В. Търново,548.34,,,,2543.81,,,,,,,,,,,77.47,,,,,,,,,,3169.62
0131000166 - ОД на МВР - Пловдив,,,,,13597.88,,,,,,,,,,,1424.91,,,,,,,,,,15022.79
0131000171 - ОД на МВР - Разград,,,,,1721.96,,,,,,,,,,,,,,,,,,,,,1721.96
0131000187 - ОД на МВР - Русе,12942.4,,,,6794.95,,,,,,,,,,106,430.32,,,,,,,,,,20273.67
0131000206 - ОД на МВР - Сливен,,,,,7659.95,,,,,,,,,,,,,,,,,,,,,7659.95
0131000227 - ОД на МВР - София,,,,,942.63,,,,,,,,,,,,,,,,,,,,,942.63
0131000248 - ОД на МВР - Търговище,,,,,636.95,,,,,,,,,,,,,,,,,,,,,636.95
0131000253 - ОД на МВР - Хасково,,,,,53000.46,,,,,,,,,,,340.4,,,,,,,,,,53340.86
0131000269 - ОД на МВР - Шумен,,,,,98.62,,,,,,,,,,622,,,,,,,,,,,720.62
0131000274 - ОД на МВР - Ямбол,,,,,724.47,,,,,,,,,,,,,,,,,,,,,724.47
0134000004 - САД "КИС",4059.66,,,,237.03,,,,,,,,,,,,,,,,,,,,,4296.69
0136000003 - ГДБОП,,,,,1628.52,,,,,,,,,,,,,,,,,,,,,1628.52
013700**** - ГД ПБЗН,20.32,,,,3113.33,,,,,,,,,,,,,,,,,,,,,3133.65
0138000002 - Дирекция "НС 112",,,,,17280,,,,,,,,,,,,,,,,,,,,,17280
