30.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,266926.97,,,,,,,,,,,,,,,,,,,,,266926.97
013031**** - САД "ПУБ",,,,,43383.94,,,,,,,,,,,,,,,,,,,,,43383.94
013032**** - САД "УССД",,,,,104165.66,,,,,37232.71,,,,,,,,,,,,,,,,141398.37
013034**** - Академия на МВР,720,,,,149536.86,,,,,33424.8,,,,,,14465.69,,,,,,,,,,198147.35
013036**** - Медицински институт,1000,,,,,,,,,,,,,,,,,,,,,,,,,1000
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,20000,,,,,,,,,,20000
013038**** - Дирекция Миграция,333.3,,,,34134.15,,,,,,,,,,,,,,,,,,,,,34467.45
013040**** - СДВР,0.13,,,,183842.73,,,,,,,,,,,120.24,,,,,,,,,,183963.1
013060**** - ГД "Национална полиция",,,,,36220.95,,,,,,,,,,,,,,,,,,,,,36220.95
013070**** - ГД "Гранична полиция",920,,,,114018.31,,,,,,,,,,,1919.22,,,,,,,,,,116857.53
0131000016 - ОД на МВР - Благоевград,750,,,,39778.7,,,,,,,,,,,474,,,,,,,,,,41002.7
0131000021 - ОД на МВР - Бургас,,,,,41297.61,,,,,,,,,,,,,,,,,,,,,41297.61
0131000037 - ОД на МВР - Варна,,,,,33963.5,,,,,,,,,,,,,,,,,,,,,33963.5
0131000042 - ОД на МВР - В. Търново,,,,,32904.27,,,,,,,,,,,,,,,,,,,,,32904.27
0131000058 - ОД на МВР - Видин,,,,,1400,,,,,,,,,,,,,,,,,,,,,1400
0131000063 - ОД на МВР - Враца,8028.9,,,,3221.1,,,,,,,,,,,,,,,,,,,,,11250
0131000079 - ОД на МВР - Габрово,,,,,2270.74,,,,,,,,,,,,,,,,,,,,,2270.74
0131000084 - ОД на МВР - Добрич,6040.56,,,,2301.44,,,,,,,,,,,,,,,,,,,,,8342
0131000090 - ОД на МВР - Кърджали,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
0131000103 - ОД на МВР - Кюстендил,,,,,,,,,,4016.84,,,,,,,,,,,,,,,,4016.84
0131000119 - ОД на МВР - Монтана,,,,,1250,,,,,,,,,,,,,,,,,,,,,1250
0131000124 - ОД на МВР - Ловеч,,,,,1200,,,,,,,,,,,,,,,,,,,,,1200
0131000130 - ОД на МВР - Пазарджик,,,,,24945.4,,,,,,,,,,,,,,,,,,,,,24945.4
0131000145 - ОД на МВР - Перник,,,,,2650,,,,,,,,,,,,,,,,,,,,,2650
0131000150 - ОД на МВР - Плевен,,,,,1698.77,,,,,,,,,,,,,,,,,,,,,1698.77
0131000166 - ОД на МВР - Пловдив,,,,,7261.73,,,,,,,,,,,,,,,,,,,,,7261.73
0131000171 - ОД на МВР - Разград,1531.26,,,,18634.1,,,,,,,,,,,,,,,,,,,,,20165.36
0131000187 - ОД на МВР - Русе,20604,,,,37663,,,,,,,,,,,,,,,,,,,,,58267
0131000192 - ОД на МВР - Силистра,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
0131000206 - ОД на МВР - Сливен,,,,,11267.66,,,,,,,,,,,,,,,,,,,,,11267.66
0131000232 - ОД на МВР - Ст.Загора,,,,,56206.13,,,,,,,,,,,2988.09,,,,,,,,,,59194.22
0131000248 - ОД на МВР - Търговище,,,,,1452,,,,,,,,,,,,,,,,,,,,,1452
0131000253 - ОД на МВР - Хасково,,,,,21277.28,,,,,,,,,,,279.06,,,,,,,,,,21556.34
0131000269 - ОД на МВР - Шумен,,,,,7435.77,,,,,,,,,,,,,,,,,,,,,7435.77
0131000274 - ОД на МВР - Ямбол,,,,,19752.54,,,,,,,,,,,212.16,,,,,,,,,,19964.7
0133000000 - Държавна агенция за бежанците,,,,,53441.56,,,,,,,,,,,,,,,,,,,,,53441.56
0134000004 - САД "КИС",78.53,,,,24978.73,,,,,,,,,,,,,,,,,,,,,25057.26
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,1854.86,,,,5141.07,,,,,,,,,,,,,,,,,,,,,6995.93
0136000003 - ГДБОП,2463.96,,,,6645.63,,,,,,,,,,,,,,,,,,,,,9109.59
013700**** - ГД ПБЗН,,,,,78154.24,,,,,,,,,,,,,,,,,,,,,78154.24
