15.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,1263.6,,,,,,,,,,,1760039.16,,,,,,,,,,1761302.76
013031**** - САД "ПУБ",,,,,1865.8,,,,,,,,,,,,,,,,,,,,,1865.8
013032**** - САД "УССД",,,,,5033.46,,,,,58529.6,,,,,,260441.07,,,,,,,,,,324004.13
0130330008 - СД "ОТО",,,,,5992.14,,,,,,,,,,,,,,,,,,,,,5992.14
0130350004 - ИСТ,,,,,1854.6,,,,,,,,,,,,,,,,,,,,,1854.6
013040**** - СДВР,,,,,666,,,,,,,,,,,288,,,,,,,,,,954
013060**** - ГД "Национална полиция",,,,,4291.95,,,,,,,,,,,37106.94,,,,,,,,,,41398.89
013070**** - ГД "Гранична полиция",,,,,47627.5,,,,,,,,,,,2577.5,,,,,,,,,,50205
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,1183.42,,,,,,,,,,1183.42
0131000021 - ОД на МВР - Бургас,,,,,3040,,,,,,,,,,,3500,,,,,,,,,,6540
0131000037 - ОД на МВР - Варна,,,,,,,,,,,,,,,,2531.54,,,,,,,,,,2531.54
0131000042 - ОД на МВР - В. Търново,,,,,1517.94,,,,,,,,,,,17157.65,,,,,,,,,,18675.59
0131000058 - ОД на МВР - Видин,,,,,1236.56,,,,,,,,,,,,,,,,,,,,,1236.56
0131000084 - ОД на МВР - Добрич,,,,,45,,,,,,,,,,,,,,,,,,,,,45
0131000103 - ОД на МВР - Кюстендил,,,,,,,,,,,,,,,,7550.64,,,,,,,,,,7550.64
0131000119 - ОД на МВР - Монтана,,,,,164,,,,,,,,,,,137.84,,,,,,,,,,301.84
0131000124 - ОД на МВР - Ловеч,,,,,16060.23,,,,,,,,,,,,,,,,,,,,,16060.23
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,,,,,,,42497.17,,,,,,,,,,42497.17
0131000171 - ОД на МВР - Разград,,,,,39.9,,,,,,,,,,,,,,,,,,,,,39.9
0131000187 - ОД на МВР - Русе,,,,,10321.15,,,,,,,,,,,,,,,,,,,,,10321.15
0131000192 - ОД на МВР - Силистра,,,,,373.24,,,,,,,,,,,,,,,,,,,,,373.24
0131000206 - ОД на МВР - Сливен,,,,,2305.83,,,,,,,,,,,,,,,,,,,,,2305.83
0131000211 - ОД на МВР - Смолян,,,,,4509.71,,,,,,,,,,,,,,,,,,,,,4509.71
0131000227 - ОД на МВР - София,,,,,135.84,,,,,21912.2,,,,,,10365.41,,,,,,,,,,32413.45
0131000232 - ОД на МВР - Ст.Загора,,,,,,,,,,,,,,,,48458.62,,,,,,,,,,48458.62
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,225.4,,,,,,,,,,225.4
0136000003 - ГДБОП,8000,,,,12640.2,,,,,,,,,,,,,,,,,,,,,20640.2
013700**** - ГД ПБЗН,,,,,25720.83,,,,,,,,,,,,,,,,,,,,,25720.83
