28.11.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,575.1,,,,,,,,,,,,,,,,,,,,,575.1
013032**** - САД "УССД",7203,,,,10000,,,,,34200,,,,,,,,,,,,,,,,51403
013034**** - Академия на МВР,,,,,23147.41,,,,,,,,,,,924.86,,,,,,,,,,24072.27
0130350004 - ИСТ,,,,,3407.23,,,,,,,,,,,,,,,,,,,,,3407.23
013036**** - Медицински институт,,,,,4558.45,,,,,,,,,,,1069.25,,,,,,,,,,5627.7
0130380009 - Дирекция Миграция,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
013040**** - СДВР,,,,,30564.25,,,,,6995,,,,,1938.68,1562.49,,,,,,,,,,41060.42
013060**** - ГД "Национална полиция",,,,,3973.62,,,,,,,,,,,,,,,,,,,,,3973.62
013070**** - ГД "Гранична полиция",206,,,,13699.38,,,,,,,,,,,,,,,,,,,,,13905.38
0131000021 - ОД на МВР - Бургас,,,,,6254.02,,,,,,,,,,,,,,,,,,,,,6254.02
0131000037 - ОД на МВР - Варна,,,,,683,,,,,50483.68,,,,,,,,,,,,,,,,51166.68
0131000058 - ОД на МВР - Видин,4720.92,405.61,,,1977.33,,,,,,,,,,,300,,,,,,,,,,7403.86
0131000084 - ОД на МВР - Добрич,,,,,7695.51,,,,,,,,,,,,,,,,,,,,,7695.51
0131000103 - ОД на МВР - Кюстендил,,,,,733.44,,,,,,,,,,74,,,,,,,,,,,807.44
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,214.8,,,,,,,,,,214.8
0131000187 - ОД на МВР - Русе,23527.44,,,,,,,,,,,,,,,,,,,,,,,,,23527.44
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,221.48,,,,,,,,,,221.48
0131000211 - ОД на МВР - Смолян,,,,,1014.4,,,,,42202.86,,,,,,,,,,,,,,,,43217.26
0131000227 - ОД на МВР - София,670.25,,,,,,,,,,,,,,,,,,,,,,,,,670.25
0131000232 - ОД на МВР - Ст.Загора,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,2987.31,,,,,,,,,,2987.31
0133000000 - Държавна агенция за бежанците,,,,,19142.61,,,,,51950,,,,,,,,,,,,,,,,71092.61
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,360,,,,,,,,,,,,,,,,,,,,,360
013700**** - ГД ПБЗН,45087,,,,,,,,,,,,,,,,,,,,,,,,,45087
0138000002 - Дирекция "НС 112",,,,,10880.56,,,,,,,,,,,,,,,,,,,,,10880.56
