07.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,43985.1,,,,,,,,,,,,,,,,,,,,,43985.1
0130310001 - САД "ПУБ",99253,,,,9224.91,,,,,,,,,,,,,,,,,,,,,108477.91
0130330008 - СД "ОТО",262146.36,,,,10806.93,,,,,,,,,,,,,,,,,,,,,272953.29
013034**** - Академия на МВР,,,,,5797.89,,,,,,,,,,7678,,,,,,,,,,,13475.89
0130350004 - ИСТ,,,,,162.59,,,,,,,,,,,,,,,,,,,,,162.59
013036**** - Медицински институт,,,,,154.7,,,,,,,,,,,,,,,,,,,,,154.7
013070**** - ГД "Гранична полиция",91236.6,,,,160987.48,,,,,,,,,,,15889.48,,,,,,,,,,268113.56
0131000021 - ОД на МВР - Бургас,,,,,5000,,,,,,,,,,,5000,,,,,,,,,,10000
0131000037 - ОД на МВР - Варна,,,,,16006.77,,,,,,,,,,,328.66,,,,,,,,,,16335.43
0131000042 - ОД на МВР - В. Търново,,,,,954.32,,,,,,,,,,,8.52,,,,,,,,,,962.84
0131000058 - ОД на МВР - Видин,4088.52,,,,2732.89,,,,,,,,,,,,,,,,,,,,,6821.41
0131000063 - ОД на МВР - Враца,8084,,,,3000,,,,,,,,,,,7000,,,,,,,,,,18084
0131000079 - ОД на МВР - Габрово,146.2,,,,9395.75,,,,,,,,,,,,,,,,,,,,,9541.95
0131000084 - ОД на МВР - Добрич,78580.72,,,,604.96,,,,,,,,,,,6113.4,,,,,,,,,,85299.08
0131000090 - ОД на МВР - Кърджали,67420,,,,,,,,,,,,,,,,,,,,,,,,,67420
0131000103 - ОД на МВР - Кюстендил,12544,,,,1107.3,,,,,,,,,,,10000,,,,,,,,,,23651.3
0131000119 - ОД на МВР - Монтана,,,,,19940.89,,,,,,,,,,,,,,,,,,,,,19940.89
0131000124 - ОД на МВР - Ловеч,806,,,,8305.26,,,,,,,,,,,,,,,,,,,,,9111.26
0131000130 - ОД на МВР - Пазарджик,43091.92,,,,500,,,,,,,,,,,4000,,,,,,,,,,47591.92
0131000150 - ОД на МВР - Плевен,,,,,32970.22,,,,,,,,,,978,5000,,,,,,,,,,38948.22
0131000171 - ОД на МВР - Разград,,,,,8701.36,,,,,,,,,,,,,,,,,,,,,8701.36
0131000192 - ОД на МВР - Силистра,22024.8,,,,18938.45,,,,,,,,,,,,,,,,,,,,,40963.25
0131000206 - ОД на МВР - Сливен,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000211 - ОД на МВР - Смолян,,,,,3000,,,,,,,,,,,3000,,,,,,,,,,6000
0131000248 - ОД на МВР - Търговище,5140.8,,,,10000.23,,,,,,,,,,,,,,,,,,,,,15141.03
0131000269 - ОД на МВР - Шумен,40055.82,,,,5165.05,,,,,,,,,,,,,,,,,,,,,45220.87
0131000274 - ОД на МВР - Ямбол,11138.4,,,,,,,,,,,,,,60,,,,,,,,,,,11198.4
0133000000 - Държавна агенция за бежанците,,,,,55000,,,,,,,,,,6,,,,,,,,,,,55006
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,3593.51,,,,,,,,,,,,,,,,,,,,,3593.51
0136000003 - ГДБОП,12827.54,,,,12718.04,,,,,,,,,,,,,,,,,,,,,25545.58
013700**** - ГД ПБЗН,40.7,141.86,,,11869.5,,,,,,,,,,,,,,,,,,,,,12052.06
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,1080,,,,,,,,,,1080
