27.09.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,220336.12,,,,,19226.86,,,,,,,,,,,,,,,,239562.98
013031**** - САД "ПУБ",,,,,40000,,,,,,,,,,,,,,,,,,,,,40000
013032**** - САД "УССД",,,,,71248.48,,,,,28382.7,,,,,,31622.28,,,,,,,,,,131253.46
0130330008 - СД "ОТО",393682.16,,,,508.04,,,,,,,,,,,,,,,,,,,,,394190.2
013034**** - Академия на МВР,,,,,90736.87,,,,,,,,,,,,,,,,,,,,,90736.87
0130350004 - ИСТ,,,,,2323.02,,,,,,,,,,,,,,,,,,,,,2323.02
013036**** - Медицински институт,,,,,91153.41,,,,,,,,,,,3744.81,,,,,,,,,,94898.22
013038**** - Дирекция Миграция,31080,,,,162439.15,,,,,,,,,,,8190.34,,,,,,,,,,201709.49
013040**** - СДВР,116582.39,,,,162131.06,,,,,0.11,,,,,105.98,295.24,,,,,,,,,,279114.78
013060**** - ГД "Национална полиция",,,,,28145.15,,,,,,,,,,,,,,,,,,,,,28145.15
013070**** - ГД "Гранична полиция",133,,,,1457.89,,,,,,,,,,,2125.58,,,,,,,,,,3716.47
0131000016 - ОД на МВР - Благоевград,,,,,25209.51,,,,,,,,,,,689,,,,,,,,,,25898.51
0131000021 - ОД на МВР - Бургас,5000,,,,44678.85,,,,,,,,,,,,,,,,,,,,,49678.85
0131000042 - ОД на МВР - В. Търново,848,,,,13152.3,,,,,,,,,,,,,,,,,,,,,14000.3
0131000058 - ОД на МВР - Видин,2127.28,,,,6918.17,,,,,,,,,,,,,,,,,,,,,9045.45
0131000063 - ОД на МВР - Враца,6744,,583.29,,16939.77,,,,,,,,,,887.12,,,,,,,,,,,25154.18
0131000079 - ОД на МВР - Габрово,,,,,14720.15,,,,,,,,,,,,,,,,,,,,,14720.15
0131000090 - ОД на МВР - Кърджали,,,,,17421.68,,,,,,,,,,,,,,,,,,,,,17421.68
0131000103 - ОД на МВР - Кюстендил,20934,,,,14175.9,,,,,,,,,,,,,,,,,,,,,35109.9
0131000119 - ОД на МВР - Монтана,980.73,,,,8974.31,,,,,,,,,,,1682.44,,,,,,,,,,11637.48
0131000124 - ОД на МВР - Ловеч,,,,,17001.35,,,,,,,,,,48,,,,,,,,,,,17049.35
0131000130 - ОД на МВР - Пазарджик,,,,,10219.49,,,,,,,,,,,,,,,,,,,,,10219.49
0131000145 - ОД на МВР - Перник,,,,,26483.98,,,,,,,,,,,1651.37,,,,,,,,,,28135.35
0131000150 - ОД на МВР - Плевен,,,,,25354.19,,,,,,,,,,,,,,,,,,,,,25354.19
0131000166 - ОД на МВР - Пловдив,,,,,10731.29,,,,,134961.59,,,,,,1390.04,,,,,,,,,,147082.92
0131000171 - ОД на МВР - Разград,,,,,10852.56,,,,,,,,,,,,,,,,,,,,,10852.56
0131000187 - ОД на МВР - Русе,,,,,18023.64,,,,,,,,,,,3703.98,,,,,,,,,,21727.62
0131000192 - ОД на МВР - Силистра,,,,,15000,,,,,,,,,,,,,,,,,,,,,15000
0131000206 - ОД на МВР - Сливен,,,,,20721.56,,,,,,,,,,,163.57,,,,,,,,,,20885.13
0131000211 - ОД на МВР - Смолян,289.03,,,,15782.06,,,,,,,,,,,1945.48,,,,,,,,,,18016.57
0131000227 - ОД на МВР - София,391.13,,,,50462.76,,,,,,,,,,,,,,,,,,,,,50853.89
0131000232 - ОД на МВР - Ст.Загора,,,,,32394.23,,,,,,,,,,,1072.11,,,,,,,,,,33466.34
0131000253 - ОД на МВР - Хасково,,,,,44980.21,,,,,,,,,,,,,,,,,,,,,44980.21
0131000269 - ОД на МВР - Шумен,126.49,,,,7327.51,,,,,,,,,,,,,,,,,,,,,7454
0131000274 - ОД на МВР - Ямбол,90.34,,,,12579.7,,,,,,,,,,,2538.41,,,,,,,,,,15208.45
0133000000 - Държавна агенция за бежанците,,,,,15050,,,,,,,,,,,,,,,,,,,,,15050
0134000004 - САД "КИС",150.39,,,,201779.07,,,,,,,,,,,,,,,,,,,,,201929.46
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,5262.55,,,,,,,,,,,,,,,,,,,,,5262.55
0136000003 - ГДБОП,,,,,9112,,,,,,,,,,,932.75,,,,,,,,,,10044.75
013700**** - ГД ПБЗН,,,3148.66,,76899.24,,,,,,,,,484877.28,163.68,,,,,,,,,,,565088.86
0138000002 - Дирекция "НС 112",,,14.66,,132864.21,,,,,,,,,,,,,,,,,,,,,132878.87
0139890003 - Фонд за безопасност на движението,,,,,101542.8,,,,,,,,,,,685,,,,,,,,,,102227.8
