15.03.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,5284.74,,,,,,,,,,,,,,,,,,,,,5284.74
0130330008 - СД "ОТО",,,,,7022.29,,,,,,,,,,,,,,,,,,,,,7022.29
013034**** - Академия на МВР,5447.62,,,,42783.78,,,,,,,,,,,400,,,,,,,,,,48631.4
013036**** - Медицински институт,,,,,22648.77,,,,,,,,,,,7811.49,,,,,,,,,,30460.26
013060**** - ГД "Национална полиция",,,,,6446.24,,,,,,,,,,,540,,,,,,,,,,6986.24
013070**** - ГД "Гранична полиция",,,,,42678.74,,,,,,,,,,,10346.95,,,,,,,,,,53025.69
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,10980,,,,,,,,,,,,10980
0131000016 - ОД на МВР - Благоевград,,,,,934.44,,,,,,,,,,,,,,,,,,,,,934.44
0131000021 - ОД на МВР - Бургас,,,,,372,,,,,,,,,,,,,,,,,,,,,372
0131000037 - ОД на МВР - Варна,,,,,50033.11,,,,,,,,,,,2657.9,,,,,,,,,,52691.01
0131000042 - ОД на МВР - В. Търново,1150,,,,4793.41,,,,,,,,,,,357,,,,,,,,,,6300.41
0131000058 - ОД на МВР - Видин,,,,,3276.2,,,,,,,,,,,,,,,,,,,,,3276.2
0131000084 - ОД на МВР - Добрич,,,,,15880.2,,,,,,,,,,,,,,,,,,,,,15880.2
0131000119 - ОД на МВР - Монтана,,,,,16311.71,,,,,,,,,,,840.13,,,,,,,,,,17151.84
0131000124 - ОД на МВР - Ловеч,,,,,2225.77,,,,,,,,,,,,,,,,,,,,,2225.77
0131000150 - ОД на МВР - Плевен,,,,,492.98,,,,,,,,,,,,,,,,,,,,,492.98
0131000166 - ОД на МВР - Пловдив,,,,,144,,,,,,,,,,,,,,,,,,,,,144
0131000171 - ОД на МВР - Разград,,,,,2109.6,,,,,,,,,,,,,,,,,,,,,2109.6
0131000206 - ОД на МВР - Сливен,,,,,173.8,,,,,,,,,,,,,,,,,,,,,173.8
0131000211 - ОД на МВР - Смолян,,,,,37394.74,,,,,,,,,,,,,,,,,,,,,37394.74
0131000248 - ОД на МВР - Търговище,,,,,1000.08,,,,,,,,,,,,,,,,,,,,,1000.08
0131000253 - ОД на МВР - Хасково,,,,,60918.6,,,,,,,,,,,226.83,,,,,,,,,,61145.43
0134000004 - САД "КИС",,,,,33779.8,,,,,,,,,,,,,,,,,,,,,33779.8
0136000003 - ГДБОП,,,,,9094.65,,,,,,,,,,,,,,,,,,,,,9094.65
