14.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,,1293.1,,,,,,,,,,1293.1
013031**** - САД "ПУБ",,,,,48,,,,,,,,,,,,,,,,,,,,,48
013032**** - САД "УССД",,,,,137519.98,,,,,,,,,,,,,,,,,,,,,137519.98
0130330008 - СД "ОТО",,,,,1746.33,,,,,,,,,,,421.41,,,,,,,,,,2167.74
013034**** - Академия на МВР,,,,,1386.06,,,,,,,,,,,,,,,,,,,,,1386.06
013038**** - Дирекция Миграция,,,,,16745.92,,,,,,,,,,,3380.79,,,,,,,,,,20126.71
013040**** - СДВР,,,,,2246.96,,,,,,,,,,,,,,,,,,,,,2246.96
013070**** - ГД "Гранична полиция",,,,,8951.49,,,,,,,,,,,186.64,,,,,,,,,,9138.13
0130900008 - САД "Международни проекти",,,,,8821.58,,,,,,,,,11958.66,,,,,,,,,,,,20780.24
0131000021 - ОД на МВР - Бургас,,,,,912,,,,,,,,,,,6001.9,,,,,,,,,,6913.9
0131000037 - ОД на МВР - Варна,,,,,78937.66,,,,,,,,,,,22239.94,,,,,,,,,,101177.6
0131000042 - ОД на МВР - В. Търново,,,,,37619.12,,,,,,,,,,32,40880.31,,,,,,,,,,78531.43
0131000058 - ОД на МВР - Видин,,,,,427.5,,,,,,,,,,,,,,,,,,,,,427.5
0131000063 - ОД на МВР - Враца,,,,,3000,,,,,,,,,,,97271.4,,,,,,,,,,100271.4
0131000103 - ОД на МВР - Кюстендил,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,16514.86,,,,,,,,,,16514.86
0131000150 - ОД на МВР - Плевен,,,,,,,,,,,,,,,,24137.4,,,,,,,,,,24137.4
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,,,,,,,46465.12,,,,,,,,,,46465.12
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,,16802.32,,,,,,,,,,16802.32
0131000192 - ОД на МВР - Силистра,,,,,15,,,,,,,,,,,248.03,,,,,,,,,,263.03
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,1278.15,,,,,,,,,,1278.15
0131000211 - ОД на МВР - Смолян,,,,,3432.71,,,,,,,,,,,,,,,,,,,,,3432.71
0131000227 - ОД на МВР - София,,,,,803.4,,,,,,,,,,,3711.85,,,,,,,,,,4515.25
0131000232 - ОД на МВР - Ст.Загора,,,,,456,,,,,,,,,,,,,,,,,,,,,456
0131000248 - ОД на МВР - Търговище,,,,,,,,,,,,,,,,12897.36,,,,,,,,,,12897.36
0131000253 - ОД на МВР - Хасково,,,,,51018,,,,,,,,,,,,,,,,,,,,,51018
0133000000 - Държавна агенция за бежанците,,,,,336,,,,,,,,,,,,,,,,,,,,,336
0134000004 - САД "КИС",,,,,20455.18,,,,,,,,,,,,,,,,,,,,,20455.18
013700**** - ГД ПБЗН,,,,,8434.82,,,,,,,,,,,8246.25,,,,,,,,,,16681.07
0139890003 - Фонд за безопасност на движението,,,,,75891,,,,,,,,,,,,,,,,,,,,,75891
