25.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",24477.23,,,,14628.65,,,,,,,,,,,,,,,,,,,,,39105.88
013032**** - САД "УССД",,,,,,,,,,,,,,,,,,,,,,,,-100000,,-100000
0130330008 - СД "ОТО",,,,,3500,,,,,,,,,,,,,,,,,,,,,3500
013034**** - Академия на МВР,,,,,200,,,,,,,,,,,,,,,,,,,,,200
0130350004 - ИСТ,,,,,749.04,,,,,,,,,,,,,,,,,,,,,749.04
013036**** - Медицински институт,529999.34,,14877.87,,34510.03,,,,,,,,,,,48.79,,,,,,,,,,579436.03
013038**** - Дирекция Миграция,,,,,19525.53,,,,,,,,,,,16664.96,,,,,,,,,,36190.49
013040**** - СДВР,5206895.74,,168618.28,,30,,,,,,,,,,,,,,,,,,,,,5375544.02
013060**** - ГД "Национална полиция",,,,,6852.5,,,,,,,,,,,,,,,,,,,,,6852.5
013070**** - ГД "Гранична полиция",834026.2,,18334.68,,10060.06,,,,,,,,,,,53.15,,,,,,,,,,862474.09
0130900008 - САД "Международни проекти",,,,,5824.55,,,,,,,,,,,,,,,,,,,,,5824.55
0131000016 - ОД на МВР - Благоевград,38582,,,,,,,,,,,,,,,,,,,,,,,,,38582
0131000021 - ОД на МВР - Бургас,31484.94,,,,7778.71,,,,,,,,,,,,,,,,,,,,,39263.65
0131000037 - ОД на МВР - Варна,18536,,,,89320,,,,,,,,,,,97.97,,,,,,,,,,107953.97
0131000042 - ОД на МВР - В. Търново,,,,,16777.43,,,,,,,,,,,3485.84,,,,,,,,,,20263.27
0131000058 - ОД на МВР - Видин,,,,,656,,,,,,,,,,,,,,,,,,,,,656
0131000063 - ОД на МВР - Враца,,,,,8212.26,,,,,,,,,,,,,,,,,,,,,8212.26
0131000084 - ОД на МВР - Добрич,59654.96,,,,,,,,,,,,,,,,,,,,,,,,,59654.96
0131000090 - ОД на МВР - Кърджали,,,,,7726.17,,,,,,,,,,,3000,,,,,,,,,,10726.17
0131000103 - ОД на МВР - Кюстендил,,,,,48,,,,,,,,,,,,,,,,,,,,,48
0131000119 - ОД на МВР - Монтана,,,,,9406.69,,,,,,,,,,,465.97,,,,,,,,,,9872.66
0131000145 - ОД на МВР - Перник,4206.36,,,,800,,,,,,,,,,,723.75,,,,,,,,,,5730.11
0131000150 - ОД на МВР - Плевен,,,,,27926.43,,,,,,,,,,,,,,,,,,,,,27926.43
0131000166 - ОД на МВР - Пловдив,,,7656.78,,,,,,,,,,,,,,,,,,,,,,,7656.78
0131000171 - ОД на МВР - Разград,,,,,1125.1,,,,,,,,,,,,,,,,,,,,,1125.1
0131000192 - ОД на МВР - Силистра,,,,,148.22,,,,,,,,,,,185.2,,,,,,,,,,333.42
0131000206 - ОД на МВР - Сливен,,,,,4268.45,,,,,,,,,,,1020.03,,,,,,,,,,5288.48
0131000211 - ОД на МВР - Смолян,1211.36,,,,48285.06,,,,,,,,,,,,,,,,,,,,,49496.42
0131000248 - ОД на МВР - Търговище,1600,,,,17523.89,,,,,,,,,,,,,,,,,,,,,19123.89
0131000253 - ОД на МВР - Хасково,,,,,50778.93,,,,,,,,,,,878.38,,,,,,,,,,51657.31
0131000269 - ОД на МВР - Шумен,10128.48,,,,510,,,,,,,,,,45,500,,,,,,,,,,11183.48
0131000274 - ОД на МВР - Ямбол,,,,,1053.19,,,,,,,,,,,,,,,,,,,,,1053.19
0133000000 - Държавна агенция за бежанците,,,,,69584.36,,,,,,,,,,,,,,,,,,,,,69584.36
0134000004 - САД "КИС",32631.7,,,,,,,,,,,,,,,,,,,,,,,,,32631.7
013700**** - ГД ПБЗН,146065.98,,,,9436.8,,,,,,,,,,,,,,,,,,,,,155502.78
0138000002 - Дирекция "НС 112",311276.88,,8698.1,,634.6,,,,,,,,,,,,,,,,,,,,,320609.58
