21.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,331826.97,,,,,383735.71,,,,,,,,,,,,,,,,715562.68
013032**** - САД "УССД",,,,,6786.18,,,,,535152.68,,,,,,8853.64,,,,,,,,,,550792.5
013036**** - Медицински институт,,,,,116635.54,,,,,68332.97,,,,,,,,,,,,,,,,184968.51
013040**** - СДВР,,,,,200864.67,,,,,,,,,,166,,,,,,,,,,,201030.67
013070**** - ГД "Гранична полиция",166.67,,,,15464.1,,,,,13264.04,,,,,,952.65,,,,,,,,,,29847.46
0131000021 - ОД на МВР - Бургас,,,,,800,,,,,233469.19,,,,,,,,,,,,,,,,234269.19
0131000042 - ОД на МВР - В. Търново,790.02,,,,30112.28,,,,,,,,,,,3666.18,,,,,,,,,,34568.48
0131000063 - ОД на МВР - Враца,,,,,87.12,,,,,,,,,,,,,,,,,,,,,87.12
0131000103 - ОД на МВР - Кюстендил,222,12,,,11.71,,,,,,,,,,,,,,,,,,,,,245.71
0131000130 - ОД на МВР - Пазарджик,,,,,393.99,,,,,,,,,,,,,,,,,,,,,393.99
0131000145 - ОД на МВР - Перник,,,,,16193.11,,,,,,,,,,,1045.73,,,,,,,,,,17238.84
0131000166 - ОД на МВР - Пловдив,,,,,11952.25,,,,,,,,,,,,,,,,,,,,,11952.25
0131000171 - ОД на МВР - Разград,,,,,63.65,,,,,,,,,,,,,,,,,,,,,63.65
0131000187 - ОД на МВР - Русе,,,,,13293.82,,,,,,,,,,,1167.36,,,,,,,,,,14461.18
0131000227 - ОД на МВР - София,222,,,,5443.03,,,,,7408.36,,,,,,,,,,,,,,,,13073.39
0131000232 - ОД на МВР - Ст.Загора,,,,,497.16,,,,,,,,,,112.8,,,,,,,,,,,609.96
0131000248 - ОД на МВР - Търговище,,,,,3702.41,,,,,,,,,,,,,,,,,,,,,3702.41
0131000269 - ОД на МВР - Шумен,,,,,20654.73,,,,,,,,,,,,,,,,,,,,,20654.73
0133000000 - Държавна агенция за бежанците,,,,,32671.42,,,,,163356,,,,,,,,,,,,,,,,196027.42
0134000004 - САД "КИС",,,,,656788.7,,,,,,,,,,,,,,,,,,,,,656788.7
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,944.74,,,,,,,,,,,,,,,,,,,,,944.74
013700**** - ГД ПБЗН,,98.01,,,115040.46,,,,,49355.59,,,,,,15.7,,,,,,,,,,164509.76
0138000002 - Дирекция "НС 112",,,,,24061.73,,,,,,,,,,,,,,,,,,,,,24061.73
0139890003 - Фонд за безопасност на движението,,,,,24996,,,,,,,,,,,,,,,,,,,,,24996
