09.09.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,78626.32,,,,,,,,,,,,,,,,,,,,,78626.32
013032**** - САД "УССД",,,,,,,,,,12411.72,,,,,,20868.96,,,,,,,,,,33280.68
013034**** - Академия на МВР,1607.13,,,,,,,,,,,,,,,,,,,,,,,,,1607.13
0130350004 - ИСТ,,,,,129.6,,,,,,,,,,,,,,,,,,,,,129.6
013036**** - Медицински институт,,,,,51881.98,,,,,,,,,,,15484.94,,,,,,,,,,67366.92
013038**** - Дирекция Миграция,,,,,70982.32,,,,,,,,,,,3957.93,,,,,,,,,,74940.25
013060**** - ГД "Национална полиция",,,,,1379.52,,,,,,,,,,,,,,,,,,,,,1379.52
013070**** - ГД "Гранична полиция",,,,,75401.06,,,,,,,,,,,,,,,,,,,,,75401.06
0131000021 - ОД на МВР - Бургас,,,,,23939.08,,,,,,,,,,,,,,,,,,,,,23939.08
0131000037 - ОД на МВР - Варна,,,,,20070.39,,,,,,,,,,,127.25,,,,,,,,,,20197.64
0131000042 - ОД на МВР - В. Търново,1530.87,,,,10999.66,,,,,,,,,,,,,,,,,,,,,12530.53
0131000058 - ОД на МВР - Видин,,,,,1477.36,,,,,,,,,,,,,,,,,,,,,1477.36
0131000084 - ОД на МВР - Добрич,,,,,9794.87,,,,,,,,,,,4000,,,,,,,,,,13794.87
0131000103 - ОД на МВР - Кюстендил,,,,,6,,,,,,,,,,,,,,,,,,,,,6
0131000130 - ОД на МВР - Пазарджик,,,,,14667.65,,,,,,,,,,,,,,,,,,,,,14667.65
0131000145 - ОД на МВР - Перник,,,,,1000,,,,,,,,,,,500,,,,,,,,,,1500
0131000150 - ОД на МВР - Плевен,,,,,529.46,,,,,,,,,,,,,,,,,,,,,529.46
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,,,,,,,250,,,,,,,,,,250
0131000171 - ОД на МВР - Разград,,,,,11835.86,,,,,,,,,,,5000,,,,,,,,,,16835.86
0131000192 - ОД на МВР - Силистра,,,,,332.94,,,,,,,,,,,,,,,,,,,,,332.94
0131000206 - ОД на МВР - Сливен,1711.2,,,,3788.8,,,,,,,,,,,,,,,,,,,,,5500
0131000211 - ОД на МВР - Смолян,,,,,3404.34,,,,,,,,,,,64.8,,,,,,,,,,3469.14
0131000248 - ОД на МВР - Търговище,,,,,3095.51,,,,,,,,,,,,,,,,,,,,,3095.51
0131000269 - ОД на МВР - Шумен,,,,,14610.64,,,,,,,,,,,,,,,,,,,,,14610.64
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,147.12,,,,,,,,,,,,,,,,,,,,,147.12
0136000003 - ГДБОП,,,,,4788.07,,,,,,,,,,,,,,,,,,,,,4788.07
013700**** - ГД ПБЗН,,,,,29367.04,,,,,,,,,,,,,,,,,,,,,29367.04
