15.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,35614.02,,,,,,,,,,,,,,,,35614.02
0130330008 - СД "ОТО",,,7288.25,,24001.74,,,,,,,,,,,5000,,,,,,,,,,36289.99
013036**** - Медицински институт,,,,,6925.12,,,,,,,,,,,60.61,,,,,,,,,,6985.73
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,1417.75,,,,,,,,,,1417.75
0130380009 - Дирекция Миграция,1062.53,83.4,,,,,,,,,,,,,,449.22,,,,,,,,,,1595.15
013040**** - СДВР,,,,,4500,,,,,,,,,,,,,,,,,,,,,4500
013070**** - ГД "Гранична полиция",9169.92,,,,498.17,,,,,,,,,,,298.89,,,,,,,,,,9966.98
0131000016 - ОД на МВР - Благоевград,,,,,1126.12,,,,,,,,,,,,,,,,,,,,,1126.12
0131000037 - ОД на МВР - Варна,,,,,125,,,,,,,,,,,,,,,,,,,,,125
0131000042 - ОД на МВР - В. Търново,,,,,1280.46,,,,,,,,,,,330.85,,,,,,,,,,1611.31
0131000058 - ОД на МВР - Видин,,,,,1178.4,,,,,,,,,,,,,,,,,,,,,1178.4
0131000079 - ОД на МВР - Габрово,,,,,1080,,,,,,,,,,,,,,,,,,,,,1080
0131000090 - ОД на МВР - Кърджали,,,,,931.38,,,,,,,,,,,,,,,,,,,,,931.38
0131000103 - ОД на МВР - Кюстендил,,,,,9266.93,,,,,,,,,,,,,,,,,,,,,9266.93
0131000145 - ОД на МВР - Перник,,,,,11441.06,,,,,,,,,,,,,,,,,,,,,11441.06
0131000166 - ОД на МВР - Пловдив,,,,,8349.91,,,,,,,,,,,,,,,,,,,,,8349.91
0131000171 - ОД на МВР - Разград,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000192 - ОД на МВР - Силистра,,,,,1208.98,,,,,,,,,,,,,,,,,,,,,1208.98
0131000206 - ОД на МВР - Сливен,,,,,2000,,,,,,,,,,,340.61,,,,,,,,,,2340.61
0131000253 - ОД на МВР - Хасково,,,,,303.23,,,,,,,,,,,486.31,,,,,,,,,,789.54
0131000274 - ОД на МВР - Ямбол,,,,,6894.73,,,,,,,,,,,,,,,,,,,,,6894.73
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2.9,,,,,,,,,,,,,,,,,,,,,2.9
013700**** - ГД ПБЗН,,,,,43980.55,,,,,,,,,,,,,,,,,,,,,43980.55
