13.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,,5609.48,,,,,,,,,,5609.48
0130310001 - САД "ПУБ",,,,,17832.59,,,,,,,,,,,,,,,,,,,,,17832.59
013032**** - САД "УССД",550,,,,90161.03,,,,,,,,,,,61115.85,,,,,,,,,,151826.88
0130330008 - СД "ОТО",,,,,831.91,,,,,,,,,,,,,,,,,,,,,831.91
0130350004 - ИСТ,,,,,622.03,,,,,,,,,,,,,,,,,,,,,622.03
013040**** - СДВР,,,,,,,,,,,,,,,,372001.89,,,,,,,,,,372001.89
013060**** - ГД "Национална полиция",,,,,1800,,,,,,,,,,,37835.98,,,,,,,,,,39635.98
013070**** - ГД "Гранична полиция",,,,,16663.93,,,,,,,,,,,4781.69,,,,,,,,,,21445.62
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,,27401.26,,,,,,,,,,27401.26
0131000037 - ОД на МВР - Варна,,,,,674.33,,,,,,,,,,,24530.61,,,,,,,,,,25204.94
0131000042 - ОД на МВР - В. Търново,19604.48,,,,4440.96,,,,,,,,,,,22576.42,,,,,,,,,,46621.86
0131000058 - ОД на МВР - Видин,,,,,2853.95,,,,,,,,,,2000,6574.92,,,,,,,,,,11428.87
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,100239.21,,,,,,,,,,100239.21
0131000079 - ОД на МВР - Габрово,,,,,3924.66,,,,,,,,,,,14719.07,,,,,,,,,,18643.73
0131000084 - ОД на МВР - Добрич,,,,,,,,,,,,,,,,18211.91,,,,,,,,,,18211.91
0131000090 - ОД на МВР - Кърджали,,,,,7149.54,,,,,,,,,,,5795.95,,,,,,,,,,12945.49
0131000103 - ОД на МВР - Кюстендил,,,,,1282.23,,,,,,,,,,,10206.44,,,,,,,,,,11488.67
0131000119 - ОД на МВР - Монтана,,,,,,,,,,11835.29,,,,,,7557.95,,,,,,,,,,19393.24
0131000124 - ОД на МВР - Ловеч,,,,,294.92,,,,,,,,,,,10271.55,,,,,,,,,,10566.47
0131000130 - ОД на МВР - Пазарджик,,,,,,,,,,,,,,,,13378.19,,,,,,,,,,13378.19
0131000145 - ОД на МВР - Перник,,,,,10046.15,,,,,,,,,,,10331.4,,,,,,,,,,20377.55
0131000150 - ОД на МВР - Плевен,,,,,25823.97,,,,,,,,,,,14050.06,,,,,,,,,,39874.03
0131000187 - ОД на МВР - Русе,,,,,31887.58,,,,,,,,,,,15753.26,,,,,,,,,,47640.84
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,3639.54,,,,,,,,,,3639.54
0131000206 - ОД на МВР - Сливен,,,,,578.91,,,,,,,,,,,7815.83,,,,,,,,,,8394.74
0131000211 - ОД на МВР - Смолян,,,,,283.66,,,,,,,,,,,10591.74,,,,,,,,,,10875.4
0131000232 - ОД на МВР - Ст.Загора,,,,,866,,,,,,,,,,,64635.68,,,,,,,,,,65501.68
0131000248 - ОД на МВР - Търговище,1461.6,,,,9058.18,,,,,,,,,,,8789.76,,,,,,,,,,19309.54
0131000253 - ОД на МВР - Хасково,,,,,136.76,,,,,,,,,,,,,,,,,,,,,136.76
0131000269 - ОД на МВР - Шумен,,,,,,,,,,,,,,,,6208.87,,,,,,,,,,6208.87
0131000274 - ОД на МВР - Ямбол,,,,,12483.3,,,,,300,,,,,,310.8,,,,,,,,,,13094.1
0133000000 - Държавна агенция за бежанците,,,,,20387.75,,,,,,,,,,,,,,,,,,,,,20387.75
0134000004 - САД "КИС",,,,,124863.51,,,,,,,,,,,,,,,,,,,,,124863.51
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,898.87,,,,,,,,,,,,,,,,,,,,,898.87
013700**** - ГД ПБЗН,,,,,25180.74,,,,,,,,,,,,,,,,,,,,,25180.74
