04.12.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130330008 - СД "ОТО",15323.34,,,,17134.1,,,,,,,,,,,15000,,,,,,,,,,47457.44
013036**** - Медицински институт,,,,,47216.99,,,,,,,,,,,6620.88,,,,,,,,,,53837.87
013038**** - Дирекция Миграция,,,,,100,,,,,,,,,,,,,,,,,,,,,100
013060**** - ГД "Национална полиция",,,,,5664.07,,,,,,,,,,,,,,,,,,,,,5664.07
013070**** - ГД "Гранична полиция",,,,,28208.46,,,,,,,,,,,,,,,,,,,,,28208.46
0131000063 - ОД на МВР - Враца,,,,,750,,,,,,,,,,,,,,,,,,,,,750
0131000103 - ОД на МВР - Кюстендил,,,,,750,,,,,,,,,,,,,,,,,,,,,750
0131000124 - ОД на МВР - Ловеч,,,,,2144.85,,,,,,,,,,,,,,,,,,,,,2144.85
0131000145 - ОД на МВР - Перник,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
0131000150 - ОД на МВР - Плевен,,,,,2024.8,,,,,,,,,,,,,,,,,,,,,2024.8
0131000171 - ОД на МВР - Разград,,,,,750,,,,,,,,,,,,,,,,,,,,,750
0131000192 - ОД на МВР - Силистра,,,,,16757.6,,,,,,,,,,,313,,,,,,,,,,17070.6
0131000206 - ОД на МВР - Сливен,,,,,9278.22,,,,,,,,,,,235.91,,,,,,,,,,9514.13
0131000227 - ОД на МВР - София,,,,,10931.05,,,,,,,,,,,,,,,,,,,,,10931.05
0131000248 - ОД на МВР - Търговище,,,,,3201.41,,,,,,,,,,,,,,,,,,,,,3201.41
0131000253 - ОД на МВР - Хасково,,,,,10000,,,,,,,,,,,,,,,,,,,,,10000
0131000274 - ОД на МВР - Ямбол,,,,,3072,,,,,,,,,,,,,,,,,,,,,3072
013700**** - ГД ПБЗН,,,,,46123.08,,,,,,,,,,107.2,,,,,,,,,,,46230.28
