07.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,425230.5,,,,,400,,,,,,,,,,,,,,,,425630.5
013031**** - САД "ПУБ",,,,,9706.99,,,,,,,,,,,,,,,,,,,,,9706.99
013032**** - САД "УССД",,,,,86724.04,,,,,,,,,,,,,,,,,,,,,86724.04
013034**** - Академия на МВР,2257.59,,,,3271.97,,,,,,,,,,,,,,,,,,,,,5529.56
0130350004 - ИСТ,,,,,129.6,,,,,,,,,,,,,,,,,,,,,129.6
013070**** - ГД "Гранична полиция",2491.02,,,,5287.61,,,,,,,,,,,2339.91,,,,,,,,,,10118.54
0131000021 - ОД на МВР - Бургас,,,,,3237,,,,,,,,,,,,,,,,,,,,,3237
0131000037 - ОД на МВР - Варна,,,,,1208.11,,,,,,,,,,,,,,,,,,,,,1208.11
0131000090 - ОД на МВР - Кърджали,,,,,7835.47,,,,,,,,,,,,,,,,,,,,,7835.47
0131000103 - ОД на МВР - Кюстендил,,,,,1000,,,,,,,,,,,1000,,,,,,,,,,2000
0131000119 - ОД на МВР - Монтана,,,,,500.83,,,,,,,,,,,,,,,,,,,,,500.83
0131000145 - ОД на МВР - Перник,,,,,325.32,,,,,,,,,,,1078.5,,,,,,,,,,1403.82
0131000150 - ОД на МВР - Плевен,,,,,17072.62,,,,,,,,,,,,,,,,,,,,,17072.62
0131000166 - ОД на МВР - Пловдив,,,,,6353.64,,,,,,,,,,,60,,,,,,,,,,6413.64
0131000187 - ОД на МВР - Русе,,,,,13108.16,,,,,,,,,,,,,,,,,,,,,13108.16
0131000192 - ОД на МВР - Силистра,,,,,11964.13,,,,,,,,,,,,,,,,,,,,,11964.13
0131000206 - ОД на МВР - Сливен,,,,,,,,,,2070,,,,,,,,,,,,,,,,2070
0131000227 - ОД на МВР - София,,,,,20,,,,,,,,,,,,,,,,,,,,,20
0131000253 - ОД на МВР - Хасково,,,,,27522.2,,,,,,,,,,,1298.17,,,,,,,,,,28820.37
0131000269 - ОД на МВР - Шумен,,,,,377,,,,,,,,,,,,,,,,,,,,,377
0131000274 - ОД на МВР - Ямбол,,,,,10899.77,,,,,,,,,,,,,,,,,,,,,10899.77
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,664.79,,,,,,,,,,,,,,,,,,,,,664.79
013700**** - ГД ПБЗН,,,,,4867.28,,,,,,,,,,,,,,,,,,,,,4867.28
0138000002 - Дирекция "НС 112",,,,,4625.94,,,,,,,,,,,,,,,,,,,,,4625.94
0139890003 - Фонд за безопасност на движението,,,,,24996,,,,,,,,,,,,,,,,,,,,,24996
