10.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,19848.29,,,,,17071.2,,,,,,,,,,,,,,,,36919.49
013031**** - САД "ПУБ",,,,,11278.63,,,,,,,,,,,,,,,,,,,,,11278.63
013032**** - САД "УССД",29760,,,,56894.1,,,,,,,,,,,17214.73,,,,,,,,,,103868.83
013034**** - Академия на МВР,74407.37,,,,1400,,,,,,,,,,,,,,,,,,,,,75807.37
0130350004 - ИСТ,23570,,500,,,,,,,,,,,,,,,,,,,,,,,24070
013036**** - Медицински институт,,,,,,,,,,,,,,,,211.2,,,,,,,,,,211.2
013038**** - Дирекция Миграция,22860,,,,3797,,,,,,,,,,,,,,,,,,,,,26657
013060**** - ГД "Национална полиция",77925,,,,,,,,,,,,,,,,,,,,,,,,,77925
013070**** - ГД "Гранична полиция",156820,,,,16509.11,,,,,,,,,,,2180.81,,,,,,,,,,175509.92
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,40,,,,,,,,,,40
0131000021 - ОД на МВР - Бургас,68340,,,,1789.83,,,,,,,,,,,,,,,,,,,,,70129.83
0131000037 - ОД на МВР - Варна,,,,,6142.76,,,,,,,,,,,2116,,,,,,,,,,8258.76
0131000042 - ОД на МВР - В. Търново,,,,,8659,,,,,,,,,,,33,,,,,,,,,,8692
0131000058 - ОД на МВР - Видин,5520,,,,3473.34,,,,,,,,,,,,,,,,,,,,,8993.34
0131000079 - ОД на МВР - Габрово,,,,,8372.92,,,,,,,,,,,,,,,,,,,,,8372.92
0131000084 - ОД на МВР - Добрич,,,,,,,,,,,,,,,,13249.23,,,,,,,,,,13249.23
0131000090 - ОД на МВР - Кърджали,48525,,,,,,,,,,,,,,,,,,,,,,,,,48525
0131000103 - ОД на МВР - Кюстендил,22940,,240,,,,,,,,,,,,,,,,,,,,,,,23180
0131000119 - ОД на МВР - Монтана,,,,,1674.57,,,,,,,,,,,,,,,,,,,,,1674.57
0131000145 - ОД на МВР - Перник,38730,,,,1578.42,,,,,,,,,,,1309.79,,,,,,,,,,41618.21
0131000150 - ОД на МВР - Плевен,25990,,,,,,,,,,,,,,,,,,,,,,,,,25990
0131000166 - ОД на МВР - Пловдив,,,,,225,,,,,,,,,,,,,,,,,,,,,225
0131000187 - ОД на МВР - Русе,4540,,,,25521.02,,,,,,,,,,,,,,,,,,,,,30061.02
0131000206 - ОД на МВР - Сливен,66145,,,,,,,,,,,,,,,,,,,,,,,,,66145
0131000211 - ОД на МВР - Смолян,45160,,,,,,,,,,,,,,,,,,,,,,,,,45160
0131000232 - ОД на МВР - Ст.Загора,9980,,,,30061.79,,,,,,,,,,,8300.99,,,,,,,,,,48342.78
0131000253 - ОД на МВР - Хасково,,,,,19939.32,,,,,,,,,,,1397.27,,,,,,,,,,21336.59
0131000274 - ОД на МВР - Ямбол,54170,,,,,,,,,,,,,,,,,,,,,,,,,54170
0133000000 - Държавна агенция за бежанците,,,,,19002.33,,,,,,,,,,,,,,,,,,,,,19002.33
0134000004 - САД "КИС",32820,,,,,,,,,,,,,,,,,,,,,,,,,32820
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,22710,,,,68.58,,,,,,,,,,,,,,,,,,,,,22778.58
013700**** - ГД ПБЗН,243060,,,,30526.5,,,,,,,,,1617,113.13,,,,,,,,,,,275316.63
