08.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,4069.09,,,,,,,,,,,,,,,,,,,,,4069.09
013031**** - САД "ПУБ",93682,,,,7040.78,,,,,,,,,,,,,,,,,,,,,100722.78
013032**** - САД "УССД",24950,,,,5383.45,,,,,,,,,,,4657.31,,,,,,,,,,34990.76
013034**** - Академия на МВР,46551.95,,,,,,,,26700,,,,,,,,,,,,,,,,,73251.95
0130350004 - ИСТ,,,,,700,,,,,,,,,,,,,,,,,,,,,700
013036**** - Медицински институт,,,,,14000.63,,,,,,,,,,,122.88,,,,,,,,,,14123.51
013038**** - Дирекция Миграция,21420,,,,174.25,,,,,,,,,,,,,,,,,,,,,21594.25
013040**** - СДВР,4931.63,,,,,,,,,,,,,,369.31,1697.3,,,,,,,,,,6998.24
013060**** - ГД "Национална полиция",32702,,,,11586,,,,,,,,,,,,,,,,,,,,,44288
013070**** - ГД "Гранична полиция",207940,,,,23051.78,,,,,,,,,,,2801.08,,,,,,,,,,233792.86
0131000021 - ОД на МВР - Бургас,68750,,,,40.5,,,,,,,,,,,,,,,,,,,,,68790.5
0131000037 - ОД на МВР - Варна,,,,,22000,,,,,,,,,,,,,,,,,,,,,22000
0131000042 - ОД на МВР - В. Търново,68.01,,,,3000,,,,,,,,,,,331.6,,,,,,,,,,3399.61
0131000058 - ОД на МВР - Видин,4770,,,,1612.07,,,,,,,,,,,,,,,,,,,,,6382.07
0131000063 - ОД на МВР - Враца,,,,,6681.63,,,,,,,,,,,,,,,,,,,,,6681.63
0131000084 - ОД на МВР - Добрич,,,,,14,,,,,,,,,,,,,,,,,,,,,14
0131000103 - ОД на МВР - Кюстендил,24970,,,,,,,,,,,,,,,,,,,,,,,,,24970
0131000119 - ОД на МВР - Монтана,,,,,214.55,,,,,,,,,,,,,,,,,,,,,214.55
0131000130 - ОД на МВР - Пазарджик,63180,,,,57460.06,,,,,,,,,,,,,,,,,,,,,120640.06
0131000150 - ОД на МВР - Плевен,,,,,22007.35,,,,,,,,,,,,,,,,,,,,,22007.35
0131000187 - ОД на МВР - Русе,4900,,,,82705.24,,,,,,,,,,20,,,,,,,,,,,87625.24
0131000192 - ОД на МВР - Силистра,,,,,220.56,,,,,,,,,,,328.02,,,,,,,,,,548.58
0131000206 - ОД на МВР - Сливен,67570,,,,42,,,,,,,,,,,1273.79,,,,,,,,,,68885.79
0131000211 - ОД на МВР - Смолян,45925,,,,5120,,,,,,,,,,,,,,,,,,,,,51045
0131000253 - ОД на МВР - Хасково,,,,,2051.47,,,,,,,,,,,,,,,,,,,,,2051.47
0131000274 - ОД на МВР - Ямбол,,,,,20111.69,,,,,,,,,,,,,,,,,,,,,20111.69
0133000000 - Държавна агенция за бежанците,13190,,,,,,,,,,,,,,,,,,,,,,,,,13190
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,22860,,,,698.45,,,,,,,,,,,,,,,,,,,,,23558.45
0136000003 - ГДБОП,41560,,,,201194,,,,,,,,,,,,,,,,,,,,,242754
013700**** - ГД ПБЗН,174908.93,,,,18520.5,,,,,,,,,,,,,,,,,,,,,193429.43
0138000002 - Дирекция "НС 112",,,,,12831.8,,,,,,,,,,,,,,,,,,,,,12831.8
