30.07.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",272.06,,,,29698.77,7724,,,,,,,,,,,,,,,,,,,,37694.83
013032**** - САД "УССД",,,,,10916578.8,,,,,,,,,,,,,,,,,,,,,10916578.8
013034**** - Академия на МВР,96,,,,,,,,,,,,,,,,,,,,,,,,,96
0130350004 - ИСТ,,,,,3450,,,,,,,,,,,,,,,,,,,,,3450
013036**** - Медицински институт,,,,,80.27,,,,,,,,,,,,,,,,,,,,,80.27
013060**** - ГД "Национална полиция",631.73,,,,13553.42,,,,,,,,,,,,,,,,,,,,,14185.15
013070**** - ГД "Гранична полиция",36872,,,,39255.51,,,,,,,,,,,633.84,,,,,,,,,,76761.35
0131000016 - ОД на МВР - Благоевград,,,,,79952.62,,,,,,,,,,,3827.42,,,,,,,,,,83780.04
0131000021 - ОД на МВР - Бургас,,,,,60000,,,,,,,,,,,,,,,,,,,,,60000
0131000037 - ОД на МВР - Варна,,,,,7205.48,,,,,,,,,,,,,,,,,,,,,7205.48
0131000058 - ОД на МВР - Видин,,,,,1504.34,,,,,,,,,,,,,,,,,,,,,1504.34
0131000079 - ОД на МВР - Габрово,,,,,606.68,,,,,,,,,,,1025.94,,,,,,,,,,1632.62
0131000090 - ОД на МВР - Кърджали,,,,,4908.6,,,,,,,,,,,,,,,,,,,,,4908.6
0131000119 - ОД на МВР - Монтана,,,,,1962.19,,,,,,,,,,,302.12,,,,,,,,,,2264.31
0131000124 - ОД на МВР - Ловеч,,,,,2460,,,,,,,,,,,,,,,,,,,,,2460
0131000145 - ОД на МВР - Перник,,,,,2893.45,,,,,,,,,,100,40,,,,,,,,,,3033.45
0131000150 - ОД на МВР - Плевен,,,,,3074.01,,,,,,,,,,,,,,,,,,,,,3074.01
0131000166 - ОД на МВР - Пловдив,,,,,48061.19,,,,,,,,,,,,,,,,,,,,,48061.19
0131000171 - ОД на МВР - Разград,,,,,2428.97,,,,,,,,,,,,,,,,,,,,,2428.97
0131000187 - ОД на МВР - Русе,,,,,48,,,,,,,,,,215.55,,,,,,,,,,,263.55
0131000192 - ОД на МВР - Силистра,,,,,1933.4,,,,,,,,,,,,,,,,,,,,,1933.4
0131000206 - ОД на МВР - Сливен,6710,,,,43708.73,,,,,,,,,,,,,,,,,,,,,50418.73
0131000211 - ОД на МВР - Смолян,,,,,654.97,,,,,,,,,,,1020.04,,,,,,,,,,1675.01
0131000227 - ОД на МВР - София,,,,,4002.58,,,,,,,,,,3720,,,,,,,,,,,7722.58
0131000232 - ОД на МВР - Ст.Загора,,,,,11978.61,,,,,,,,,,,,,,,,,,,,,11978.61
0131000248 - ОД на МВР - Търговище,,,,,,,,,,3420,,,,,,,,,,,,,,,,3420
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,978.71,,,,,,,,,,978.71
0131000269 - ОД на МВР - Шумен,505.96,,,,822,,,,,,,,,,,,,,,,,,,,,1327.96
0131000274 - ОД на МВР - Ямбол,,,,,3187.49,,,,,,,,,,,1500,,,,,,,,,,4687.49
0134000004 - САД "КИС",,,,,14.98,,,,,,,,,,,,,,,,,,,,,14.98
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,600,,,,,,,,,,,,,,,,,,,,,600
0136000003 - ГДБОП,,,,,3669.95,,,,,,,,,,,,,,,,,,,,,3669.95
013700**** - ГД ПБЗН,19272.54,,,,45928.07,,,,,,,,,,612.8,,,,,,,,,,,65813.41
0138000002 - Дирекция "НС 112",,,,,13947.33,,,,,,,,,,,,,,,,,,,,,13947.33
