19.06.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",,,,,22222.94,,,,,,,,,,,9819.21,,,,,,,,,,32042.15
0130330008 - СД "ОТО",200,,,,680.91,,,,,,,,,,,,,,,,,,,,,880.91
013034**** - Академия на МВР,6000,,,,38073.37,,,,,,,,,,,337.74,,,,,,,,,,44411.11
0130370000 - НСПО - ПУБ Китен,,,,,,,,,,,,,,,,5000,,,,,,,,,,5000
013038**** - Дирекция Миграция,,,,,2029.84,,,,,,,,,,,,,,,,,,,,,2029.84
013060**** - ГД "Национална полиция",,,,,584.42,,,,,,,,,,,500,,,,,,,,,,1084.42
013070**** - ГД "Гранична полиция",,,,,10316.72,,,,,,,,,,,,,,,,,,,,,10316.72
0130900008 - САД "Международни проекти",,,,,372,,,,,,,,,,,,,,,,,,,,,372
0131000021 - ОД на МВР - Бургас,,,,,537.25,,,,,,,,,,,,,,,,,,,,,537.25
0131000042 - ОД на МВР - В. Търново,,,,,355.2,,,,,,,,,,,152,,,,,,,,,,507.2
0131000058 - ОД на МВР - Видин,,,,,7352.04,,,,,,,,,,,,,,,,,,,,,7352.04
0131000103 - ОД на МВР - Кюстендил,,,,,1753.5,,,,,,,,,,,,,,,,,,,,,1753.5
0131000130 - ОД на МВР - Пазарджик,,,,,2510,,,,,,,,,,62,167,,,,,,,,,,2739
0131000150 - ОД на МВР - Плевен,,,,,343,,,,,,,,,,,,,,,,,,,,,343
0131000187 - ОД на МВР - Русе,,,,,1318.99,,,,,,,,,,,,,,,,,,,,,1318.99
0131000192 - ОД на МВР - Силистра,,,,,277.33,,,,,,,,,,,,,,,,,,,,,277.33
0131000211 - ОД на МВР - Смолян,,,,,170.4,,,,,,,,,,,,,,,,,,,,,170.4
0131000227 - ОД на МВР - София,,,,,22601.44,,,,,,,,,,,,,,,,,,,,,22601.44
0131000232 - ОД на МВР - Ст.Загора,,,,,3289,,,,,,,,,,,1000,,,,,,,,,,4289
0131000248 - ОД на МВР - Търговище,,,,,1747.86,,,,,,,,,,,,,,,,,,,,,1747.86
0131000253 - ОД на МВР - Хасково,,,,,500,,,,,,,,,,,728.03,,,,,,,,,,1228.03
0131000274 - ОД на МВР - Ямбол,,,,,4584.93,,,,,,,,,,,,,,,,,,,,,4584.93
0134000004 - САД "КИС",,,,,556.72,,,,,,,,,,,,,,,,,,,,,556.72
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,615.95,,,,,,,,,,,,,,,,,,,,,615.95
013700**** - ГД ПБЗН,,,,,3527.7,,,,,,,,,,,,,,,,,,,,,3527.7
0138000002 - Дирекция "НС 112",,,,,11151.74,,,,,,,,,,,,,,,,,,,,,11151.74
