08.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013034**** - Академия на МВР,3000,,,,2000,,,,,26087.38,,,,,,,,,,,,,,,,31087.38
0130350004 - ИСТ,,,,,129.6,,,,,,,,,,,,,,,,,,,,,129.6
013038**** - Дирекция Миграция,,,,,5368,,,,,,,,,,,,,,,,,,,,,5368
013060**** - ГД "Национална полиция",,,,,18000,,,,,,,,,,,,,,,,,,,,,18000
013070**** - ГД "Гранична полиция",,,,,6219.17,,,,,,,,,,,2951.05,,,,,,,,,,9170.22
0131000021 - ОД на МВР - Бургас,,,,,19350.37,,,,,,,,,,,,,,,,,,,,,19350.37
0131000037 - ОД на МВР - Варна,,,,,726.6,,,,,,,,,,,,,,,,,,,,,726.6
0131000042 - ОД на МВР - В. Търново,,,,,,,,,,11734.4,,,,,,1774.68,,,,,,,,,,13509.08
0131000119 - ОД на МВР - Монтана,,,,,3000,,,,,,,,,,,664.6,,,,,,,,,,3664.6
0131000145 - ОД на МВР - Перник,,,,,1000,,,,,,,,,,,537.45,,,,,,,,,,1537.45
0131000150 - ОД на МВР - Плевен,,,,,4500,,,,,,,,,,,4000,,,,,,,,,,8500
0131000166 - ОД на МВР - Пловдив,,,,,150,,,,,,,,,,,457.33,,,,,,,,,,607.33
0131000171 - ОД на МВР - Разград,,,,,528.86,,,,,,,,,,,,,,,,,,,,,528.86
0131000187 - ОД на МВР - Русе,,,,,48,,,,,,,,,,,77.7,,,,,,,,,,125.7
0131000192 - ОД на МВР - Силистра,,,,,1000,,,,,,,,,,,450,,,,,,,,,,1450
0131000211 - ОД на МВР - Смолян,,,,,1840.93,,,,,,,,,,,72,,,,,,,,,,1912.93
0131000232 - ОД на МВР - Ст.Загора,,,,,1896,,,,,,,,,,,,,,,,,,,,,1896
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,2081.21,,,,,,,,,,2081.21
013700**** - ГД ПБЗН,,,,,1200,,,,,,,,,,,,,,,,,,,,,1200
0138000002 - Дирекция "НС 112",,,,,3055.58,,,,,,,,,,,,,,,,,,,,,3055.58
