22.08.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,15744,,,,,,,,,,,,,,,,15744
013031**** - САД "ПУБ",1320085.34,,29270.14,,110874.94,,,,,,,,,,15989.98,,,,,,,,,,,1476220.4
013032**** - САД "УССД",427215.08,,11879.15,,,,,,,71120.33,,,,,,11443.73,,,,,,,,,,521658.29
0130330008 - СД "ОТО",1703928.69,,82026.8,,,,,,,,,,,,,,,,,,,,,,,1785955.49
013034**** - Академия на МВР,204544.24,,59035.45,,405.79,,,,293495.26,,,,,,,,,,,,,,,,,557480.74
0130350004 - ИСТ,,,,,426.78,,,,,,,,,,,,,,,,,,,,,426.78
013040**** - СДВР,5196261.2,,176805.3,,1155,,,,,,,,,,360,682.22,,,,,,,,,,5375263.72
013060**** - ГД "Национална полиция",1966102.05,,74484.25,,,,,,,,,,,,,,,,,,,,,,,2040586.3
013070**** - ГД "Гранична полиция",2227834.54,,106957.41,,,,,,,,,,,,,,,,,,,,,,,2334791.95
0131000016 - ОД на МВР - Благоевград,,,,,424.39,,,,,,,,,,,,,,,,,,,,,424.39
0131000037 - ОД на МВР - Варна,1574412.2,,,,,,,,,,,,,,,,,,,,,,,,,1574412.2
0131000042 - ОД на МВР - В. Търново,773874.72,,47610.34,,596.28,,,,,,,,,,,223.97,,,,,,,,,,822305.31
0131000063 - ОД на МВР - Враца,919854.67,,51083.55,,,,,,,,,,,,,,,,,,,,,,,970938.22
0131000084 - ОД на МВР - Добрич,600573.58,,33917.03,,,,,,,,,,,,,,,,,,,,,,,634490.61
0131000124 - ОД на МВР - Ловеч,529675.47,,33352.84,,,,,,,,,,,,,,,,,,,,,,,563028.31
0131000145 - ОД на МВР - Перник,497058.57,,24480.91,,2471.2,,,,,,,,,,,,,,,,,,,,,524010.68
0131000150 - ОД на МВР - Плевен,834254.4,,55177.54,,377,,,,,,,,,,,,,,,,,,,,,889808.94
0131000171 - ОД на МВР - Разград,408538.01,,36287.07,,,,,,,,,,,,,,,,,,,,,,,444825.08
0131000187 - ОД на МВР - Русе,770251.94,,31199.02,,,,,,,,,,,,,,,,,,,,,,,801450.96
0131000211 - ОД на МВР - Смолян,408646.22,,50059.34,,112,,,,,,,,,,,,,,,,,,,,,458817.56
0131000232 - ОД на МВР - Ст.Загора,1068671.72,,110327.07,,,,,,,,,,,,,,,,,,,,,,,1178998.79
0131000248 - ОД на МВР - Търговище,336354.6,,14115.58,,81354.85,,,,,,,,,,,,,,,,,,,,,431825.03
0131000253 - ОД на МВР - Хасково,,,,,450.09,,,,,,,,,,,,,,,,,,,,,450.09
0131000269 - ОД на МВР - Шумен,575207.53,,14903.44,,,,,,,,,,,,,,,,,,,,,,,590110.97
0131000274 - ОД на МВР - Ямбол,371812.82,,26681.9,,,,,,,,,,,,,,,,,,,,,,,398494.72
0133000000 - Държавна агенция за бежанците,58365.32,,1283.26,,,,,,,,,,,,3,,,,,,,,,,,59651.58
0134000004 - САД "КИС",294538.2,,7942.1,,5662.22,,,,,,,,,,,,,,,,,,,,,308142.52
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,409.51,,,,,,,,,,,,,,,,,,,,,409.51
0136000003 - ГДБОП,499720.56,,8898.61,,500,,,,,,,,,,,,,,,,,,,,,509119.17
013700**** - ГД ПБЗН,6659628.59,,480515.7,,4939.43,,,,,,,,,,,,,,,,,,,,,7145083.72
