18.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,96305.39,,,,,,,,,,,,,,,,,,,,,96305.39
013032**** - САД "УССД",,,,,41045.66,,,,,,,,,,,397.78,,,,,,,,,,41443.44
013034**** - Академия на МВР,,,,,2218.4,,,,,,,,,,,,,,,,,,,,,2218.4
0130350004 - ИСТ,,,,,105.29,,,,,,,,,,,,,,,,,,,,,105.29
013060**** - ГД "Национална полиция",,,,,33288.11,,,,,,,,,,,,,,,,,,,,,33288.11
013070**** - ГД "Гранична полиция",,,,,7159.02,,,,,,,,,,,50.26,,,,,,,,,,7209.28
0131000016 - ОД на МВР - Благоевград,,,,,39769.36,,,,,,,,,,,,,,,,,,,,,39769.36
0131000037 - ОД на МВР - Варна,,,,,358.94,,,,,,,,,,,3029.25,,,,,,,,,,3388.19
0131000042 - ОД на МВР - В. Търново,,,,,5600.6,,,,,,,,,,,,,,,,,,,,,5600.6
0131000058 - ОД на МВР - Видин,,,,,406.8,,,,,,,,,,,,,,,,,,,,,406.8
0131000063 - ОД на МВР - Враца,,,,,5050,,,,,,,,,,,,,,,,,,,,,5050
0131000090 - ОД на МВР - Кърджали,,,,,47.94,,,,,,,,,,,,,,,,,,,,,47.94
0131000103 - ОД на МВР - Кюстендил,,,,,19878.61,,,,,,,,,,,,,,,,,,,,,19878.61
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,901.23,,,,,,,,,,901.23
0131000145 - ОД на МВР - Перник,,,,,15857.27,,,,,,,,,,,,,,,,,,,,,15857.27
0131000150 - ОД на МВР - Плевен,,,,,8994.99,,,,,,,,,,,,,,,,,,,,,8994.99
0131000166 - ОД на МВР - Пловдив,,,,,135,,,,,,,,,,,,,,,,,,,,,135
0131000171 - ОД на МВР - Разград,,,,,30,,,,,,,,,,,,,,,,,,,,,30
0131000187 - ОД на МВР - Русе,,,,,60,,,,,,,,,,,,,,,,,,,,,60
0131000206 - ОД на МВР - Сливен,390,,,,15977.07,,,,,,,,,,,,,,,,,,,,,16367.07
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,111.56,,,,,,,,,,111.56
013700**** - ГД ПБЗН,,,,,12536.46,,,,,,,,,,3,,,,,,,,,,,12539.46
