24.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013******* - Министерство на вътрешните работи,,,,,,,,,,,,,,,,,,,,,,,,1360500,,1360500
013032**** - САД "УССД",79293.34,,135.72,,15000,,,,,,,,,,,103096.42,,,,,,,,,,197525.48
013034**** - Академия на МВР,89858.16,,,,534.38,,,,,,,,,,1229.78,1830.64,,,,,,,,,,93452.96
0130350004 - ИСТ,58210,,75954.49,,,,,,,,,,,,,,,,,,,,,,,134164.49
013040**** - СДВР,,,,,,,,,,,,,,,,,,,,,,,,-600000,,-600000
013060**** - ГД "Национална полиция",54292.29,,2520.05,,70985.27,,,,,,,,,,9.28,1200,,,,,,,,,,129006.89
013070**** - ГД "Гранична полиция",982458.07,,57304.05,,6825.35,,,,,,,,,,,2498.43,,,,,,,,,,1049085.9
0130900008 - САД "Международни проекти",39826.07,,172.83,,505.27,,,,,,,,,,,,,,,,,,,,,40504.17
0131000016 - ОД на МВР - Благоевград,829502.29,,63809.71,,,,,,,,,,,,,,,,,,,,,,,893312
0131000021 - ОД на МВР - Бургас,,,,,463.76,,,,,,,,,,,,,,,,,,,,,463.76
0131000037 - ОД на МВР - Варна,,,,,289,,,,,,,,,,,,,,,,,,,,,289
0131000042 - ОД на МВР - В. Търново,816942.38,,46785.28,,15487.06,,,,,,,,,,,,,,,,,,,-100000,,779214.72
0131000058 - ОД на МВР - Видин,800,,,,29707.69,,,,,,,,,,,7,,,,,,,,,,30514.69
0131000063 - ОД на МВР - Враца,918624.49,,56867.28,,,,,,,,,,,,,,,,,,,,,,,975491.77
0131000079 - ОД на МВР - Габрово,146.2,,,,590.02,,,,,,,,,,,,,,,,,,,,,736.22
0131000090 - ОД на МВР - Кърджали,,,,,24267.51,,,,,,,,,,,,,,,,,,,,,24267.51
0131000103 - ОД на МВР - Кюстендил,476319.8,,47999.04,,58570.65,,,,,,,,,,,,,,,,,,,,,582889.49
0131000119 - ОД на МВР - Монтана,559321.51,,40952.26,,43556.37,,,,,,,,,,,40,,,,,,,,,,643870.14
0131000124 - ОД на МВР - Ловеч,,,,,42554.27,,,,,,,,,,,,,,,,,,,,,42554.27
0131000130 - ОД на МВР - Пазарджик,728075.91,,18086.75,,6271.41,,,,,,,,,,,,,,,,,,,,,752434.07
0131000150 - ОД на МВР - Плевен,,,,,24147.06,,,,,,,,,,,,,,,,,,,,,24147.06
0131000166 - ОД на МВР - Пловдив,,,3776.92,,,,,,,,,,,,,,,,,,,,,,,3776.92
0131000171 - ОД на МВР - Разград,,,,,8125.54,,,,,,,,,,,,,,,,,,,,,8125.54
0131000187 - ОД на МВР - Русе,805905.95,,27580.83,,20,,,,,,,,,,,6365.63,,,,,,,,,,839872.41
0131000192 - ОД на МВР - Силистра,,,,,182.4,,,,,,,,,,,673.38,,,,,,,,,,855.78
0131000206 - ОД на МВР - Сливен,125,,,,11199.23,,,,,,,,,,,,,,,,,,,,,11324.23
0131000211 - ОД на МВР - Смолян,10385,,,,801.25,,,,,,,,,,,,,,,,,,,,,11186.25
0131000227 - ОД на МВР - София,978975.92,,33838.47,,1690,,,,,,,,,,,,,,,,,,,,,1014504.39
0131000232 - ОД на МВР - Ст.Загора,1115410.03,,108551.04,,510,,,,,,,,,,,,,,,,,,,-200000,,1024471.07
0131000253 - ОД на МВР - Хасково,799198.72,,38889.44,,,,,,,,,,,,,,,,,,,,,,,838088.16
0131000274 - ОД на МВР - Ямбол,384057.73,,23828.68,,,,,,,,,,,,,,,,,,,,,,,407886.41
0133000000 - Държавна агенция за бежанците,602.93,,,,8662.79,,,,,,,,,,,,,,,,,,,,,9265.72
013700**** - ГД ПБЗН,622982.68,,5078.84,,8049.94,,,,,,,,,,,,,,,,,,,,,636111.46
0138000002 - Дирекция "НС 112",,,,,12503.85,,,,,,,,,,,,,,,,,,,,,12503.85
