13.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,49356.6,,,,,276519.62,,,,,,928.8,,,,,,,,,,326805.02
0130310001 - САД "ПУБ",,68.68,,,157402.26,,,,,,,,,,,,,,,,,,,,,157470.94
013032**** - САД "УССД",2837.6,,,,667009.12,,,,,1811193.49,,,,,,23116.19,,,,,,,,,,2504156.4
0130330008 - СД "ОТО",,,,,100,,,,,,,,,,,,,,,,,,,,,100
013034**** - Академия на МВР,1025.5,2,,,27511.19,,,,,,,,,,,,,,,,,,,,,28538.69
0130350004 - ИСТ,,,,,953,,,,,,,,,,,,,,,,,,,,,953
013036**** - Медицински институт,,611.33,,,,,,,,25876.56,,,,,,,,,,,,,,,,26487.89
0130380009 - Дирекция Миграция,,,,,8665.56,,,,,,,,,,,4474.96,,,,,,,,,,13140.52
013060**** - ГД "Национална полиция",3500,,,,38685.34,,,,,,,,,,,4200,,,,,,,,,,46385.34
013070**** - ГД "Гранична полиция",2718,,,,63691.95,,,,,33777.82,,,,,,,,,,,,,,,,100187.77
0130900008 - САД "Международни проекти",,,,,3846.9,,,,,2228865.53,,,,,,,,,,,,,,,,2232712.43
0131000021 - ОД на МВР - Бургас,13410.42,,,,74292,,,,,30972.51,,,,,,414.7,,,,,,,,,,119089.63
0131000042 - ОД на МВР - В. Търново,2775.25,,,,3676.51,,,,,,,,,,,,,,,,,,,,,6451.76
0131000058 - ОД на МВР - Видин,,,,,5926.1,,,,,,,,,,,,,,,,,,,,,5926.1
0131000063 - ОД на МВР - Враца,,,,,11490,,,,,,,,,,,,,,,,,,,,,11490
0131000079 - ОД на МВР - Габрово,,,,,26280.4,,,,,,,,,,,,,,,,,,,,,26280.4
0131000084 - ОД на МВР - Добрич,,,,,37954.71,,,,,,,,,,,,,,,,,,,,,37954.71
0131000090 - ОД на МВР - Кърджали,,,,,6809.23,,,,,,,,,,,3796.35,,,,,,,,,,10605.58
0131000103 - ОД на МВР - Кюстендил,,,,,2346.73,,,,,,,,,,,,,,,,,,,,,2346.73
0131000119 - ОД на МВР - Монтана,1018.51,61.49,,,7791.07,,,,,,,,,,,,,,,,,,,,,8871.07
0131000130 - ОД на МВР - Пазарджик,,,,,7276,,,,,,,,,,,,,,,,,,,,,7276
0131000145 - ОД на МВР - Перник,,,,,563.24,,,,,,,,,,,963.34,,,,,,,,,,1526.58
0131000150 - ОД на МВР - Плевен,,,,,17723.55,,,,,12046.73,,,,,,14140.64,,,,,,,,,,43910.92
0131000166 - ОД на МВР - Пловдив,,,,,34733,,,,,,,,,,,,,,,,,,,,,34733
0131000171 - ОД на МВР - Разград,,,,,501,,,,,,,,,,,,,,,,,,,,,501
0131000187 - ОД на МВР - Русе,,,,,45048.66,,,,,,,,,,,12713.13,,,,,,,,,,57761.79
0131000192 - ОД на МВР - Силистра,,,,,27179.26,,,,,3952,,,,,,,,,,,,,,,,31131.26
0131000206 - ОД на МВР - Сливен,,,,,35494,,,,,,,,,,,,,,,,,,,,,35494
0131000211 - ОД на МВР - Смолян,2168.85,172.93,,,42318.38,,,,,,,,,,,130.37,,,,,,,,,,44790.53
0131000227 - ОД на МВР - София,,,,,25526.67,,,,,,,,,,,20143.36,,,,,,,,,,45670.03
0131000232 - ОД на МВР - Ст.Загора,,,,,89194.53,,,,,,,,,,,1000,,,,,,,,,,90194.53
0131000248 - ОД на МВР - Търговище,,,,,11507,,,,,,,,,,,,,,,,,,,,,11507
0131000274 - ОД на МВР - Ямбол,,,,,1154.21,,,,,,,,,,,8738.6,,,,,,,,,,9892.81
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,2276.12,,,,,,,,,,,,,,,,,,,,,2276.12
0136000003 - ГДБОП,416.64,,,,9375,,,,,,,,,,,,,,,,,,,,,9791.64
013700**** - ГД ПБЗН,218650.3,,,,6303.5,,,,,,,,,,,614.63,,,,,,,,,,225568.43
0139890003 - Фонд за безопасност на движението,,,,,336868.23,,,,,,,,,,,,,,,,,,,,,336868.23
