12.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,23504.47,,,,,,,,,,,,,,,,,,,,,23504.47
0130310001 - САД "ПУБ",,,,,335,,,,,,,,,,,,,,,,,,,,,335
013032**** - САД "УССД",650,,,,86900.54,,,,,,,,,,,304909.67,,,,,,,,,,392460.21
0130330008 - СД "ОТО",,,,,8757.81,,,,,,,,,,,6495.35,,,,,,,,,,15253.16
0130350004 - ИСТ,,,,,760,,,,,,,,,,,,,,,,,,,,,760
013036**** - Медицински институт,,,,,4000,,,,,,,,,,,,,,,,,,,,,4000
0130370000 - НСПО - ПУБ Китен,180,,,,,,,,,,,,,,,,,,,,,,,,,180
0130380009 - Дирекция Миграция,,,,,4082.55,,,,,,,,,,,800.97,,,,,,,,,,4883.52
013040**** - СДВР,,,,,9042.84,,,,,,,,,,1261.71,229182.45,,,,,,,,,,239487
013060**** - ГД "Национална полиция",,,,,,,,,,,,,,,,41224.86,,,,,,,,,,41224.86
013070**** - ГД "Гранична полиция",7438.86,359.18,,,16996.18,,,,,,,,,,,1085.64,,,,,,,,,,25879.86
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,7757.96,,,,,,,,,,7757.96
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,,401.95,,,,,,,,,,401.95
0131000037 - ОД на МВР - Варна,,,,,2582.61,,,,,,,,,,,28570.01,,,,,,,,,,31152.62
0131000042 - ОД на МВР - В. Търново,20072.87,,,,1110.91,,,,,,,,,,,19322.55,,,,,,,,,,40506.33
0131000058 - ОД на МВР - Видин,,,,,518,,,,,,,,,,,6636.87,,,,,,,,,,7154.87
0131000079 - ОД на МВР - Габрово,,,,,617.6,,,,,,,,,,,11889.88,,,,,,,,,,12507.48
0131000103 - ОД на МВР - Кюстендил,500,,,,420,,,,,,,,,,,17362.52,,,,,,,,,,18282.52
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,15282.98,,,,,,,,,,15282.98
0131000124 - ОД на МВР - Ловеч,,,,,3610.22,,,,,,,,,,,9136.4,,,,,,,,,,12746.62
0131000130 - ОД на МВР - Пазарджик,,,,,65.09,,,,,,,,,,,14093.92,,,,,,,,,,14159.01
0131000145 - ОД на МВР - Перник,,,,,,,,,,,,,,,,9666.82,,,,,,,,,,9666.82
0131000150 - ОД на МВР - Плевен,,,,,20522.77,,,,,,,,,,,15514.44,,,,,,,,,,36037.21
0131000166 - ОД на МВР - Пловдив,,,,,5498.39,,,,,,,,,,,53990.98,,,,,,,,,,59489.37
0131000171 - ОД на МВР - Разград,,,,,590,,,,,,,,,,,,,,,,,,,,,590
0131000187 - ОД на МВР - Русе,,,,,1061.11,,,,,,,,,,,12981.53,,,,,,,,,,14042.64
0131000192 - ОД на МВР - Силистра,,,,,59,,,,,,,,,,,,,,,,,,,,,59
0131000206 - ОД на МВР - Сливен,,,,,525.65,,,,,,,,,,,12215.24,,,,,,,,,,12740.89
0131000211 - ОД на МВР - Смолян,,,,,346.16,,,,,,,,,,,2395.65,,,,,,,,,,2741.81
0131000232 - ОД на МВР - Ст.Загора,,,,,1500,,,,,,,,,,,,,,,,,,,,,1500
0131000248 - ОД на МВР - Търговище,,109.62,,,,,,,,,,,,,,9410.32,,,,,,,,,,9519.94
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,38120.13,,,,,,,,,,38120.13
0131000269 - ОД на МВР - Шумен,,,,,348,,,,,28780.77,,,,,,9897.24,,,,,,,,,,39026.01
0131000274 - ОД на МВР - Ямбол,,,,,519.63,,,,,,,,,,,8893.52,,,,,,,,,,9413.15
0133000000 - Държавна агенция за бежанците,,,,,25430.32,,,,,,,,,,,,,,,,,,,,,25430.32
0134000004 - САД "КИС",4737.6,,,,,,,,,,,,,,,,,,,,,,,,,4737.6
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,4019.93,,,,,,,,,,,,,,,,,,,,,4019.93
0136000003 - ГДБОП,,,,,6000,,,,,,,,,,,,,,,,,,,,,6000
013700**** - ГД ПБЗН,,,,,,,,,,,,,,,,981.23,,,,,,,,,,981.23
