27.02.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,4111.99,,,,,,,,,,,,,,,,,,,,,4111.99
013032**** - САД "УССД",,,,,4536,,,,,,,,,,,,,,,,,,,,,4536
0130330008 - СД "ОТО",,,,,999.84,,,,,,,,,,,,,,,,,,,,,999.84
013034**** - Академия на МВР,5000,,,,15963.55,,,,,,,,,,,1883.62,,,,,,,,,,22847.17
013036**** - Медицински институт,,,,,25346.15,,,,,,,,,,,,,,,,,,,,,25346.15
013040**** - СДВР,1200,,,,7620.27,,,,,,,,,,110,,,,,,,,,,,8930.27
013060**** - ГД "Национална полиция",8675.4,,,,5386.33,,,,,,,,,,,,,,,,,,,,,14061.73
013070**** - ГД "Гранична полиция",5412.06,,2486.57,,131990.05,,,,,,,,,,,2156,,,,,,,,,,142044.68
0131000016 - ОД на МВР - Благоевград,,,,,41510.92,,,,,,,,,,,4000.11,,,,,,,,,,45511.03
0131000021 - ОД на МВР - Бургас,,,,,36637.12,,,,,,,,,,,,,,,,,,,,,36637.12
0131000037 - ОД на МВР - Варна,,,,,36410.53,,,,,,,,,,,,,,,,,,,,,36410.53
0131000042 - ОД на МВР - В. Търново,,,,,3351.51,,,,,,,,,,,265.73,,,,,,,,,,3617.24
0131000058 - ОД на МВР - Видин,,,,,7257.07,,,,,,,,,,,,,,,,,,,,,7257.07
0131000063 - ОД на МВР - Враца,3273,,,,12738.99,,,,,,,,,,,,,,,,,,,,,16011.99
0131000079 - ОД на МВР - Габрово,,,,,2479.89,,,,,,,,,,,789.51,,,,,,,,,,3269.4
0131000103 - ОД на МВР - Кюстендил,,,,,3935.23,,,,,,,,,,,,,,,,,,,,,3935.23
0131000119 - ОД на МВР - Монтана,,,,,223.81,,,,,,,,,,,180.4,,,,,,,,,,404.21
0131000124 - ОД на МВР - Ловеч,,,,,4915.27,,,,,,,,,,,,,,,,,,,,,4915.27
0131000130 - ОД на МВР - Пазарджик,,,,,6492.5,,,,,,,,,,,,,,,,,,,,,6492.5
0131000145 - ОД на МВР - Перник,,,,,44374.28,,,,,,,,,,77,86.69,,,,,,,,,,44537.97
0131000150 - ОД на МВР - Плевен,,,,,70666.2,,,,,,,,,,,,,,,,,,,,,70666.2
0131000171 - ОД на МВР - Разград,,,,,2149.4,,,,,,,,,,,,,,,,,,,,,2149.4
0131000192 - ОД на МВР - Силистра,,,,,30,,,,,,,,,,,131.97,,,,,,,,,,161.97
0131000206 - ОД на МВР - Сливен,614313.6,,25130.32,,32803.87,,,,,,,,,,,513.95,,,,,,,,,,672761.74
0131000227 - ОД на МВР - София,,,,,29265.04,,,,,,,,,,,2000,,,,,,,,,,31265.04
0131000232 - ОД на МВР - Ст.Загора,,,,,38694,,,,,,,,,,,2245.91,,,,,,,,,,40939.91
0131000248 - ОД на МВР - Търговище,,,,,2082,,,,,,,,,,,,,,,,,,,,,2082
0131000253 - ОД на МВР - Хасково,,,,,10065.05,,,,,,,,,,,1543.74,,,,,,,,,,11608.79
0131000274 - ОД на МВР - Ямбол,,,,,1145.41,,,,,,,,,,,462.3,,,,,,,,,,1607.71
0134000004 - САД "КИС",,,,,13792.15,,,,,,,,,,,,,,,,,,,,,13792.15
0136000003 - ГДБОП,,,,,4804.95,,,,,,,,,,,,,,,,,,,,,4804.95
0138000002 - Дирекция "НС 112",,,,,10497.59,,,,,,,,,,,,,,,,,,,,,10497.59
