05.10.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,18597.88,,,,,,,,,,,,,,,,,,,,,18597.88
0130310001 - САД "ПУБ",,,,,16073.14,,,,,,,,,,,,,,,,,,,,,16073.14
013032**** - САД "УССД",,,,,6727.45,,,,,,,,,,,94016.28,,,,,,,,,,100743.73
0130350004 - ИСТ,,,,,1214.88,,,,,,,,,,,,,,,,,,,,,1214.88
013040**** - СДВР,,,,,12395.66,,,,,,,,,,57.99,,,,,,,,,,,12453.65
013060**** - ГД "Национална полиция",,,,,2498.36,,,,,,,,,,,2000,,,,,,,,,,4498.36
013070**** - ГД "Гранична полиция",,,,,3700.24,,,,,,,,,,,2899.37,,,,,,,,,,6599.61
0131000079 - ОД на МВР - Габрово,,,,,557.99,,,,,,,,,,,,,,,,,,,,,557.99
0131000103 - ОД на МВР - Кюстендил,,,,,20.52,,,,,,,,,,,,,,,,,,,,,20.52
0131000150 - ОД на МВР - Плевен,,,,,,,,,,,,,,,1111,,,,,,,,,,,1111
0131000171 - ОД на МВР - Разград,,,,,844.07,,,,,,,,,,,,,,,,,,,,,844.07
0131000192 - ОД на МВР - Силистра,,,,,763.75,,,,,,,,,,,,,,,,,,,,,763.75
0131000206 - ОД на МВР - Сливен,,,,,4789.16,,,,,,,,,,,,,,,,,,,,,4789.16
0131000232 - ОД на МВР - Ст.Загора,,,,,1000,,,,,54721,,,,,,,,,,,,,,,,55721
0131000248 - ОД на МВР - Търговище,,,,,11122.9,,,,,,,,,,,,,,,,,,,,,11122.9
0131000253 - ОД на МВР - Хасково,,,,,40,,,,,,,,,,,,,,,,,,,,,40
0134000004 - САД "КИС",,,,,1044,,,,,,,,,,,,,,,,,,,,,1044
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,672.46,,,,,,,,,,,,,,,,,,,,,672.46
013700**** - ГД ПБЗН,,,,,19485.35,,,,,,,,,,,,,,,,,,,,,19485.35
0138000002 - Дирекция "НС 112",,,,,85,,,,,,,,,,,,,,,,,,,,,85
