25.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,4569.79,,,,,,,,,,,,,,,,,,,,,4569.79
013031**** - САД "ПУБ",,,1269.22,,,,,,,,,,,,,,,,,,,,,,,1269.22
013032**** - САД "УССД",217412.8,,6535.08,,,,,,,,,,,,,,,,,,,,,,,223947.88
0130330008 - СД "ОТО",,,,,9993.98,,,,,,,,,,,,,,,,,,,,,9993.98
013034**** - Академия на МВР,,,,,834.93,,,,,,,,,,,,,,,,,,,,,834.93
0130350004 - ИСТ,,,60.52,,420,,,,,,,,,,,,,,,,,,,,,480.52
013036**** - Медицински институт,643053.99,,25018.65,,1015.71,,,,,,,,,,,2932.08,,,,,,,,,,672020.43
0130370000 - НСПО - ПУБ Китен,649.06,,,,,,,,,,,,,,,,,,,,,,,,,649.06
013040**** - СДВР,5249930.99,,254027.85,,30,,,,,,,,,,,,,,,,,,,,,5503988.84
013060**** - ГД "Национална полиция",15872,,,,7086.41,,,,,,,,,,,,,,,,,,,,,22958.41
013070**** - ГД "Гранична полиция",715101.13,,19004.52,,7194.23,,,,,,,,,,,11948.82,,,,,,,,,,753248.7
0131000016 - ОД на МВР - Благоевград,803986.28,,64712.47,,,,,,,,,,,,,,,,,,,,,,,868698.75
0131000021 - ОД на МВР - Бургас,,,,,2922.01,,,,,,,,,,,,,,,,,,,,,2922.01
0131000037 - ОД на МВР - Варна,,,,,259.41,,,,,,,,,,,,,,,,,,,,,259.41
0131000042 - ОД на МВР - В. Търново,879510.36,,51227.09,,,,,,,,,,,,,,,,,,,,,,,930737.45
0131000058 - ОД на МВР - Видин,,,,,25,,,,,,,,,,,,,,,,,,,,,25
0131000063 - ОД на МВР - Враца,916754.3,,50336.07,,,,,,,,,,,,,,,,,,,,,,,967090.37
0131000090 - ОД на МВР - Кърджали,,,,,5822.4,,,,,,,,,,,,,,,,,,,,,5822.4
0131000119 - ОД на МВР - Монтана,,,,,4735.55,,,,,,,,,,,169.36,,,,,,,,,,4904.91
0131000124 - ОД на МВР - Ловеч,40600.42,,,,,,,,,,,,,,,,,,,,,,,,,40600.42
0131000130 - ОД на МВР - Пазарджик,,,,,336.55,,,,,,,,,,,,,,,,,,,,,336.55
0131000187 - ОД на МВР - Русе,,,,,25,,,,,,,,,,,3774.98,,,,,,,,,,3799.98
0131000192 - ОД на МВР - Силистра,,,,,1051.63,,,,,,,,,,,,,,,,,,,,,1051.63
0131000211 - ОД на МВР - Смолян,344.28,,,,5194.73,,,,,,,,,,,523.54,,,,,,,,,,6062.55
0131000227 - ОД на МВР - София,11118.72,,,,,,,,,,,,,,,,,,,,,,,,,11118.72
0131000253 - ОД на МВР - Хасково,,,533.44,,1064.51,,,,,,,,,,,995.21,,,,,,,,,,2593.16
0131000269 - ОД на МВР - Шумен,,,,,24,,,,,,,,,,,,,,,,,,,,,24
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,1493.26,,,,,,,,,,1493.26
0133000000 - Държавна агенция за бежанците,168921.06,,1217,,50000,,,,,,,,,,,,,,,,,,,,,220138.06
013700**** - ГД ПБЗН,410177.15,,22314.2,,17.5,,,,,,,,,,,,,,,,,,,,,432508.85
0138000002 - Дирекция "НС 112",296856.61,,7922.8,,,,,,,,,,,,,,,,,,,,,,,304779.41
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,475,,,,,,,,,,475
