17.12.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,488496.54,,,,,66360,,,,,,,,,,,,,,,,554856.54
0130310001 - САД "ПУБ",1544234.58,166200.41,33263.14,,157538.91,,,,39250,,,,,,,,,,,,,,,,,1940487.04
013032**** - САД "УССД",583180.24,27479.37,19604.07,,495271.19,,,,,,,,,,,8412.2,,,,,,,,,,1133947.07
0130330008 - СД "ОТО",27334.64,,,,25878.92,,,,,,,,,,,,,,,,,,,,,53213.56
0130350004 - ИСТ,89290,18235.37,88761.44,,,,,,,,,,,,,,,,,,,,,,,196286.81
013036**** - Медицински институт,596692.67,58687.99,17882.01,,20453.5,,,,,,,,,,,4535.88,,,,,,,,,,698252.05
0130380009 - Дирекция Миграция,2830.21,222.81,,,73064,,,,,,,,,,,5823.78,,,,,,,,,,81940.8
013040**** - СДВР,33211.39,,,,232364.49,,,,,,,,,,28.1,25,,,,,,,,,,265628.98
013060**** - ГД "Национална полиция",2007145.83,213805.97,64143.62,,53395.63,,,,,,,,,,,,,,,,,,,,,2338491.05
013070**** - ГД "Гранична полиция",715261.75,75765.46,34013.24,,323949.43,,,,,,,,,,,3816.19,,,,,,,,,,1152806.07
0130900008 - САД "Международни проекти",53277.94,5648.13,278.36,,4556.18,,,,,,,,,16459.2,,,,,,,,,,,,80219.81
0131000016 - ОД на МВР - Благоевград,94,,,,817.12,,,,,,,,,,,,,,,,,,,,,911.12
0131000021 - ОД на МВР - Бургас,1236.73,,,,4522.47,,,,,,,,,,,,,,,,,,,,,5759.2
0131000037 - ОД на МВР - Варна,7977,,,,49040.02,,,,,,,,,,,1189.18,,,,,,,,,,58206.2
0131000042 - ОД на МВР - В. Търново,,,,,11160.33,,,,,,,,,,,381.27,,,,,,,,,,11541.6
0131000058 - ОД на МВР - Видин,200,,,,340,,,,,,,,,,,100,,,,,,,,,,640
0131000063 - ОД на МВР - Враца,14977,,,,21369.31,,,,,,,,,,,,,,,,,,,,,36346.31
0131000079 - ОД на МВР - Габрово,487506.71,53058.92,28676.61,,,,,,,,,,,,,,,,,,,,,,,569242.24
0131000084 - ОД на МВР - Добрич,674573.45,72088.78,27530.63,,12697.85,,,,,1440,,,,,,,,,,,,,,,,788330.71
0131000090 - ОД на МВР - Кърджали,3520,,,,,,,,,,,,,,,,,,,,,,,,,3520
0131000103 - ОД на МВР - Кюстендил,126148.45,2821.84,,,,,,,,,,,,,100,,,,,,,,,,,129070.29
0131000119 - ОД на МВР - Монтана,586162.39,64205.64,39563.36,,1825.52,,,,,,,,,,,,,,,,,,,,,691756.91
0131000145 - ОД на МВР - Перник,583285.22,62008.88,23550.49,,14259.8,,,,,,,,,,126.6,1276.87,,,,,,,,,,684507.86
0131000150 - ОД на МВР - Плевен,,,,,4756.05,,,,,,,,,,,,,,,,,,,,,4756.05
0131000166 - ОД на МВР - Пловдив,1901.97,232036.39,1960778.58,,,,,,,,,,,,,,,,,,,,,,,2194716.94
0131000171 - ОД на МВР - Разград,461433.09,49771.05,34816.34,,1450,,,,,,,,,,,,,,,,,,,,,547470.48
0131000187 - ОД на МВР - Русе,876224.49,92276.11,27363.7,,33469.16,,,,,,,,,,,,,,,,,,,,,1029333.46
0131000192 - ОД на МВР - Силистра,592,,,,182.82,,,,,,,,,,,1226.9,,,,,,,,,,2001.72
0131000206 - ОД на МВР - Сливен,691124.16,73761.1,26569.52,,2296.1,,,,,,,,,,,1350.04,,,,,,,,,,795100.92
0131000211 - ОД на МВР - Смолян,1306,,,,335.4,,,,,3655.2,,,,,,,,,,,,,,,,5296.6
0131000227 - ОД на МВР - София,27840.33,2309.79,,,467,,,,,,,,,,,,,,,,,,,,,30617.12
0131000232 - ОД на МВР - Ст.Загора,1202349.79,133960.89,106531.74,,11004.8,,,,,,,,,,,,,,,,,,,,,1453847.22
0131000248 - ОД на МВР - Търговище,,,,,401.28,,,,,,,,,,,,,,,,,,,,,401.28
0131000253 - ОД на МВР - Хасково,865996.5,93295.59,38288.4,,,,,,,,,,,,,,,,,,,,,,,997580.49
0131000269 - ОД на МВР - Шумен,,,,,19594.62,,,,,,,,,,,,,,,,,,,,,19594.62
0131000274 - ОД на МВР - Ямбол,6066.76,14.34,,,,,,,,,,,,,32,,,,,,,,,,,6113.1
0134000004 - САД "КИС",342970.71,36993.86,7591.91,,42733.56,,,,,,,,,,,,,,,,,,,,,430290.04
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,10481.36,,,,,,,,,,,,,,,,,,,,,10481.36
013700**** - ГД ПБЗН,1135255.5,137624.59,49999.25,,18137.63,,,,,,,,,,,,,,,,,,,,,1341016.97
0138000002 - Дирекция "НС 112",,,,,3566.64,,,,,,,,,,,,,,,,,,,,,3566.64
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,1030,,,,,,,,,,1030
