08.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,263918.46,,,,,,,,,,,,,,,,,,,,,263918.46
0130310001 - САД "ПУБ",,,,,7463.35,,,,,,,,,,,,,,,,,,,,,7463.35
013032**** - САД "УССД",,,,,93655.35,,,,,,,,,,,110174.51,,,,,,,,,,203829.86
013034**** - Академия на МВР,18670,,,,,,,,,,,,,,,,,,,,,,,,,18670
0130380009 - Дирекция Миграция,,,,,8919.12,,,,,,,,,,,,,,,,,,,,,8919.12
013060**** - ГД "Национална полиция",16992,,,,70,,,,,,,,,,,,,,,,,,,,,17062
013070**** - ГД "Гранична полиция",,,,,3933.08,,,,,,,,,,,2615.87,,,,,,,,,,6548.95
0131000037 - ОД на МВР - Варна,,,,,11305.78,,,,,,,,,,,,,,,,,,,,,11305.78
0131000058 - ОД на МВР - Видин,,,,,739.47,,,,,,,,,,,,,,,,,,,,,739.47
0131000079 - ОД на МВР - Габрово,,,,,5225.74,,,,,,,,,,,500,,,,,,,,,,5725.74
0131000103 - ОД на МВР - Кюстендил,,,,,2000,,,,,,,,,,,9000,,,,,,,,,,11000
0131000119 - ОД на МВР - Монтана,,,,,7457.81,,,,,,,,,,,,,,,,,,,,,7457.81
0131000124 - ОД на МВР - Ловеч,,,,,9833.41,,,,,,,,,,,54.6,,,,,,,,,,9888.01
0131000130 - ОД на МВР - Пазарджик,62480,,,,762,,,,,,,,,,,4738,,,,,,,,,,67980
0131000150 - ОД на МВР - Плевен,,,,,,,,,,,,,,,,4000,,,,,,,,,,4000
0131000171 - ОД на МВР - Разград,,,,,5161.86,,,,,,,,,,,,,,,,,,,,,5161.86
0131000206 - ОД на МВР - Сливен,,,,,5079.81,,,,,,,,,,,,,,,,,,,,,5079.81
0131000211 - ОД на МВР - Смолян,,,,,16237.71,,,,,,,,,,,138.36,,,,,,,,,,16376.07
0131000232 - ОД на МВР - Ст.Загора,,,,,3000,,,,,,,,,,,,,,,,,,,,,3000
0131000253 - ОД на МВР - Хасково,,,,,126.74,,,,,,,,,,,,,,,,,,,,,126.74
0131000269 - ОД на МВР - Шумен,,,,,24501.55,,,,,,,,,,,,,,,,,,,,,24501.55
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,22210,,,,,,,,,,,,,,,,,,,,,,,,,22210
0136000003 - ГДБОП,41670,,,,2992.78,,,,,,,,,,,,,,,,,,,,,44662.78
013700**** - ГД ПБЗН,83250,,,,28202.94,,,,,,,,,,,,,,,,,,,,,111452.94
0138000002 - Дирекция "НС 112",,,,,4331.12,,,,,,,,,,,,,,,,,,,,,4331.12
