29.04.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,,63.48,,,,,,,,,,,,,,,63.48
013031**** - САД "ПУБ",,,,,18544.01,,,,,,,,,,,,,,,,,,,,,18544.01
013032**** - САД "УССД",,,,,11200.8,,,,,19104.28,,,,,,4114.85,,,,,,,,,,34419.93
0130330008 - СД "ОТО",200,,,,5422.4,,,,,,,,,,,,,,,,,,,,,5622.4
013036**** - Медицински институт,,,,,10384.2,,,,,,,,,,,1817.96,,,,,,,,,,12202.16
013040**** - СДВР,,,,,19572.9,,,,,,,,,,,,,,,,,,,,,19572.9
013060**** - ГД "Национална полиция",,,,,7559,,,,,,,,,,,,,,,,,,,,,7559
013070**** - ГД "Гранична полиция",1206.56,,,,85158.97,,,,,,,,,,,5488.33,,,,,,,,,,91853.86
0131000016 - ОД на МВР - Благоевград,,,,,22324.6,,,,,,,,,,,3234.77,,,,,,,,,,25559.37
0131000021 - ОД на МВР - Бургас,,,,,22165.51,,,,,,,,,,,,,,,,,,,,,22165.51
0131000037 - ОД на МВР - Варна,,,,,18143.74,,,,,,,,,,,,,,,,,,,,,18143.74
0131000042 - ОД на МВР - В. Търново,17556,,,,1601.6,,,,,,,,,,,185.11,,,,,,,,,,19342.71
0131000058 - ОД на МВР - Видин,,,,,2034.87,,,,,,,,,,,,,,,,,,,,,2034.87
0131000063 - ОД на МВР - Враца,100,,,,424,,,,,,,,,,,,,,,,,,,,,524
0131000079 - ОД на МВР - Габрово,,,,,32696.53,,,,,,,,,,,,,,,,,,,,,32696.53
0131000103 - ОД на МВР - Кюстендил,,,,,31042.96,,,,,,,,,,,,,,,,,,,,,31042.96
0131000119 - ОД на МВР - Монтана,,,,,1027.85,,,,,,,,,,,888.09,,,,,,,,,,1915.94
0131000145 - ОД на МВР - Перник,,,,,2510.17,,,,,,,,,,,1742.81,,,,,,,,,,4252.98
0131000166 - ОД на МВР - Пловдив,,,,,7308.07,,,,,,,,,,,,,,,,,,,,,7308.07
0131000171 - ОД на МВР - Разград,,,,,5736.13,,,,,,,,,,,,,,,,,,,,,5736.13
0131000187 - ОД на МВР - Русе,,,,,4928.4,,,,,,,,,,,,,,,,,,,,,4928.4
0131000192 - ОД на МВР - Силистра,,,,,4261.26,,,,,,,,,,,55,,,,,,,,,,4316.26
0131000227 - ОД на МВР - София,,,,,17995,,,,,,,,,,100,500,,,,,,,,,,18595
0131000248 - ОД на МВР - Търговище,,,,,6378.79,,,,,,,,,,,,,,,,,,,,,6378.79
0131000253 - ОД на МВР - Хасково,,,,,5921.26,,,,,,,,,,,515.22,,,,,,,,,,6436.48
0131000269 - ОД на МВР - Шумен,,,,,1591.36,,,,,,,,,,53.15,,,,,,,,,,,1644.51
0134000004 - САД "КИС",,,,,688515.75,,,,,,,,,,,,,,,,,,,,,688515.75
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,3099.23,,,,,,,,,,,,,,,,,,,,,3099.23
013700**** - ГД ПБЗН,23344.79,,,,31281.74,,,,,,,,,,,,,,,,,,,,,54626.53
0138000002 - Дирекция "НС 112",,,,,17984.02,,,,,,,,,,,,,,,,,,,,,17984.02
