18.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",,,,,,,,,,,,,,,,3769.05,,,,,,,,,,3769.05
013034**** - Академия на МВР,,,,,3881.97,,,,,,,,,,,,,,,,,,,,,3881.97
013036**** - Медицински институт,,,,,3372.6,,,,,,,,,,,,,,,,,,,,,3372.6
013060**** - ГД "Национална полиция",2367.03,,,,500,,,,,,,,,,,,,,,,,,,,,2867.03
013070**** - ГД "Гранична полиция",,,,,98,,,,,,,,,,,1036.3,,,,,,,,,,1134.3
0131000021 - ОД на МВР - Бургас,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000037 - ОД на МВР - Варна,,,,,50,,,,,,,,,,,645.48,,,,,,,,,,695.48
0131000058 - ОД на МВР - Видин,,,,,237.6,,,,,,,,,,,,,,,,,,,,,237.6
0131000090 - ОД на МВР - Кърджали,,,,,899.2,,,,,,,,,,,,,,,,,,,,,899.2
0131000145 - ОД на МВР - Перник,5299,,,,60,,,,,,,,,,,434.22,,,,,,,,,,5793.22
0131000166 - ОД на МВР - Пловдив,,,,,,,,,,1110.74,,,,,,,,,,,,,,,,1110.74
0131000171 - ОД на МВР - Разград,,,,,1625.67,,,,,,,,,,,,,,,,,,,,,1625.67
0131000187 - ОД на МВР - Русе,,,,,,,,,,2400,,,,,,1812.64,,,,,,,,,,4212.64
0131000192 - ОД на МВР - Силистра,,,,,36,,,,,,,,,,,,,,,,,,,,,36
0131000211 - ОД на МВР - Смолян,,,,,4087.4,,,,,,,,,,,1000,,,,,,,,,,5087.4
0131000232 - ОД на МВР - Ст.Загора,,,,,1892.96,,,,,1465.94,,,,,,,,,,,,,,,,3358.9
013700**** - ГД ПБЗН,,,,,4340.51,,,,,,,,,,,,,,,,,,,,,4340.51
