21.09.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013******* - Министерство на вътрешните работи,,,,,,,,,,,,,,,,,,,,,,,,-2497000,,-2497000
0130310001 - САД "ПУБ",,,,,16317.02,,,,,,,,,,160,,,,,,,,,,,16477.02
013032**** - САД "УССД",192617.5,44467.61,1498.35,,945,,,,,,,,,,,23528.34,,,,,,,,,,263056.8
0130330008 - СД "ОТО",1561436.95,170216.83,80770.8,,7293.97,,,,,,,,,,,,,,,,,,,,,1819718.55
013034**** - Академия на МВР,448570.01,5.87,38305.23,,44641.74,,,,,,,,,,,,,,,,,,,,,531522.85
0130350004 - ИСТ,,,,,484.1,,,,,,,,,,,,,,,,,,,,,484.1
013036**** - Медицински институт,59432.97,6391.77,8239.84,,360,,,,,,,,,,,,,,,,,,,,,74424.58
0130370000 - НСПО - ПУБ Китен,7212.17,,,,,,,,,,,,,,,782.39,,,,,,,,,,7994.56
0130380009 - Дирекция Миграция,,,,,2809.08,,,,,,,,,,,158.65,,,,,,,,,,2967.73
013040**** - СДВР,,,,,142923.62,,,,,,,,,,,,,,,,,,,,,142923.62
013060**** - ГД "Национална полиция",793600.41,86420.13,30204.97,,1118,,,,,,,,,,,,,,,,,,,,,911343.51
013070**** - ГД "Гранична полиция",1530825.5,170230.06,50063.36,,11207.52,,,,,,,,,,,,,,,,,,,,,1762326.44
0131000021 - ОД на МВР - Бургас,,,,,4000,,,,,,,,,,1370,,,,,,,,,,,5370
0131000037 - ОД на МВР - Варна,1443316.4,157107.81,90552.72,,1000,,,,,,,,,,,658.9,,,,,,,,,,1692635.83
0131000042 - ОД на МВР - В. Търново,,,,,1070.33,,,,,,,,,,1500,1337.99,,,,,,,,,,3908.32
0131000058 - ОД на МВР - Видин,,,,,500,,,,,,,,,,,,,,,,,,,,,500
0131000063 - ОД на МВР - Враца,,,,,21539.24,,,,,,,,,,,,,,,,,,,,,21539.24
0131000084 - ОД на МВР - Добрич,563222.21,59599.49,28724.39,,2647.95,,,,,,,,,,,,,,,,,,,,,654194.04
0131000090 - ОД на МВР - Кърджали,471189.39,55091.14,21109.78,,,,,,,,,,,,,,,,,,,,,,,547390.31
0131000119 - ОД на МВР - Монтана,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000145 - ОД на МВР - Перник,,,,,1642.11,,,,,,,,,,,840.61,,,,,,,,,,2482.72
0131000150 - ОД на МВР - Плевен,,,,,11249.07,,,,,,,,,,,,,,,,,,,,,11249.07
0131000166 - ОД на МВР - Пловдив,,,,,197.51,,,,,,,,,,,,,,,,,,,,,197.51
0131000171 - ОД на МВР - Разград,,,,,8442.3,,,,,,,,,,,,,,,,,,,,,8442.3
0131000192 - ОД на МВР - Силистра,,,,,164,,,,,,,,,,,,,,,,,,,,,164
0131000211 - ОД на МВР - Смолян,,,,,3693.39,,,,,,,,,,,,,,,,,,,,,3693.39
0131000227 - ОД на МВР - София,,,,,25214.62,,,,,,,,,,,,,,,,,,,,,25214.62
0131000232 - ОД на МВР - Ст.Загора,,,,,1264,,,,,,,,,,,1406.49,,,,,,,,,,2670.49
0131000248 - ОД на МВР - Търговище,366799.47,40875.17,27673.43,,,,,,,,,,,,,,,,,,,,,,,435348.07
0131000253 - ОД на МВР - Хасково,,,,,4765.79,,,,,,,,,,1000,438.41,,,,,,,,,,6204.2
0131000269 - ОД на МВР - Шумен,200,,,,1370.62,,,,,,,,,,,,,,,,,,,,,1570.62
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,120727.43,14869.15,4397.99,,1083.29,,,,,,,,,,,,,,,,,,,,,141077.86
0136000003 - ГДБОП,576830.43,56051.53,7841.23,,10000,,,,,,,,,,,,,,,,,,,,,650723.19
013700**** - ГД ПБЗН,4275931.48,460582.97,209128.12,,58934.68,,,,,,,,,,,,,,,,,,,,,5004577.25
