28.10.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,74340.02,,,,,,,,,,,,,,,,74340.02
013031**** - САД "ПУБ",136038,,,,,,,,,,,,,,,,,,,,,,,,,136038
013032**** - САД "УССД",2778.66,,,,33298.9,,,,,,,,,,,2763.84,,,,,,,,,,38841.4
0130330008 - СД "ОТО",138984,,,,,,,,,,,,,,,,,,,,,,,,,138984
013036**** - Медицински институт,2916.78,,1853.72,,5919.52,,,,,,,,,,,2048.02,,,,,,,,,,12738.04
013038**** - Дирекция Миграция,4146.6,,,,,,,,,,,,,,,,,,,,,,,,,4146.6
013040**** - СДВР,195270.78,,,,,,,,,,,,,,,1124.29,,,,,,,,,,196395.07
013060**** - ГД "Национална полиция",9425,,,,578.02,,,,,,,,,,,,,,,,,,,,,10003.02
013070**** - ГД "Гранична полиция",83848.09,,,,7842.77,,,,,,,,,,,3072,,,,,,,,,,94762.86
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,4411.79,,,,,,,,,,4411.79
0131000021 - ОД на МВР - Бургас,47001.48,,,,,,,,,,,,,,,,,,,,,,,,,47001.48
0131000037 - ОД на МВР - Варна,28858.02,,,,,,,,,,,,,,,2058.74,,,,,,,,,,30916.76
0131000090 - ОД на МВР - Кърджали,,,,,,,,,,,,,,,,2552.95,,,,,,,,,,2552.95
0131000145 - ОД на МВР - Перник,53883.2,,,,,,,,,,,,,,,,,,,,,,,,,53883.2
0131000150 - ОД на МВР - Плевен,66989.92,,,,,,,,,,,,,,,,,,,,,,,,,66989.92
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,1190.22,5384.14,,,,,,,,,,6574.36
0131000192 - ОД на МВР - Силистра,6959.3,,,,,,,,,,,,,,,,,,,,,,,,,6959.3
0131000211 - ОД на МВР - Смолян,35448,,,,,,,,,,,,,,,1400,,,,,,,,,,36848
0131000232 - ОД на МВР - Ст.Загора,,,,,,,,,,140.05,,,,,,1573.55,,,,,,,,,,1713.6
0131000253 - ОД на МВР - Хасково,30550.24,,,,,,,,,,,,,,,224.46,,,,,,,,,,30774.7
013700**** - ГД ПБЗН,114780.8,,91.66,,4573.3,,,,,,,,,441409.39,,,,,,,,,,,,560855.15
