15.11.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013032**** - САД "УССД",,,,,11079.12,,,,,,,,,,,15957.53,,,,,,,,,,27036.65
0130330008 - СД "ОТО",,,,,120,,,,,,,,,,,,,,,,,,,,,120
013034**** - Академия на МВР,122.41,9.6,,,7307.32,,,,,,,,,,17304.04,,,,,,,,,,,24743.37
0130350004 - ИСТ,,,,,1224,,,,,,,,,,,,,,,,,,,,,1224
0130380009 - Дирекция Миграция,,,,,250.25,,,,,,,,,,,385.83,,,,,,,,,,636.08
013060**** - ГД "Национална полиция",,,,,3543.57,,,,,,,,,,,,,,,,,,,,,3543.57
013070**** - ГД "Гранична полиция",,,,,8612.17,,,,,,,,,,,23681.99,,,,,,,,,,32294.16
0131000016 - ОД на МВР - Благоевград,,,,,790.68,,,,,,,,,,,,,,,,,,,,,790.68
0131000042 - ОД на МВР - В. Търново,,,,,3688.65,,,,,,,,,,,200.61,,,,,,,,,,3889.26
0131000063 - ОД на МВР - Враца,,,,,547,,,,,,,,,,,0.2,,,,,,,,,,547.2
0131000079 - ОД на МВР - Габрово,,,,,,,,,,,,,,,,1731.3,,,,,,,,,,1731.3
0131000103 - ОД на МВР - Кюстендил,,,,,29253.68,,,,,,,,,,,10,,,,,,,,,,29263.68
0131000119 - ОД на МВР - Монтана,,,,,2100,,,,,,,,,,,,,,,,,,,,,2100
0131000124 - ОД на МВР - Ловеч,,,,,17221.36,,,,,,,,,,,,,,,,,,,,,17221.36
0131000166 - ОД на МВР - Пловдив,,,,,8972.42,,,,,,,,,,,1076.72,,,,,,,,,,10049.14
0131000192 - ОД на МВР - Силистра,,,,,2644.35,,,,,,,,,,,192.4,,,,,,,,,,2836.75
0131000206 - ОД на МВР - Сливен,,,,,3.17,,,,,,,,,,,,,,,,,,,,,3.17
0131000211 - ОД на МВР - Смолян,,,,,,,,,,35454.75,,,,,,,,,,,,,,,,35454.75
0131000232 - ОД на МВР - Ст.Загора,,,,,37277.24,,,,,,,,,,,,,,,,,,,,,37277.24
0131000253 - ОД на МВР - Хасково,,,,,28274.78,,,,,,,,,,,218.28,,,,,,,,,,28493.06
0131000269 - ОД на МВР - Шумен,852.33,9.28,,,1215,,,,,,,,,,,,,,,,,,,,,2076.61
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,1004.14,,,,,,,,,,,,,,,,,,,,,1004.14
013700**** - ГД ПБЗН,,,,,1763.47,,,,,3785.66,,,,,,,,,,,,,,,,5549.13
