18.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",,,,,764.76,,,,,,,,,,,,,,,,,,,,,764.76
0130330008 - СД "ОТО",,,,,3900,,,,,,,,,,,,,,,,,,,,,3900
0130350004 - ИСТ,,,,,768,,,,,,,,,,,,,,,,,,,,,768
013038**** - Дирекция Миграция,,,,,21460.57,,,,,,,,,,,,,,,,,,,,,21460.57
013040**** - СДВР,,,,,137.62,,,,,,,,,,163,,,,,,,,,,,300.62
013070**** - ГД "Гранична полиция",,,,,9108.65,,,,,,,,,,,1075.57,,,,,,,,,,10184.22
0131000016 - ОД на МВР - Благоевград,,,,,455.24,,,,,,,,,,,,,,,,,,,,,455.24
0131000037 - ОД на МВР - Варна,,,,,429.34,,,,,,,,,,,1838.9,,,,,,,,,,2268.24
0131000063 - ОД на МВР - Враца,,,,,2963.51,,,,,,,,,,,,,,,,,,,,,2963.51
0131000130 - ОД на МВР - Пазарджик,,,,,15958.73,,,,,,,,,,,,,,,,,,,,,15958.73
0131000166 - ОД на МВР - Пловдив,,,,,1801.34,,,,,,,,,,,810.65,,,,,,,,,,2611.99
0131000187 - ОД на МВР - Русе,,,,,13489.98,,,,,,,,,,,500,,,,,,,,,,13989.98
0131000192 - ОД на МВР - Силистра,,,,,,,,,,,,,,,,736.61,,,,,,,,,,736.61
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,610.86,,,,,,,,,,610.86
0131000227 - ОД на МВР - София,,,,,25,,,,,,,,,,,,,,,,,,,,,25
0131000253 - ОД на МВР - Хасково,,,,,1560,,,,,,,,,,,,,,,,,,,,,1560
0131000274 - ОД на МВР - Ямбол,,,,,1680.27,,,,,,,,,,,,,,,,,,,,,1680.27
0136000003 - ГДБОП,,,,,12344.82,,,,,,,,,,,,,,,,,,,,,12344.82
013700**** - ГД ПБЗН,,,,,17833.43,,,,,,,,,,298.72,,,,,,,,,,,18132.15
