30.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,5142.95,,,,,,,,,,,,,,,,,,,,,5142.95
013032**** - САД "УССД",30058.3,,,,605.69,,,,,2210.88,,,,,,,,,,,,,,,,32874.87
0130330008 - СД "ОТО",,,,,2400,,,,,,,,,,,,,,,,,,,,,2400
013034**** - Академия на МВР,724.15,56.81,,,627.91,,,,,,,,,,,,,,,,,,,,,1408.87
0130350004 - ИСТ,,,,,3443,,,,,,,,,,,,,,,,,,,,,3443
013036**** - Медицински институт,,67.86,,,18613.09,,,,,,,,,,,,,,,,,,,,,18680.95
013040**** - СДВР,,,,,184.27,,,,,,,,,,,,,,,,,,,,,184.27
013060**** - ГД "Национална полиция",,,,,18310.66,,,,,,,,,,,,,,,,,,,,,18310.66
013070**** - ГД "Гранична полиция",,,,,4874.19,,,,,,,,,,,,,,,,,,,,,4874.19
0131000016 - ОД на МВР - Благоевград,,,,,27691.8,,,,,,,,,,,4095.33,,,,,,,,,,31787.13
0131000021 - ОД на МВР - Бургас,,,,,22212.04,,,,,485697.9,,,,,,160,,,,,,,,,,508069.94
0131000042 - ОД на МВР - В. Търново,15520,,,,2313.25,,,,,,,,,,,1219.65,,,,,,,,,,19052.9
0131000058 - ОД на МВР - Видин,,,,,2719.3,,,,,,,,,,,,,,,,,,,,,2719.3
0131000063 - ОД на МВР - Враца,,,,,23054.23,,,,,,,,,,,,,,,,,,,,,23054.23
0131000103 - ОД на МВР - Кюстендил,,,,,601.4,,,,,,,,,,,,,,,,,,,,,601.4
0131000119 - ОД на МВР - Монтана,,,,,1362.4,,,,,,,,,,,,,,,,,,,,,1362.4
0131000145 - ОД на МВР - Перник,,,,,10700,,,,,,,,,,98,309.2,,,,,,,,,,11107.2
0131000150 - ОД на МВР - Плевен,,,,,14857.23,,,,,,,,,,,,,,,,,,,,,14857.23
0131000166 - ОД на МВР - Пловдив,,,,,14580.78,,,,,,,,,,,,,,,,,,,,,14580.78
0131000171 - ОД на МВР - Разград,,154.1,,,510,,,,,,,,,,,,,,,,,,,,,664.1
0131000227 - ОД на МВР - София,,1515.42,,,8079.94,,,,,,,,,,,,,,,,,,,,,9595.36
0131000232 - ОД на МВР - Ст.Загора,,,,,1049.7,,,,,,,,,,,,,,,,,,,,,1049.7
0131000253 - ОД на МВР - Хасково,,,,,,,,,,,,,,,,1929.2,,,,,,,,,,1929.2
0131000269 - ОД на МВР - Шумен,,,,,1589.73,,,,,,,,,,,,,,,,,,,,,1589.73
0131000274 - ОД на МВР - Ямбол,,,,,,,,,,,,,,,,1000,,,,,,,,,,1000
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,780.92,,,,,1340.53,,,,,,,,,,,,,,,,2121.45
0136000003 - ГДБОП,,,100,,,,,,,,,,,,,,,,,,,,,,,100
013700**** - ГД ПБЗН,11358.14,,,,22441.24,,,,,,,,,,,,,,,,,,,,,33799.38
0138000002 - Дирекция "НС 112",,,,,12920.21,,,,,,,,,,,,,,,,,,,,,12920.21
