22.04.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",14565.6,,,,,,,,,,,,,,,,,,,,,,,,,14565.6
013032**** - САД "УССД",,,,,28.33,,,,,,,,,624,,1788.44,,,,,,,,,,2440.77
013036**** - Медицински институт,,,,,47000.48,,,,,,,,,,,4919.35,,,,,,,,,,51919.83
013038**** - Дирекция Миграция,,,,,16981.67,,,,,,,,,,,6585.78,,,,,,,,,,23567.45
013040**** - СДВР,,,,,,,,,,,,,,,300,396,,,,,,,,-2929600,,-2928904
013060**** - ГД "Национална полиция",,,,,883.36,,,,,,,,,,,,,,,,,,,,,883.36
013070**** - ГД "Гранична полиция",,,,,27867.21,,,,,,,,,,,589.78,,,,,,,,,,28456.99
0131000016 - ОД на МВР - Благоевград,,,,,2123.13,,,,,,,,,,,,,,,,,,,,,2123.13
0131000021 - ОД на МВР - Бургас,,,,,8143.01,,,,,,,,,,,3000,,,,,,,,,,11143.01
0131000042 - ОД на МВР - В. Търново,,,,,,,,,,,,,,,,1662.71,,,,,,,,,,1662.71
0131000084 - ОД на МВР - Добрич,,,,,12.06,,,,,,,,,,,,,,,,,,,,,12.06
0131000103 - ОД на МВР - Кюстендил,,,,,10073.21,,,,,,,,,,1000,,,,,,,,,,,11073.21
0131000130 - ОД на МВР - Пазарджик,,,,,5873.95,,,,,,,,,,,,,,,,,,,,,5873.95
0131000166 - ОД на МВР - Пловдив,17194,,,,236.99,,,,,,,,,,,,,,,,,,,,,17430.99
0131000171 - ОД на МВР - Разград,,,,,795.01,,,,,,,,,,,,,,,,,,,,,795.01
0131000187 - ОД на МВР - Русе,,,,,8000,,,,,,,,,,,,,,,,,,,,,8000
0131000192 - ОД на МВР - Силистра,,,,,2209,,,,,,,,,,,,,,,,,,,,,2209
0131000206 - ОД на МВР - Сливен,,,,,310,,,,,,,,,,,293.91,,,,,,,,,,603.91
0131000211 - ОД на МВР - Смолян,,,,,2400,,,,,,,,,,,422.76,,,,,,,,,,2822.76
0131000227 - ОД на МВР - София,,,,,24301.05,,,,,199.5,,,,,,,,,,,,,,,,24500.55
0131000232 - ОД на МВР - Ст.Загора,,,,,8468.82,,,,,,,,,,,,,,,,,,,,,8468.82
0131000253 - ОД на МВР - Хасково,,,,,1000,,,,,,,,,,,530.93,,,,,,,,,,1530.93
0134000004 - САД "КИС",,,,,1223.6,,,,,,,,,,,,,,,,,,,,,1223.6
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,400,,,,3919.91,,,,,,,,,,,,,,,,,,,,,4319.91
0136000003 - ГДБОП,553771.76,,9076.59,,20000,,,,,,,,,,,,,,,,,,,,,582848.35
013700**** - ГД ПБЗН,890621.7,,43922.05,,4969.55,,,,,,,,,,,,,,,,,,,,,939513.3
0138000002 - Дирекция "НС 112",,,,,5414.4,,,,,,,,,,,,,,,,,,,,,5414.4
