14.08.2012,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130310001 - САД "ПУБ",,,,,23599.47,,,,,,,,,,,,,,,,,,,,,23599.47
013032**** - САД "УССД",,,,,199053.33,,,,,,,,,,,37032.13,,,,,,,,,,236085.46
013034**** - Академия на МВР,,,,,24194.27,,,,,,,,,,,,,,,,,,,,,24194.27
0130350004 - ИСТ,,,,,130.02,,,,,,,,,,,,,,,,,,,,,130.02
013036**** - Медицински институт,10038,,2900,,9790,,,,,,,,,,,,,,,,,,,,,22728
013060**** - ГД "Национална полиция",,,,,969.23,,,,,,,,,,,,,,,,,,,,,969.23
013070**** - ГД "Гранична полиция",246,,,,24900.85,,,,,,,,,,,,,,,,,,,,,25146.85
0131000021 - ОД на МВР - Бургас,,,,,2103.12,,,,,,,,,,,5000,,,,,,,,,,7103.12
0131000037 - ОД на МВР - Варна,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000042 - ОД на МВР - В. Търново,19025,,,,2820.2,,,,,,,,,,,44587.99,,,,,,,,,,66433.19
0131000058 - ОД на МВР - Видин,,,,,14935.89,,,,,,,,,,,,,,,,,,,,,14935.89
0131000063 - ОД на МВР - Враца,,,,,,,,,,,,,,,,109912.09,,,,,,,,,,109912.09
0131000084 - ОД на МВР - Добрич,1645,,,,5180.89,,,,,,,,,,,1000,,,,,,,,,,7825.89
0131000119 - ОД на МВР - Монтана,1602.5,31.5,,,4461.86,,,,,,,,,,,,,,,,,,,,,6095.86
0131000150 - ОД на МВР - Плевен,,,,,52003.2,,,,,,,,,,,,,,,,,,,,,52003.2
0131000211 - ОД на МВР - Смолян,,,,,12511.69,,,,,,,,,,,,,,,,,,,,,12511.69
0131000232 - ОД на МВР - Ст.Загора,,,,,638.4,,,,,,,,,,,,,,,,,,,,,638.4
0131000274 - ОД на МВР - Ямбол,,,,,534.44,,,,,,,,,,,9872.66,,,,,,,,,,10407.1
0134000004 - САД "КИС",,,,,365639.66,,,,,,,,,,,,,,,,,,,,,365639.66
013700**** - ГД ПБЗН,6170,,,,13361.88,,,,,,,,,,1390,,,,,,,,,,,20921.88
0138000002 - Дирекция "НС 112",44740,,,,1862.27,,,,,,,,,,,,,,,,,,,,,46602.27
