28.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013******* - Министерство на вътрешните работи,,,,,,,,,,,,,,,,,,,-31880.03,,,,,,,-31880.03
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,31880.03,,,,,,,,,,,31880.03
013031**** - САД "ПУБ",115630.88,,,,,,,,,,,,,,,,,,,,,,,,,115630.88
013032**** - САД "УССД",27908.32,,750,,5656.46,,,,,,,,,,,2540.79,,,,,,,,,,36855.57
013060**** - ГД "Национална полиция",31026.36,,,,14431.6,,,,,,,,,,,,,,,,,,,,,45457.96
013070**** - ГД "Гранична полиция",29861.16,,,,95716.81,,,,,,,,,,,2835.04,,,,,,,,,,128413.01
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,9713.62,,,,,,,,,,,,9713.62
0131000016 - ОД на МВР - Благоевград,,,,,,,,,,,,,,,,2488.04,,,,,,,,,,2488.04
0131000021 - ОД на МВР - Бургас,30016,,,,18273.16,,,,,,,,,,,3510,,,,,,,,,,51799.16
0131000042 - ОД на МВР - В. Търново,25588,,,,248,,,,,,,,,,,545.18,,,,,,,,,,26381.18
0131000058 - ОД на МВР - Видин,2354.02,,,,6120,,,,,,,,,,,,,,,,,,,,,8474.02
0131000063 - ОД на МВР - Враца,,,,,10490.64,,,,,,,,,,,,,,,,,,,,,10490.64
0131000079 - ОД на МВР - Габрово,1000,,,,1854.64,,,,,,,,,,,,,,,,,,,,,2854.64
0131000084 - ОД на МВР - Добрич,,,,,800,,,,,,,,,,,,,,,,,,,,,800
0131000119 - ОД на МВР - Монтана,,,,,3862.44,,,,,,,,,,,1499.57,,,,,,,,,,5362.01
0131000150 - ОД на МВР - Плевен,60164,,,,5381.68,,,,,,,,,,,,,,,,,,,,,65545.68
0131000166 - ОД на МВР - Пловдив,,,,,8533.87,,,,,381.6,,,,,,732.29,,,,,,,,,,9647.76
0131000187 - ОД на МВР - Русе,,,,,5346.75,,,,,,,,,,,2392.9,,,,,,,,,,7739.65
0131000206 - ОД на МВР - Сливен,6245,,,,,,,,,,,,,,,,,,,,,,,,,6245
0131000211 - ОД на МВР - Смолян,,,286,,,,,,,,,,,,,,,,,,,,,,,286
0131000227 - ОД на МВР - София,,,,,28876.08,,,,,,,,,,,,,,,,,,,,,28876.08
0131000253 - ОД на МВР - Хасково,,,,,1945.99,,,,,,,,,,,,,,,,,,,,,1945.99
0131000269 - ОД на МВР - Шумен,,,,,4278.04,,,,,,,,,,,,,,,,,,,,,4278.04
013700**** - ГД ПБЗН,79974.6,,,,,,,,,,,,,,,,,,,,,,,,,79974.6
