10.12.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,11115.58,,,,,,,,,,,,,,,,,,,,,11115.58
013031**** - САД "ПУБ",,,,,4180.35,,,,,,,,,,,,,,,,,,,,,4180.35
013032**** - САД "УССД",,,,,33177.37,,,,,,,,,,,1893.48,,,,,,,,,,35070.85
013034**** - Академия на МВР,871.71,,,,1168.8,,,,,,,,,,,2149.15,,,,,,,,,,4189.66
013036**** - Медицински институт,,,,,23706.77,,,,,48411,,,,,,328.5,,,,,,,,,,72446.27
013038**** - Дирекция Миграция,,,,,13400,,,,,,,,,,,,,,,,,,,,,13400
013040**** - СДВР,100,,,,83994.13,,,,,104419.9,,,,,80,488.39,,,,,,,,,,189082.42
013060**** - ГД "Национална полиция",,,,,3724.75,,,,,,,,,,,,,,,,,,,,,3724.75
013070**** - ГД "Гранична полиция",3905.02,,,,9121.77,,,,,,,,,,,,,,,,,,,,,13026.79
0131000016 - ОД на МВР - Благоевград,,,,,3016.2,,,,,,,,,,,,,,,,,,,,,3016.2
0131000021 - ОД на МВР - Бургас,,,,,14496,,,,,,,,,,,,,,,,,,,,,14496
0131000037 - ОД на МВР - Варна,,,,,,,,,,118475.77,,,,,,,,,,,,,,,,118475.77
0131000042 - ОД на МВР - В. Търново,5905.82,,,,15912.98,,,,,,,,,,,2212.71,,,,,,,,,,24031.51
0131000084 - ОД на МВР - Добрич,,,,,,,,,,2870.4,,,,,,,,,,,,,,,,2870.4
0131000103 - ОД на МВР - Кюстендил,,,,,118.9,,,,,,,,,,,,,,,,,,,,,118.9
0131000119 - ОД на МВР - Монтана,,,,,8920.08,,,,,,,,,,,1413.74,,,,,,,,,,10333.82
0131000124 - ОД на МВР - Ловеч,,,,,,,,,,,,,,,,2611.88,,,,,,,,,,2611.88
0131000145 - ОД на МВР - Перник,,,,,9915.71,,,,,,,,,,,,,,,,,,,,,9915.71
0131000192 - ОД на МВР - Силистра,,,,,7196.46,,,,,,,,,,,125.9,,,,,,,,,,7322.36
0131000206 - ОД на МВР - Сливен,,,,,146.88,,,,,,,,,,,,,,,,,,,,,146.88
0131000211 - ОД на МВР - Смолян,,,,,14658.81,,,,,6045.59,,,,,,2797.16,,,,,,,,,,23501.56
0131000248 - ОД на МВР - Търговище,,,,,,,,,,18282.78,,,,,,,,,,,,,,,,18282.78
0131000253 - ОД на МВР - Хасково,,,,,19932.79,,,,,,,,,,,,,,,,,,,,,19932.79
0131000269 - ОД на МВР - Шумен,,,,,1957.13,,,,,14941.23,,,,,,,,,,,,,,,,16898.36
0133000000 - Държавна агенция за бежанците,,,,,12927.39,,,,,2400,,,,,,,,,,,,,,,,15327.39
0135000009 - СПЕЦИАЛНА КУРИЕРСКА СЛУЖБА,,,,,210.46,,,,,9832.32,,,,,,,,,,,,,,,,10042.78
013700**** - ГД ПБЗН,,,,,97446.12,,,,,37006.7,,,,,974.89,,,,,,,,,,,135427.71
0139890003 - Фонд за безопасност на движението,,,,,21777.94,,,,,,,,,,,,,,,,,,,,,21777.94
