16.05.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
013031**** - САД "ПУБ",16226,,,,85939.53,,,,,,,,,,,,,,,,,,,,,102165.53
013032**** - САД "УССД",,,,,35380.28,,,,,,,,,,,962.83,,,,,,,,,,36343.11
0130330008 - СД "ОТО",,,,,894.78,,,,,,,,,,,,,,,,,,,,,894.78
013034**** - Академия на МВР,,,,,87.79,,,,,,,,,,,,,,,,,,,,,87.79
0130350004 - ИСТ,,,,,1348.6,,,,,,,,,,,,,,,,,,,,,1348.6
013038**** - Дирекция Миграция,,,,,11766.76,,,,,,,,,,,2177.54,,,,,,,,,,13944.3
013040**** - СДВР,,,,,,,,,,,,,,,300,1082,,,,,,,,,,1382
013060**** - ГД "Национална полиция",1241.62,,,,4650.46,,,,,,,,,,,,,,,,,,,,,5892.08
013070**** - ГД "Гранична полиция",,,,,49971.6,,,,,,,,,,,,,,,,,,,,,49971.6
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,1173.5,,,,,,,,,,,,1173.5
0131000042 - ОД на МВР - В. Търново,,,,,17870.67,,,,,,,,,,,,,,,,,,,,,17870.67
0131000079 - ОД на МВР - Габрово,,,,,,,,,,,,,,,,1639.02,,,,,,,,,,1639.02
0131000090 - ОД на МВР - Кърджали,,,,,5500,,,,,,,,,,,,,,,,,,,,,5500
0131000103 - ОД на МВР - Кюстендил,,,,,1010.5,,,,,,,,,,,,,,,,,,,,,1010.5
0131000119 - ОД на МВР - Монтана,900,,,,2160,,,,,,,,,,,,,,,,,,,,,3060
0131000124 - ОД на МВР - Ловеч,,,,,45,,,,,,,,,,,,,,,,,,,,,45
0131000130 - ОД на МВР - Пазарджик,,,,,6510.4,,,,,,,,,,,,,,,,,,,,,6510.4
0131000145 - ОД на МВР - Перник,,,,,1264.47,,,,,,,,,,,949.89,,,,,,,,,,2214.36
0131000192 - ОД на МВР - Силистра,,,,,824.32,,,,,,,,,,,507.66,,,,,,,,,,1331.98
0131000206 - ОД на МВР - Сливен,,,,,,,,,,,,,,,,497.23,,,,,,,,,,497.23
0131000227 - ОД на МВР - София,330,,,,1427.88,,,,,,,,,,,,,,,,,,,,,1757.88
0131000232 - ОД на МВР - Ст.Загора,,,,,1315,,,,,,,,,,,1400,,,,,,,,,,2715
0131000248 - ОД на МВР - Търговище,,,,,708.86,,,,,,,,,,,,,,,,,,,,,708.86
0131000253 - ОД на МВР - Хасково,,,,,3486,,,,,,,,,,,130.65,,,,,,,,,,3616.65
0131000269 - ОД на МВР - Шумен,,,,,22903.86,,,,,,,,,,,,,,,,,,,,,22903.86
0131000274 - ОД на МВР - Ямбол,,,,,4650.35,,,,,,,,,,,,,,,,,,,,,4650.35
0133000000 - Държавна агенция за бежанците,,,,,10302.83,,,,,,,,,,,,,,,,,,,,,10302.83
013700**** - ГД ПБЗН,,,,,15021.29,,,,,,,,,,,,,,,,,,,,,15021.29
0138000002 - Дирекция "НС 112",,,,,1003.77,,,,,,,,,,,,,,,,,,,,,1003.77
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,920,,,,,,,,,,920
