20.12.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,898536.68,,,,,301131.62,,,,,,,,,,,,,,-43071.15,,1156597.15
013031**** - САД "ПУБ",,,,,19296.08,26772.72,,,,,,,,,,,,,,,,,,-582673.06,,-536604.26
013032**** - САД "УССД",,,,,1297227.37,,,,,1961236,,,,,,124569.28,,,,,,,,-57395.76,,3325636.89
0130330008 - СД "ОТО",,,,,501.44,,,,,,,,,,,,,,,,,,,-54.35,,447.09
013034**** - Академия на МВР,,,,,226754.12,,,,,33360,,,,,,,,,,,,,,,,260114.12
0130350004 - ИСТ,,,,,,,,,,,,,,,,,,,,,,,,-172.97,,-172.97
013036**** - Медицински институт,,,,,58551.17,,,,,20600,,,,,,,,,,,,,,-5111.4,,74039.77
013038**** - Дирекция Миграция,1572.48,,,,112866.73,,,,,42693.6,,,,,,,,,,,,,,-45885.9,,111246.91
013040**** - СДВР,19740.96,,,,810444.3,,,,,24948,,,,,1210,60,,,,,,,,-2807.84,,853595.42
013060**** - ГД "Национална полиция",,,,,565152.93,,,,,,,,,,,,,,,,,,,-5181.13,,559971.8
013070**** - ГД "Гранична полиция",4489.95,,,,790860.58,,,,,,,,,,,519.56,,,,,,,,-28345.81,,767524.28
0130900008 - САД "Международни проекти",,,,,,,,,,,,,,,,,,,,,,,,-84.64,,-84.64
0131000016 - ОД на МВР - Благоевград,300.62,,,,156675.66,,,,,,,,,,,,,,,,,,,-16776.3,,140199.98
0131000021 - ОД на МВР - Бургас,9164.12,,,,181272.47,,,,,16560,,,,,,,,,,,,,,-6305.53,,200691.06
0131000037 - ОД на МВР - Варна,,,,,30132.42,,,,,,,,,,,714.6,,,,,,,,-10027.27,,20819.75
0131000042 - ОД на МВР - В. Търново,,,,,74630.6,,,,,,,,,,,475.43,,,,,,,,-7814.28,,67291.75
0131000058 - ОД на МВР - Видин,552.69,,,,35119.53,,,,,,,,,,,,,,,,,,,,,35672.22
0131000063 - ОД на МВР - Враца,24816.6,,914.78,,43706.64,,,,,,,,,,513,,,,,,,,,-4354.62,,65596.4
0131000079 - ОД на МВР - Габрово,,,,,26174.95,,,,,,,,,,,,,,,,,,,-2741.64,,23433.31
0131000084 - ОД на МВР - Добрич,5459.76,,,,5798,,,,,59444.11,,,,,,,,,,,,,,-1167.51,,69534.36
0131000090 - ОД на МВР - Кърджали,,,,,14741.71,,,,,,,,,,,,,,,,,,,-218.7,,14523.01
0131000103 - ОД на МВР - Кюстендил,,,,,18665.13,,,,,,,,,,,,,,,,,,,-1656.52,,17008.61
0131000119 - ОД на МВР - Монтана,1005,,,,66403.65,,,,,,,,,,,,,,,,,,,-3923.76,,63484.89
0131000124 - ОД на МВР - Ловеч,,,,,62051.91,,,,,,,,,,,2369.2,,,,,,,,-1519.53,,62901.58
0131000130 - ОД на МВР - Пазарджик,,,,,43235.36,,,,,,,,,,,,,,,,,,,-34.96,,43200.4
0131000145 - ОД на МВР - Перник,,,,,25117.99,,,,,,,,,,,,,,,,,,,-3082.11,,22035.88
0131000150 - ОД на МВР - Плевен,,,,,79016.04,,,,,,,,,,,,,,,,,,,-1356.3,,77659.74
0131000166 - ОД на МВР - Пловдив,,,,,55359.42,,,,,112693,,,,,,,,,,,,,,-13949.94,,154102.48
0131000171 - ОД на МВР - Разград,,,,,28309.13,,,,,,,,,,,,,,,,,,,-949.4,,27359.73
0131000187 - ОД на МВР - Русе,442.04,,,,18616.25,,,,,,,,,,,,,,,,,,,-15873.02,,3185.27
0131000192 - ОД на МВР - Силистра,,,,,2072,,,,,,,,,,,,,,,,,,,-1245.02,,826.98
0131000206 - ОД на МВР - Сливен,770,,,,66148.4,,,,,,,,,,,,,,,,,,,-3052.95,,63865.45
0131000211 - ОД на МВР - Смолян,1040.04,,,,23408.78,,,,,,,,,,,,,,,,,,,-978.67,,23470.15
0131000227 - ОД на МВР - София,57343.93,,,,164335.26,,,,,,,,,,,,,,,,,,,-5561.1,,216118.09
0131000232 - ОД на МВР - Ст.Загора,,,,,470.37,,,,,,,,,,,152.4,,,,,,,,-12727.88,,-12105.11
0131000248 - ОД на МВР - Търговище,,,,,25110.03,,,,,59712.82,,,,,3564,,,,,,,,,-1333.06,,87053.79
0131000253 - ОД на МВР - Хасково,,,,,47108.68,,,,,,,,,,,,,,,,,,,-2464.4,,44644.28
0131000269 - ОД на МВР - Шумен,,,,,10401.94,,,,,85273.13,,,,,,,,,,,,,,-1778.34,,93896.73
0131000274 - ОД на МВР - Ямбол,,,,,16856.49,,,,,,,,,,,,,,,,,,,-6495.44,,10361.05
0133000000 - Държавна агенция за бежанците,,,,,146132.11,,,,,131469.6,,,,,,,,,,,,,,-3314.72,,274286.99
0134000004 - САД "КИС",380.16,,,,,,,,,,,,,,,,,,,,,,,,,380.16
013700**** - ГД ПБЗН,33.33,,,,734452.15,,,,,1374,,,,,,,,,,,,,,-454040.9,,281818.58
0138000002 - Дирекция "НС 112",,,,,267510.24,,,,,,,,,,,,,,,,,,,-431.93,,267078.31
0139890003 - Фонд за безопасност на движението,,,,,,,,,,,,,,,,,,,,,,,,-100,,-100
