14.01.2013,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
0130000006 - МВР ЦУ,,,,,,,,,,,,,,,,2273.58,,,,,,,,,,2273.58
013031**** - САД "ПУБ",,,,,102773.92,,,,,,,,,,,,,,,,,,,,,102773.92
013032**** - САД "УССД",,,,,69940.63,,,,,,,,,,,2888.66,,,,,,,,,,72829.29
013034**** - Академия на МВР,20000,,,,2000,,,,,,,,,,,,,,,,,,,,,22000
0130350004 - ИСТ,,,,,159.55,,,,,,,,,,,,,,,,,,,,,159.55
013036**** - Медицински институт,,,,,2964.7,,,,,,,,,,,5413.83,,,,,,,,,,8378.53
013038**** - Дирекция Миграция,,,,,250.25,,,,,,,,,,,3755,,,,,,,,,,4005.25
013040**** - СДВР,,,,,,,,,,,,,,,,180683.97,,,,,,,,,,180683.97
013060**** - ГД "Национална полиция",,,,,8255,,,,,,,,,,,43545.8,,,,,,,,,,51800.8
013070**** - ГД "Гранична полиция",,,,,18315.63,,,,,,,,,,,3755.84,,,,,,,,,,22071.47
0131000016 - ОД на МВР - Благоевград,,,,,1629.7,,,,,,,,,,,14499.29,,,,,,,,,,16128.99
0131000021 - ОД на МВР - Бургас,,,,,,,,,,,,,,,333,20345.52,,,,,,,,,,20678.52
0131000037 - ОД на МВР - Варна,,,,,1117.79,,,,,,,,,,,13094.12,,,,,,,,,,14211.91
0131000042 - ОД на МВР - В. Търново,,,,,2408.24,,,,,,,,,,,20594.71,,,,,,,,,,23002.95
0131000058 - ОД на МВР - Видин,,,,,7606.86,,,,,,,,,,,6052.24,,,,,,,,,,13659.1
0131000063 - ОД на МВР - Враца,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000079 - ОД на МВР - Габрово,,,,,836.7,,,,,,,,,,,6167.82,,,,,,,,,,7004.52
0131000090 - ОД на МВР - Кърджали,,,,,1079.96,,,,,,,,,,,2471.67,,,,,,,,,,3551.63
0131000103 - ОД на МВР - Кюстендил,,,,,232.5,,,,,,,,,,,12261,,,,,,,,,,12493.5
0131000119 - ОД на МВР - Монтана,,,,,,,,,,,,,,,,11623.76,,,,,,,,,,11623.76
0131000130 - ОД на МВР - Пазарджик,,,,,,,,,,,,,,,,13451.88,,,,,,,,,,13451.88
0131000145 - ОД на МВР - Перник,,,,,1345,,,,,,,,,,,9806.99,,,,,,,,,,11151.99
0131000150 - ОД на МВР - Плевен,,,,,1085.17,,,,,,,,,,,13222.76,,,,,,,,,,14307.93
0131000166 - ОД на МВР - Пловдив,,,,,4655.41,,,,,,,,,,,39551.78,,,,,,,,,,44207.19
0131000171 - ОД на МВР - Разград,,,,,6822.63,,,,,,,,,,,,,,,,,,,,,6822.63
0131000187 - ОД на МВР - Русе,,,,,,,,,,,,,,,,1527.34,,,,,,,,,,1527.34
0131000192 - ОД на МВР - Силистра,,,,,818.24,,,,,,,,,,,321.47,,,,,,,,,,1139.71
0131000206 - ОД на МВР - Сливен,,,,,644.94,,,,,,,,,,,25769.57,,,,,,,,,,26414.51
0131000211 - ОД на МВР - Смолян,,,,,4936.51,,,,,,,,,,,2277.11,,,,,,,,,,7213.62
0131000227 - ОД на МВР - София,,,,,,,,,,,,,,,,8276.42,,,,,,,,,,8276.42
0131000253 - ОД на МВР - Хасково,,,,,2385.32,,,,,,,,,,,23439.2,,,,,,,,,,25824.52
0131000269 - ОД на МВР - Шумен,,,,,2000,,,,,,,,,,,,,,,,,,,,,2000
0131000274 - ОД на МВР - Ямбол,,,,,20574.6,,,,,,,,,,,5547.44,,,,,,,,,,26122.04
0133000000 - Държавна агенция за бежанците,,,,,16436.68,,,,,,,,,,,,,,,,,,,,,16436.68
0136000003 - ГДБОП,,,,,2046,,,,,,,,,,,395.76,,,,,,,,,,2441.76
013700**** - ГД ПБЗН,,,,,7524.08,,,,,,,,,,,161549.3,,,,,,,,,,169073.38
